nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9020107	John Richards	\N	\N		\N
nm9020108	Jampathi Palypane	\N	\N	writer	tt1029247
nm9020109	Clara Schweitzer	\N	\N		tt1029247
nm9020110	Pablo Nieto	\N	\N	actor	tt6901202,tt3499048
nm9020111	David Gutierrez	\N	\N	actor	tt6901202
nm9020112	Gerardo Miranda	\N	\N	actor	tt6901202
nm9020113	Kiral Cyrus	\N	\N		\N
nm9020114	Raphaël Chouchan	\N	\N	costume_department,production_manager,transportation_department	tt6095616,tt8847712,tt6921996,tt5936448
nm9020115	Fabrizio Cavallaro	\N	\N	actor,director,writer	tt6937468
nm9020116	Paola Pitzus	\N	\N	script_department	tt6937468
nm9020117	Edith di Monda	\N	\N	make_up_department	tt6937468,tt6693096
nm9020118	Domenico Pizzulo	\N	\N	actor,producer,sound_department	tt6937470,tt6937468
nm9020119	Martina Morabito	\N	\N	actress	tt6937468
nm9020121	Emma Pollini	\N	\N	producer,miscellaneous,production_manager	tt7757952,tt8333156,tt11694186,tt8355504
nm9020122	Chouchan Raphaël	\N	\N	miscellaneous	tt6095616
nm9020124	Xandhy De Los Santos	\N	\N	production_manager	tt6901202
nm9020127	Diana Kleain	\N	\N	camera_department	tt6923740
nm9020128	Mark Doyle	\N	\N	camera_department	tt6923740
nm9020129	Temma Richardson	\N	\N	costume_department	tt8810186,tt6923740
nm9020130	Dara Fargotstein	\N	\N	costume_department	tt6923740
nm9020131	Devon Bryant	\N	\N	location_management,miscellaneous	tt6923740,tt5610554,tt4595882,tt2543472
nm9020133	Martin Yee	\N	\N	miscellaneous	tt6923740
nm9020134	Andrea Husak	\N	\N		tt1029247,tt0346255
nm9020135	Rossana Guillén	\N	\N	art_department	tt6901202
nm9020136	Edgar Salas	\N	\N	director,writer,cinematographer	tt13530424,tt6901202,tt13527230
nm9020137	Sheila Brunken	\N	\N	producer	tt4923568
nm9020138	Sonny Envers	\N	\N	actor	tt6896488
nm9020139	Stuart Murray	\N	\N		tt11958920,tt0229912,tt0302151,tt0479832
nm9020140	Figen Murray	\N	\N		tt11833964,tt10387302,tt0229912,tt4956964
nm9020141	Lici Lady Barber	\N	\N	miscellaneous	tt6926410,tt7215252,tt6926352
nm9020142	Sasha Reed	\N	\N	actress,miscellaneous	tt6926410,tt0283614
nm9020143	Bianca Pitman	\N	\N	miscellaneous	tt7215252,tt6926352,tt6926410
nm9020144	Maria Azevedo	\N	\N	assistant_director,editor	tt6925696,tt13347324,tt3875922
nm9020145	Raphael Henry	\N	\N	make_up_department	tt3875922,tt6925696,tt7080996,tt7154224
nm9020146	Facing West	\N	\N		tt5841624
nm9020175	Mariano Rios	\N	\N	sound_department	tt6901202
nm9020240	Jonathan Kaufman	\N	\N	camera_department	tt6856594
nm9020242	James Williams	\N	\N	camera_department	tt15094592,tt6856594
nm9020243	Tama Tadeo	\N	\N	camera_department	tt6856594
nm9020244	Samuel Willey	\N	\N	camera_department	tt6856594,tt14797614
nm9020245	Stephen McCarthy	\N	\N	cinematographer	tt6856594,tt5824604
nm9020247	Francis Coakley	\N	\N	sound_department	tt6856594
nm9020248	Brian Gilbert	\N	\N	sound_department	tt6856594
nm9020250	Dina Moore	\N	\N	sound_department	tt6856594
nm9020251	Edward O'Connor	\N	\N	sound_department	tt6856594
nm9020252	Jeorg Theis	\N	\N	sound_department	tt6856594
nm9020253	Greg Smith	\N	\N	sound_department	tt6856594
nm9020254	Richard Martinez	\N	\N	sound_department	tt6856594
nm9020301	Stefani Roberts	\N	\N	miscellaneous,publicist	tt2455546
nm9020302	Nadiya Svirsky	\N	\N	actress	tt6937522
nm9020303	Grit Merten	\N	\N	writer,director	tt1029247,tt0346255
nm9020304	Katja Bonke	\N	\N	writer	tt0344754,tt1029247
nm9020306	Peter Dell	\N	\N	visual_effects,art_department,miscellaneous	tt4593060,tt0974015,tt1250777,tt2283336
nm9020308	Marie Nordélus	\N	\N	actress	tt6937526
nm9020309	Gilles Lafaye	\N	\N	actor,casting_director,director	tt14097504,tt6940918,tt11511338,tt10494634
nm9020311	Riley Cockrum	\N	\N	sound_department,special_effects,art_director	tt7147544,tt6928450,tt8457276
nm9020313	Staci Linklater	\N	\N	make_up_department	tt3344686
nm9020315	Anna Dubrovska	\N	\N	casting_department	tt6168418
nm9020316	Lowe Mckee	\N	\N	casting_department	tt6923740
nm9020317	Damon Smith	\N	\N		\N
nm9020318	Antonitza Smith	\N	\N		tt0229912,tt0959790,tt0241108
nm9020319	J. Tyler Gantt	\N	\N	sound_department,miscellaneous	tt7382680,tt6854306,tt7047264
nm9020320	Shawn McBeth	\N	\N		\N
nm9020323	Michael Southall	\N	\N	actor	tt6929098
nm9020324	Anukool Raman	\N	\N	actor	tt6929802
nm9020325	Pahi Gangwar	\N	\N	actress,miscellaneous	tt6929802
nm9020326	Karthik Nambiar	\N	\N	actor	tt6929802
nm9020327	Anahita Ganjoo	\N	\N	actress	tt6929802
nm9020328	Jayesh Joshi	\N	\N	actor,writer	tt6929802
nm9020329	Nitin Jerath	\N	\N	actor	tt6929802
nm9020330	Aayush Wykes	\N	\N	actor	tt6929802
nm9020331	Rahul Rai	\N	\N	actor	tt6929802
nm9020333	Roche Antony	\N	\N	actor	tt6929802
nm9020334	Najamus Shakib	\N	\N	actor	tt6929802
nm9020336	Bansari Thakkar	\N	\N	actor	tt6929802
nm9020337	Alexandr Sin	\N	\N		\N
nm9020338	Oksana Gorobtsova	\N	\N		\N
nm9020339	George Busby	\N	\N	actor	tt6937556
nm9020340	Joe Basile	\N	\N	actor	tt6937556
nm9020341	Daniela Kahl	\N	\N	stunts,actress	tt5033998,tt5177088,tt2592614,tt9387250
nm9020342	Wilmarie Janse Van Rensburg	\N	\N	stunts	tt2592614
nm9020344	Leanne Mullon	\N	\N	stunts,actress,art_department	tt4500922,tt0435651,tt4995776,tt2592614
nm9020346	Alex Hrgetic	\N	\N	actor	tt8313058,tt1898069,tt6937560
nm9020347	Carol Martin	\N	\N	producer	tt6937562
nm9020348	Dakota Curtis	\N	\N	cinematographer	tt6937562
nm9020349	Dino Petrocelli	\N	\N	camera_department	tt6928618
nm9020350	Cathy Gordon	\N	\N		\N
nm9020353	Inez Currõ	\N	\N	actress	tt9731360,tt6038954,tt11324616,tt9055250
nm9020354	Anthony White	\N	\N	actor	tt6928686
nm9020355	Dorothea Csutkai	\N	\N	actress	tt6928686
nm9020356	Layla Bailey	\N	\N	actress	tt6928686,tt7391208
nm9020357	Lyna Collins	\N	\N	actress	tt6928686
nm9020358	Alex Ross-Edwards	\N	\N	sound_department	tt6928686
nm9020359	Ben Reichert	\N	\N	producer,miscellaneous	tt5691140,tt6937570,tt7424290
nm9020360	Jesse Mitchell	\N	\N	sound_department,composer,music_department	tt6937570,tt5691140,tt10919352,tt7424290
nm9020362	Sascha Reed	\N	\N	miscellaneous	tt6926352,tt7215252
nm9020364	Joe Reda	\N	\N	music_department	tt0108937
nm9020365	Sean O'Rourke	\N	\N	music_department	tt0108937
