nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2120000	Stuart Froude	\N	\N	director,producer,cinematographer	tt2701912,tt5956684,tt2061562,tt6079604
nm2120002	Gagandeep Bijrania	\N	\N	editor,editorial_department	tt5747326,tt0445883
nm2120003	José Eduardo Agualusa	1960	\N	writer,actor	tt0490177,tt1829646,tt3726682,tt2078693
nm2120004	Tomás Loiseau	\N	\N	director,producer,editor	tt0491514
nm2120005	Paula D'Alessandris	\N	\N	actress,casting_director	tt1482846,tt0494653
nm2120006	V. Gnutov	\N	\N	music_department	tt0054212
nm2120007	Bernard Offen	\N	\N	director,writer,composer	tt0783571,tt0493325
nm2120008	Martial Singher	1904	1990	actor	tt0495876,tt0331773
nm2120009	Susan Ryan Jordan	1939	\N		tt2099628
nm2120010	Zandor	\N	\N		\N
nm2120011	Jill Sandmire	\N	\N	make_up_department,actress,producer	tt8184348,tt1327709,tt1085382,tt8092490
nm2120012	Luciano Cervio	\N	\N	cinematographer,camera_department	tt1478507,tt1437258,tt1676916,tt5347122
nm2120013	Petar Gochev	\N	\N	art_department	tt3833480,tt8328716,tt0387877,tt1764651
nm2120014	Gotzon Sanchez	1972	\N	actor	tt0297174,tt0922641,tt1691593,tt5592878
nm2120015	Nate Nelson	1932	1984	actor	tt0051665,tt0049684
nm2120016	Chester Harriott	1933	2013	actor,soundtrack	tt0077086,tt0133299,tt0057741,tt0083390
nm2120018	Joe Novellino	\N	\N	actor	tt0362655,tt0203259,tt0491159,tt0098844
nm2120019	Jean-François Pignard	\N	\N	miscellaneous	tt0075371,tt0228149,tt0081679,tt0210620
nm2120021	Juan Pablo Dinoia	\N	\N	director,writer	tt0490111
nm2120022	Mark Purkis	\N	\N	actor,miscellaneous	tt0263905
nm2120023	Arie de Raadt	\N	\N	actor	tt0138039
nm2120025	Michael Prall	1982	\N	producer,assistant_director,camera_department	tt3271120,tt6014904,tt9686730,tt12680508
nm2120026	Alen Svetopetric	\N	\N	music_department,composer	tt0177668,tt3202350
nm2120027	Mario Testino	1954	\N	camera_department,art_department,producer	tt0385106,tt12338946,tt13442654
nm2120028	David Kiszter	1980	\N		\N
nm2120029	Jason Overbeck	\N	\N	editorial_department,sound_department	tt1535109,tt4196776,tt0947810,tt0440963
nm2120030	Louise Talmadge	\N	\N	actress	tt0081875,tt0137381,tt2397535,tt0138785
nm2120031	Mark Stuart	\N	\N	music_department	tt0120710
nm2120032	Mark Stuart	1968	\N	actor,soundtrack	tt0493132,tt6450186,tt11388278,tt3402880
nm2120034	Chris Te Rito	\N	\N	miscellaneous	tt0439284
nm2120035	Filipe Petronilho	\N	\N	actor,casting_director	tt1068496,tt0106952,tt0121034,tt1986358
nm2120036	Viktor Heiberg	\N	\N	actor	tt0490769
nm2120037	Thierry Zamarutti	\N	\N	producer	tt0489377
nm2120038	James Bickersteth	\N	\N	editor,cinematographer,sound_department	tt1476750,tt2282874,tt1876661,tt17890420
nm2120039	Vuyo Katsha	\N	\N	composer	tt0490778
nm2120040	Tor Inge Romøren	\N	\N		tt0267179
nm2120041	Francesca Ioppolo	\N	\N	make_up_department,special_effects,producer	tt6362544,tt3330086,tt4738626,tt0483206
nm2120042	Simone Rondholz	\N	\N	make_up_department	tt0473001
nm2120044	Oliver Geilhardt	\N	\N	actor	tt0105931,tt3010846,tt2300978,tt1038696
nm2120046	Staci Hagenbaugh	\N	\N	location_management,producer	tt1219289,tt8688634,tt0949731,tt0822854
nm2120049	Christopher Ciborowski	\N	\N	camera_department	tt1013651,tt0481301,tt0830593,tt0934981
nm2120050	Rimjob the Klown	\N	\N	actor	tt0491340
nm2120051	Martin Tietjen	1985	\N	actor,writer	tt0103434,tt0073989,tt1458545,tt1245539
nm2120052	Steve Benzin	\N	\N	actor	tt0490815
nm2120053	Jeremy Villano	\N	\N	producer	tt0495233
nm2120054	Poppy Keeling	\N	\N	actress,producer	tt13588832,tt13949638,tt0096651,tt11430380
nm2120055	Manthos Halkias	\N	\N		\N
nm2120056	Raju Mittar	\N	\N	miscellaneous	tt0494924,tt0482037
nm2120057	Andrea De Santis	\N	\N	actor	tt0384766,tt4479760,tt1669622,tt2605322
nm2120059	Cariou Jeanne	\N	\N	actor	tt0499194
nm2120060	Mark Crawford	\N	\N	writer,director	tt0498577
nm2120061	Greg Pastuszko	\N	\N	special_effects	tt0089392,tt0478888,tt0200531,tt0087707
nm2120062	Isabel Santelices	\N	\N	actress	tt0384036
nm2120063	Rocco Lobosco	\N	\N	producer,production_manager	tt0483206
nm2120064	Carlos Prim	\N	\N	actor,miscellaneous	tt0489592,tt14171472,tt16405310
nm2120065	John Yeates	\N	\N	actor	tt0084987,tt0092314,tt0400036,tt0202768
nm2120066	John Disher Jr.	\N	\N	editor,camera_department,cinematographer	tt8766120,tt7383268,tt1858773,tt13045980
nm2120067	Stephanie Leon	1992	\N	actress	tt0795348,tt0819870
nm2120068	Yixing Chen	\N	\N	cinematographer	tt0495764
nm2120069	Pepa Stelhik	\N	\N	transportation_department	tt0287624
