nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4370000	Rob Magnotta	\N	\N	composer	tt1863328
nm4370001	Zentails	\N	\N	composer	tt1863272
nm4370002	Çagri Bingüller	\N	\N	producer	tt1863238,tt2735500,tt10476544,tt2924742
nm4370003	Jesse Miller	\N	\N	actor,camera_department,composer	tt6816170,tt5332252,tt1853434
nm4370004	Jason Carter	\N	\N		\N
nm4370008	Karoline Franz	\N	\N	make_up_department	tt5029608,tt6836462,tt4076058,tt1835955
nm4370009	Josef Wolowiec	\N	\N		tt0262171
nm4370010	Kamil Ruszecki	\N	\N	actor	tt11368962,tt15019036,tt1561768,tt4584746
nm4370011	Ya-Ting Wu	\N	\N	actress	tt2022451,tt1863458
nm4370012	Benjamin Pitt	\N	\N	camera_department	tt1860214
nm4370013	Xavier Civit	\N	\N		tt1405458
nm4370014	Jennifer Franklin	\N	\N	actress	tt9154566,tt8777416,tt1863401
nm4370015	Theresa Yang	\N	\N	miscellaneous	tt1863323
nm4370017	Myles Jamieson	\N	\N	camera_department	tt1741619
nm4370018	Augusta Ubaldino	\N	\N	producer	tt1844001
nm4370019	Grace Gawthorpe	\N	\N	actress	tt1860177
nm4370020	Mike Davis	\N	\N	actor,writer	tt1862633
nm4370021	Mauricio Hashizume	\N	\N	producer	tt1863174
nm4370022	Carla Catherwood	\N	\N	actress,miscellaneous	tt0483575,tt0978764
nm4370023	Douglas Gordon	\N	\N	animation_department,art_department,director	tt8542918,tt8531024,tt1853434
nm4370024	Chris Landinguin	\N	\N	miscellaneous	tt1863323
nm4370025	Alison Allwine	\N	\N	miscellaneous,actress,producer	tt8819906,tt14111734,tt11737738,tt15685266
nm4370026	Glen Forbes	\N	\N	actor	tt1863213
nm4370027	Coco Kleppinger	1982	\N	casting_department,actress,casting_director	tt1396484,tt10556022,tt0448115,tt3521126
nm4370028	William F. Howes Jr.	\N	\N	editorial_department	tt0484340
nm4370029	Marcuecos	\N	\N	actor	tt1138437
nm4370030	Serrigne Mamadou Mboup	\N	\N	actor	tt9845070,tt7368898,tt1138437
nm4370031	Divine Latonero	\N	\N	editorial_department,miscellaneous	tt0278978
nm4370032	Enrico Candeloro	\N	\N	writer	tt1859564
nm4370033	Fred Osazuwa	\N	\N	actor	tt1138437
nm4370034	Abdel Illah Matchi	\N	\N	actor	tt1138437
nm4370035	Norman Unrau	\N	\N	special_effects	tt1846654
nm4370036	Aaron Chandler	\N	\N		tt1319900
nm4370037	James Robinson	\N	\N	actor	tt1620950
nm4370038	Kathrin Wiederhold	\N	\N	miscellaneous,assistant_director,script_department	tt0081860,tt1216275,tt0806910,tt1361828
nm4370039	Michael Ida	\N	\N	actor	tt0164703
nm4370040	Leonie Kurz	\N	\N	director,writer,assistant_director	tt8160320,tt8160006,tt0838192,tt1587668
nm4370042	Lee Junho	\N	\N	producer	tt1270767
