nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12020001	Natasha McQuillan	\N	\N	costume_department	tt10681614,tt5269594,tt8545482,tt2303687
nm12020002	Suzi Mollett	\N	\N	actress	tt0295103
nm12020003	Güliz Yilmaz	\N	\N	actress	tt1618952
nm12020005	Mohammed Kane	\N	\N		\N
nm12020006	Jessie James Van Dalen	\N	\N	camera_department	tt13005992,tt16464084,tt8338762
nm12020007	Greg Zaharias	\N	\N	assistant_director,set_decorator	tt13005992,tt1798632
nm12020008	Jim Murray	\N	\N	transportation_department	tt13005992
nm12020009	Souta Asami	\N	\N	actor	tt10355838
nm12020010	Katherine Schomp	\N	\N	actress	\N
nm12020011	Aaron R Dorey	\N	\N	actor	tt15004812,tt11959452,tt14716206
nm12020012	Aleksei Manson	\N	\N	cinematographer,director,camera_department	tt13362838,tt15488970
nm12020013	Joe Thayer	\N	\N	writer,director,producer	tt16174352,tt9827760,tt14315910,tt22750438
nm12020014	Polygon1993	\N	\N	director,visual_effects,writer	\N
nm12020015	Léna Pinon-Lang	\N	\N	actress	\N
nm12020016	Océane Robin	\N	\N	actress	\N
nm12020017	Lola Julie Renault	\N	\N	actress	\N
nm12020018	Prune Suicide	\N	\N	actor	\N
nm12020019	Neo Ninj	\N	\N	actor	\N
nm12020020	Louise Gerl	\N	\N		\N
nm12020021	Nathan Cowles	\N	\N	writer,producer	tt13362890
nm12020022	Andrew Fein	\N	\N	writer,producer	tt13362890
nm12020023	Daisy Flynn	\N	\N	casting_director	tt13362890
nm12020024	Sarah Behar	\N	\N	costume_department	tt13362890
nm12020025	Victoria Lowry	\N	\N	art_director,production_designer	tt15202374,tt13362890,tt21419046,tt21275258
nm12020026	Elizabeth April	\N	\N		tt13268670,tt11916116,tt14629712
nm12020027	Oliver Latta	\N	\N	miscellaneous,director	tt11280740
nm12020031	Klaus Hansen	\N	\N		\N
nm12020032	Hausgrafik Gbr	\N	\N	art_department	tt12998774
nm12020033	Mogens Jacobsen	\N	\N	transportation_department	tt12879218
nm12020034	Gillian Cochrane	\N	\N	producer	tt12931810
nm12020035	Stephane Lesser	\N	\N	producer	tt12931810,tt13875688
nm12020036	Martin Leboutillier Iii	\N	\N	producer	tt12931810
nm12020037	Anecia Sawyer	\N	\N		tt13362606
nm12020038	Fadlan Effendi	\N	\N	actor	\N
nm12020039	Erdo Hurrem	\N	\N	actor	\N
nm12020040	Mehmet Hurrem	\N	\N	actor	\N
nm12020041	Lars Axel Andersen	\N	\N	camera_department	tt12879218
nm12020042	Cole Sommers	\N	\N	director	tt13362986
nm12020043	E.J. Mar	\N	\N	writer	tt13362986
nm12020044	ShoShannah Waters	\N	\N	producer	\N
nm12020049	Plastic Kid	\N	\N	director	\N
nm12020050	Nicole Perkowitz	\N	\N	actress	tt13701082,tt21832998,tt13363008
nm12020052	MEROCKI	\N	\N		\N
nm12020053	Lauren Holman	\N	\N		\N
nm12020054	Emily Walls	\N	\N		\N
nm12020055	Edith Crescenciana	\N	\N	miscellaneous	tt10605754
nm12020056	Wendy Parmet	\N	\N		tt12931810
nm12020057	Emily Landon	\N	\N		tt12931810
nm12020058	Sumit Chanda	\N	\N		tt12931810
nm12020059	Robert Samuels	\N	\N		tt12931810
nm12020060	Gavin MacGregor-Skinner	\N	\N		tt12931810
nm12020061	Mosoka Fallah	\N	\N		tt12931810
nm12020062	Nora Turell	\N	\N	actress	tt13363022,tt16912220
nm12020063	Pascal Andrieux	\N	\N	actor	\N
