nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10080001	Jennifer Keishin Armstrong	\N	\N		tt14821384,tt8977568,tt8906712,tt5510904
nm10080003	Ben Aaron	\N	\N		tt8906712
nm10080005	Peter Kuczmaida	\N	\N	actor	tt0198197
nm10080007	Juno Zobel	\N	\N	actress	tt8585418,tt8354304
nm10080008	Valeria Marin	\N	\N	actress	tt8501736
nm10080009	Janet Codman	\N	\N	actress	tt0198197
nm10080010	The Unknowns	\N	\N	actor	tt0198197
nm10080011	Pato Ferrari	\N	\N	actor	tt8909634
nm10080013	William Hazelgrove	\N	\N	writer	tt6189730,tt8909640
nm10080015	Dean McCarthy	\N	\N		\N
nm10080016	Camila Debock	\N	\N	producer	tt8909634
nm10080017	Thodoris Tsirikakis	\N	\N	actor	tt0201649
nm10080018	Simon Worth	\N	\N	director,writer	tt8909700
nm10080020	Amalia-Andreea Rotaru	\N	\N	producer	tt8909700
nm10080021	Birgitta Idman	\N	\N	actress	tt0165066
nm10080022	Aurah Ruíz	\N	\N		tt1405465,tt9473208,tt1450584,tt12409054
nm10080023	Desi Nicole	\N	\N	talent_agent	\N
nm10080025	Sven Erik Östergård	\N	\N	actor	tt0165066
nm10080027	Adèle Karlberg	\N	\N	actress	tt0165066
nm10080029	Elsbet Jansson	\N	\N	actress	tt0165066
nm10080031	Erik Olsson	\N	\N	actor	tt0165066
nm10080032	Harry Klingvall	\N	\N	actor	tt0165066
nm10080037	Siegurd van Leusen	\N	\N		tt8495538
nm10080038	Josh Foldy	\N	\N	actor	tt6476410,tt0048845
nm10080039	Ryan Leonard	\N	\N	actor	tt8597730
nm10080040	Erik van 't Padje	\N	\N		tt8495538
nm10080041	Arnoud Kal	\N	\N		tt8495538
nm10080042	Anjo Travaille	\N	\N		tt8495538
nm10080044	Alexander Rees Dawson	\N	\N		\N
nm10080045	Anthony Robison	\N	\N	special_effects	tt8597730
nm10080046	Chalgija Sound System	\N	\N	composer	tt8909816
nm10080048	J.C. Campos	\N	\N	director,writer,cinematographer	tt8857596
nm10080049	Matthieu Maire	\N	\N	editor	tt2624800
nm10080050	Noah Brill	\N	\N	actor	tt8323390
nm10080051	Carlos Valencia	\N	\N		\N
nm10080052	Philipp Fromageforet	\N	\N	editor	tt2624800
