nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5570001	James Mason	\N	\N		\N
nm5570002	Louise Barnes	\N	\N	camera_department	tt2768096,tt3526086
nm5570003	James Terry	\N	\N	composer,music_department	tt2388886
nm5570004	Angharad Robinson	\N	\N	actress	tt1869716
nm5570005	Daniel Riley	\N	\N	writer,producer	tt2769804
nm5570006	Viviana Barrera	\N	\N	actor,producer,soundtrack	tt13941294,tt2767362,tt10440654,tt13333696
nm5570007	Leticia Gómez	\N	\N	actress	tt10223552,tt2229098,tt15180206
nm5570008	John St. Clair	\N	\N	actor	tt2768388
nm5570009	Dom Falco	\N	\N	actor	tt2759126
nm5570010	Melis Ebeler	\N	\N	actress	tt2768444
nm5570011	Danielle Sheahan	\N	\N	actress	tt2769412
nm5570012	Meghan Clifford	\N	\N	actress	tt2760434
nm5570013	Vincent Maury	\N	\N	writer,director	tt2767932,tt5305596
nm5570014	Bella Young	\N	\N	actress	tt3194200,tt4364478,tt4946796,tt5044344
nm5570015	Seth R. Bleiler	\N	\N	miscellaneous	tt0464131
nm5570016	Massimo Giannini	\N	\N		tt12696230,tt8578404,tt0445135,tt1591173
nm5570018	Den Robertson	\N	\N		tt2734208
nm5570019	Luke Sheehan	\N	\N		\N
nm5570020	Edeltraud Kurzweg	\N	\N	make_up_department	tt0231974,tt0102335
nm5570022	Jennifer Well	\N	\N	art_department	tt0173664
nm5570023	Ilpo Isomäki	\N	\N		\N
nm5570024	Nisha Namorando Vida	\N	\N	producer	tt2461034
nm5570025	Thomas Yim	\N	\N	cinematographer,camera_department,miscellaneous	tt2717998,tt6162892,tt4183554,tt2991610
nm5570026	Conor Hooper	\N	\N	director,composer,camera_department	tt9866392,tt2767842,tt2767846,tt19892716
nm5570027	Emre Aybek	\N	\N	assistant_director,director	tt3565486,tt11256260,tt4114744,tt6132720
nm5570028	Brian Harris	\N	\N	miscellaneous	tt1717724
nm5570029	Christine Laumond	\N	\N		\N
nm5570030	Vanika Chiramongkol	\N	\N	make_up_department	tt2763208
nm5570031	Leonid Braslavski	\N	\N	writer	tt0314549,tt4816338,tt2769000
nm5570032	Stacey Piculell	\N	\N	producer,production_manager,editorial_department	tt11464826,tt3784160,tt6333054,tt4335808
nm5570033	Steve Borden	\N	\N	editorial_department	tt1717724
nm5570034	Crazy Dave	\N	\N	actor	tt2514488
nm5570036	Ricardo Ramón	\N	\N	casting_department	tt0465146
nm5570037	Juanmi Díez	1989	\N	director,writer,editor	tt4729622,tt5573256,tt3685784,tt2769498
nm5570038	Thomas Ulrich	\N	\N	actor	tt2768074
nm5570039	Dumitru Florin	\N	\N	sound_department	tt16345790,tt2128042,tt1181795
nm5570041	Savas Alp Basar	\N	\N	actor	tt12844722,tt6282116,tt12858840,tt2768444
nm5570042	Kevin Allodi	\N	\N	producer	tt2935912
nm5570043	Sarah Thornton	\N	\N	producer	tt2770034
nm5570044	Alberto Rodríguez Ayala	\N	\N	music_department	tt0421603
nm5570046	Hayley Palmer	\N	\N	actress	tt2310652
nm5570048	Mikhail Spivak	\N	\N	music_department	tt0421603
nm5570050	Lali Domènech	\N	\N	miscellaneous	tt1937097
nm5570051	Nelson Brag	\N	\N		tt1607595,tt2505374
nm5570052	Dominic Hedges	\N	\N	director,writer,cinematographer	tt2770968
nm5570054	Mike D'Amico	\N	\N		tt2505374,tt5967998,tt12453820,tt5949904
nm5570055	Adam Dyer	\N	\N	actor	tt0118590
nm5570057	Álvaro Cortrina	\N	\N	miscellaneous	tt1937097
nm5570058	Aina Bosch	\N	\N	costume_department	tt2125514,tt1937097
nm5570059	Massimo Vitali	\N	\N		tt0286398
nm5570060	Gina Blackmore	\N	\N		tt2770090
nm5570062	Krishna Nag	\N	\N	visual_effects	tt2344678
nm5570063	Joan González Orduña	\N	\N	transportation_department	tt0421603
nm5570064	Brandt Weisman	\N	\N	producer,editor,director	tt2769292,tt3600340
nm5570065	Jennifer Iacobelli	\N	\N	make_up_department	tt1846057
nm5570066	Demetric Littles Jr.	\N	\N	actor	tt2768408
nm5570067	Jeff Burton	\N	\N	miscellaneous	tt1846057
nm5570068	Michael Kelly	\N	\N		tt1763422
nm5570069	Alejandro Colera	\N	\N	actor	tt12129424,tt2769590,tt3916796,tt9665438
nm5570070	Jimmy Wong	\N	\N	actor	tt2997134,tt14694192,tt2767938,tt10145110
nm5570071	Marbles	\N	\N		tt2739876
nm5570072	Michel Ghamoud	\N	\N	costume_department,production_manager	tt0446287,tt1813457
nm5570073	Peyman Iyânah	\N	\N	camera_department,cinematographer,editor	tt7232872,tt13009718,tt15141690,tt6559976
nm5570074	Emmanuel Hosseyn	\N	\N	composer	tt2769212
nm5570075	Erin Carr	\N	\N	actress,producer	tt8124032,tt6302538,tt2766564,tt9032408
nm5570076	Lauren Jessie Jones	\N	\N	assistant_director,actress,miscellaneous	tt1918734,tt4094056,tt7286492,tt4171290
nm5570077	Mike Lee	\N	\N	art_department	tt1954828
nm5570078	Donald Sassoon	\N	\N		tt1816681,tt0362819,tt2734208,tt15837786
nm5570079	Rin Hamuro	\N	\N	writer	tt4146820,tt2770290,tt6926356
nm5570080	Mamta Devi	\N	\N		tt2768766
nm5570081	Ajit Singh	\N	\N	miscellaneous	\N
nm5570082	Mayra Santos	\N	\N	miscellaneous,production_manager,producer	tt2247432,tt4257890,tt5575258,tt8399816
nm5570083	Bhole Baba	\N	\N		tt2768766
nm5570084	Leopold Hoesch Museum	\N	\N		\N
nm5570085	Elizabeth Donahoe	\N	\N	producer	tt2769812
nm5570086	Eduardo Caso	\N	\N	producer	tt5603212,tt2226608
nm5570087	Harriet Kay	\N	\N	miscellaneous	tt1980034
nm5570088	Tom Barker	\N	\N	actor	tt2768404
nm5570089	Jeremy Carroll	\N	\N	sound_department	tt2769804
nm5570090	Margaret King	\N	\N		\N
nm5570091	Jessica Adams	\N	\N		\N
nm5570092	Turcanu Petru	\N	\N	camera_department	tt2769836
nm5570093	Sara Meredith	\N	\N		tt1763422
nm5570094	Richard Evans	\N	\N	make_up_department	tt3647498,tt1864405,tt2247432
nm5570096	Neffi Kristensen	1989	\N	camera_department,cinematographer,miscellaneous	tt11081050,tt4003440,tt3282076,tt9251798
nm5570097	Janae Williams	\N	\N	miscellaneous	tt14675328,tt7942806,tt1109574
nm5570098	Kelly Bostwick	\N	\N	actor	tt2768404
nm5570099	Vera Shaufert	\N	\N	transportation_department	tt2769836
nm5570100	Seung-Hyeun Jin	\N	\N	director	tt2768818
nm5570101	Brady Knowlton	\N	\N		tt2770910
nm5570102	Carlos Saborio	\N	\N	animation_department	tt2769110
nm5570104	Odessa Kolinkovsky	\N	\N		tt2764162
nm5570105	Thaddaeus Bourne	\N	\N	actor	tt2573738
nm5570106	Philippe Frenette-Roy	\N	\N	writer,director,cinematographer	tt2769482,tt7130448,tt5844154,tt14181132
nm5570107	David Florin	\N	\N	producer	tt4642170,tt5343996,tt4418298
nm5570108	Matt Howdon	\N	\N	actor	tt2722442,tt9370132,tt5891100
nm5570109	Emiliano Branda	\N	\N	composer	tt13471690,tt3038410,tt5000034,tt2770324
nm5570110	Guillermo Galeano	\N	\N	actor	tt2229098
nm5570111	Charlotte Lepelletier	\N	\N	actress	tt13080538,tt2769918
nm5570112	Geoff Laughlin	\N	\N	camera_department	tt2769276
nm5570113	Dieter Ortlepp	\N	\N	music_department	tt0102335
nm5570114	Kim Kimber	\N	\N	actress	tt0049951
nm5570115	Tanapat Chutrvachirakul	\N	\N	assistant_director,sound_department	tt3577878,tt2763208
nm5570117	Zackary Grady	\N	\N	director,actor,writer	tt12520636
nm5570118	Lewis Murphy	\N	\N	actor,writer	tt2768232,tt4546220
nm5570119	Cloudia Swan	\N	\N		\N
nm5570120	Andreas Schmid	\N	\N	actor	tt2769656
nm5570121	Martin Strecha-Derkics	\N	\N	writer	tt6723412,tt1197479,tt9201324,tt1523395
nm5570122	Colin Walsh	\N	\N		\N
nm5570123	Julio Morales	\N	\N	actor	tt2769590
nm5570124	Richard Rigmaden	\N	\N		tt2738038
nm5570125	David Alvarez	\N	\N	director,writer,animation_department	tt2769110
nm5570126	Rik Garrad	\N	\N	actor	tt2299141,tt2480514,tt8056916,tt0053494
nm5570127	Gordon Stuart	\N	\N	editor	tt0478976
nm5570128	Dawn Gohara	\N	\N	actress	tt2769464
nm5570129	Daniel Scaramuzzi	\N	\N	actor	tt1109574
nm5570130	Brandon J. Stern	\N	\N	actor,producer	tt2769360
nm5570131	Trevor Weil	\N	\N	art_department	tt1954828
nm5570132	Becky Eisenhower	\N	\N	art_department	tt0464131
nm5570133	Norbert Mösl	\N	\N	cinematographer	tt2767540
nm5570134	Vicki Bilsland	\N	\N	producer	tt2769812
