nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1720000	Khelga Filippova	1968	\N	actress	tt1372747,tt11051710,tt0477327,tt1186656
nm1720001	Helen Finley	\N	\N	actress	tt0070366
nm1720002	Erika Fisher	\N	\N	actress	tt0198572,tt0073554
nm1720003	Penny Ford	\N	\N	actress,soundtrack	tt0109555,tt0196158,tt0315327
nm1720004	Eileen Fowler	1906	2000		tt1828574,tt4940356,tt0266159,tt0083504
nm1720005	Eliana Fraser	\N	\N		tt0423701
nm1720006	Tamie Fraser	1936	\N	actress	tt0244339,tt0949791,tt0137486
nm1720007	Kim Frey	\N	\N		tt0139780,tt0101888
nm1720008	Elisabet Gallo	\N	\N	actress	tt0245066
nm1720009	Marie Gamble	\N	\N	actress	tt0424079
nm1720010	Carola García	\N	\N	actress	tt17078354,tt14071370,tt0247953,tt17678542
nm1720012	Lile Georgieva	1939	2016	actress	tt0172762,tt0274952,tt0424657,tt1247355
nm1720013	Marine Ghukasyan	\N	\N	actress	tt0425100,tt0104157
nm1720014	Edith Gibson	\N	\N	actress	tt0150038
nm1720015	Jennifer Goodhue	\N	\N	writer,actress,producer	tt11921588,tt0163963,tt4919930,tt10974808
nm1720016	Camila Gordon	\N	\N	actress	tt0424274,tt0493921
nm1720017	Mary Goround	\N	\N	actress,make_up_department	tt0062730,tt0171526
nm1720018	May Greaves	\N	\N	actress	tt0374639
nm1720019	Madeline Green	\N	\N	actress	tt0025766
nm1720020	Beth Greenwald	\N	\N	producer,actress	tt2675434,tt0449460,tt2262354,tt2445646
nm1720021	Monica Guiza	\N	\N	actress	tt0369735
nm1720022	Evelyn Haley	\N	\N	actress	tt0249518
nm1720023	Bridget Lee Hall	\N	\N	actress	tt0396271
nm1720024	Fay Harper	\N	\N	actress	tt0264500
nm1720025	Vickie Harris	\N	\N	actress	tt0301661
nm1720026	Florence Hauge	\N	\N	actress	tt0249518
nm1720027	Bettina Haus	\N	\N	actress	tt0424101
nm1720028	Amber Heard	1986	\N	actress,producer,soundtrack	tt1502404,tt2172934,tt0376136,tt1477834
nm1720029	Julia Heinze	1976	\N	actress	tt0805613,tt2712140,tt0806910,tt3777462
nm1720030	Kim Hendrickson	\N	\N	actress	tt0227189,tt1458406,tt1675192,tt0424427
nm1720031	Alix Henning	\N	\N	actress	tt0423515
nm1720033	Natalie Hess	\N	\N	actress	tt7200764
nm1720034	Rachel Hiller	\N	\N	actress	tt0410727
nm1720035	Virginie Hocq	1975	\N	actress,writer	tt18268040,tt10407272,tt20601908,tt7340616
nm1720037	Jan Horsburgh	\N	\N	actress	tt0322674,tt2338467
nm1720040	Dorothy Iannone	1933	\N		tt0424044
nm1720041	Ayako Ichinose	\N	\N	actress	tt0860424,tt0484005,tt0264112,tt0426153
nm1720042	Sara Isaksson	1971	\N	actress,soundtrack	tt0291662,tt0844441,tt4479780,tt0342771
nm1720043	Maria Clara Jablonsk	\N	\N	actress	tt0379174
nm1720044	Jennie Jackson	\N	\N	actress	tt0063934
nm1720045	Denise L. Jaffe	\N	\N	actress	tt0340124
nm1720046	Jayna	\N	\N		tt0412114
nm1720047	Trine Heller Jensen	\N	\N	director,writer	tt0360582,tt3573332
nm1720048	Erin Johncox	\N	\N	actress	tt0424303
nm1720049	Marianne Joli	\N	\N	actress	tt16911816,tt0424155
nm1720050	Adrienne Jones	\N	\N	actress	tt0122487
nm1720051	Cristine Josme	\N	\N	actress	tt0379174
nm1720052	Ingried Kaech	\N	\N	actress	tt0424580
nm1720053	Maggie Kelly	\N	\N	actress	tt1975837
nm1720054	Olga Khokhlova	1965	\N	actress	tt0488478,tt5156686,tt5031896,tt9151230
nm1720055	Eun-ju Kim	\N	\N	actress	tt0424166,tt0425050
nm1720056	Jessica Kirson	\N	\N	actress,producer,writer	tt7649694,tt9686708,tt2179936,tt1967614
nm1720057	Isabelle Korber	\N	\N	actress	tt0410549
nm1720058	J.D. Koumendakis	\N	\N	costume_designer,miscellaneous,assistant_director	tt1745960,tt3449106,tt3349712,tt3173650
nm1720059	Alexandra LaValle	1993	\N	actress	tt0293415
nm1720060	Mikel Lambert	1937	2019	actress	tt0165592,tt0163496,tt0165044,tt0164258
nm1720061	Joy Lamberton	\N	\N		tt0421119
nm1720062	Melody Lane	\N	\N	actress	tt0472944,tt0171526
nm1720063	Samantha Lanín	\N	\N	actress	tt0397228
nm1720064	Jennifer Leach	\N	\N	actress	tt0424015
nm1720065	Silvia Leandri	\N	\N	actress	tt0034787
nm1720066	Charm Lee	\N	\N	actress	tt0139788,tt0088580,tt0087844
nm1720067	Jeong-hwa Lee	\N	\N	actress	tt0339824,tt0424471
nm1720068	Leonora Lee	\N	\N	actress	tt0125332
nm1720069	Katrina Lenk	\N	\N	actress,soundtrack,writer	tt10327412,tt5071412,tt5788792,tt7257508
nm1720070	Keri Lewison	\N	\N		\N
nm1720071	Sarah Liddle	\N	\N	actress	tt0424294
nm1720072	Victoria Lind	\N	\N	actress	tt0177080
nm1720073	Gabriele Linder	\N	\N		\N
nm1720074	Sallie Lloyd	\N	\N	actress	tt0422511
nm1720075	Krista Losey	\N	\N	actress	tt0420895
nm1720076	Elin Lundgren	\N	\N		tt0421119
nm1720077	Phyllis Lyon	1924	2020		tt0156910,tt0107366,tt0424309,tt0462496
nm1720078	Anna Lyons	\N	\N	actress	tt1977739,tt0342771,tt0469739,tt0185112
nm1720079	Linda Mackenzie	\N	\N		tt0887151,tt0295279
nm1720080	Aoife Madden	1981	\N	actress,producer	tt0945259,tt2015422,tt0398029,tt2445024
nm1720081	Lorrie Madison	\N	\N	actress	tt0249518
nm1720082	Manoush	\N	\N	actress,stunts,soundtrack	tt1323962,tt1492949,tt1605751,tt1568798
nm1720083	Margarita Maris	\N	\N	actress	tt0249845
nm1720084	Hope Markowitz	\N	\N	actress	tt0249518
nm1720085	Dusty Martell	\N	\N		tt0423691
nm1720086	Ana Maria Martin	\N	\N	actress,make_up_department	tt0216495,tt10842196,tt6188002,tt4261786
nm1720087	Del Martin	1921	2008		tt0424309,tt20454816,tt0156910,tt0107366
nm1720088	Holli Martin	\N	\N	actress	tt0235280
nm1720089	Bianca Martini	\N	\N	actress	tt0034571
nm1720090	Lori Martini	1973	\N	actress,writer,music_department	tt0197182,tt1878886,tt3185940,tt3062074
nm1720091	Jana Martínez	\N	\N	actress	tt0405589,tt1872132,tt0462300,tt0419386
nm1720092	Pepa Martínez	\N	\N	actress	tt0424014
nm1720093	Barbara Mathey	\N	\N	stunts	tt0422344
nm1720094	Matimala	\N	\N	actress	tt0249409
nm1720095	Fabiola Matte	1981	\N	actress	tt0780083,tt0423639,tt1229769,tt5820612
nm1720096	Kaija Mattila	\N	\N	location_management	tt0407904,tt0391266
nm1720097	Ana Mauri	1935	1985	actress,art_director	tt0424242,tt0273574,tt0279338,tt0378152
nm1720098	Sophie Mayer	\N	\N	actress,miscellaneous	tt0412113,tt0450586,tt1792119,tt0395552
nm1720100	Sarah McDermott	1996	\N	actress	tt0376335,tt0413573
nm1720101	Lori McLean	\N	\N	actress,producer	tt1560970,tt9461332,tt0416608,tt0088621
nm1720102	Jennifer McLeod	\N	\N	actress	tt0393297,tt8619750,tt0380160,tt0451026
nm1720103	Kymberly Mellen	\N	\N	actress	tt1858800,tt3266366,tt3877296,tt1139668
nm1720105	Tawny Miller	\N	\N	actress	tt0424427
nm1720106	Jill Mitchell	\N	\N	actress,editorial_department,producer	tt2286466,tt1972354,tt2163330
nm1720107	Juliana Mitchell	\N	\N		tt0421119
nm1720108	Rodica Moianu	\N	\N	actress	tt0264539,tt0089209
nm1720109	Kelly Monteiro	\N	\N	actress	tt0424070
nm1720110	Dora Montiel	\N	\N	actress	tt0291061
nm1720112	Minda Morena	\N	\N	actress	tt0059638,tt5372908,tt5260606,tt5465562
nm1720113	Rebecca Mozo	\N	\N	actress	tt7235466,tt2952968,tt0413573
nm1720114	Patrizia Muller	\N	\N	actress	tt0034588
nm1720115	Gabriella Muniz	\N	\N	actress	tt6611034,tt3744744,tt0448382,tt13056642
nm1720116	Claudia Murgans	\N	\N		tt0407487
nm1720117	Rachel Nave	\N	\N	writer,actress	tt0265738,tt7784694,tt0460681
nm1720118	Katasha Nelson	\N	\N	director,writer,casting_director	tt1786431,tt0903649,tt0410979,tt0469042
nm1720119	Katrina Nelson	1966	\N	producer,miscellaneous,writer	tt12597948,tt7612462,tt7822124,tt5946830
