nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7130000	Mike Miles	\N	\N	actor,camera_department	tt4456756,tt6864616
nm7130001	Conny Gasser	\N	\N		tt4456758
nm7130003	Antonija Kaleb	\N	\N		tt3202354
nm7130004	Senna Usic Jogunica	\N	\N		tt3202354
nm7130005	Maja Merlic	\N	\N	production_designer	tt3202354,tt11065278
nm7130006	Andreja Bistricic	\N	\N		tt3202354,tt11731998
nm7130008	Erin Triplett	\N	\N	actor,sound_department	tt6722816,tt4151808
nm7130009	Xenia Borremans	\N	\N	actress	tt14127648,tt15616970,tt4444464
nm7130010	Zoe Jaspaert	\N	\N		tt8829128,tt5546540,tt6373412,tt4444464
nm7130011	Johanna Van Haecke	\N	\N	camera_department	tt5247798,tt4444464
nm7130012	Ruth Tessely	\N	\N	actress,stunts	tt6373412,tt4444464
nm7130015	Giuseppe Claudio Insalaco	\N	\N	actor	tt4456774,tt3825738,tt11941800
nm7130016	Reg Smart	\N	\N		tt0981254
nm7130017	John Tobias	\N	\N		tt0981254
nm7130018	Derrell Underwood	\N	\N	actor	tt8078850
nm7130019	Keith Fitzpatrick	\N	\N	actor	\N
nm7130020	Justin Athey	\N	\N	actor	\N
nm7130021	Ji Sook Choi	\N	\N	visual_effects,animation_department	tt9320178,tt0275848
nm7130022	Caleb Heiland	\N	\N	actor,director,editor	tt8593762,tt9591852,tt6780368,tt9228722
nm7130023	Ami Warning	1996	\N		tt13301720,tt0456037,tt6482500,tt2278621
nm7130024	Wally Warning	\N	\N	music_department	tt2348918,tt5209872,tt2278621
nm7130032	Daven Anderson	\N	\N		\N
nm7130034	Nick Trbovich	\N	\N	producer	tt4456796
nm7130035	Miguel Fernandez	\N	\N	producer	tt4456796
nm7130036	Dan Collins	\N	\N	composer	tt4456796
nm7130037	Jessica Stevenson	2005	\N	actress	tt4206804
nm7130039	Frank Klötgen	\N	\N		tt2278621
nm7130040	3Dayz Whizkey	\N	\N		tt2278621
nm7130041	Inês Correia	\N	\N	actress	tt4164680,tt4456830,tt14997004
nm7130042	Tommy Sigmon	\N	\N	writer,producer,assistant_director	tt4079022,tt4456824,tt9511584,tt6744058
nm7130043	Thomas William	\N	\N	animation_department	tt4456828
nm7130047	Ursa Silva	\N	\N	actress	tt4456830
nm7130048	Azul Torrado	\N	\N	writer	tt4456830
nm7130049	Benfica Jesus	\N	\N	producer	tt4456830
nm7130050	Cor De Rosa Silva	\N	\N	composer	tt4456830
nm7130051	Gatinho Monteiro	\N	\N	cinematographer	tt4456830
nm7130052	Mark van Swieten	1982	\N	stunts,actor	tt4456832,tt5013056
nm7130053	Luis Alkmim	1991	\N	stunts,actor	tt13603966,tt7430722,tt2316548,tt4959750
nm7130054	Stefanno Gorzeman	\N	\N	transportation_department,miscellaneous	tt4456832
nm7130055	Roos Jeroense	\N	\N	producer,editorial_department	tt10075394,tt4705220,tt10028762,tt6119210
nm7130056	Kay van Raamsdonk	\N	\N	producer,miscellaneous	tt10028762,tt4456832,tt4705220,tt6119210
nm7130057	Patrick Kenawy	\N	\N	camera_department	tt4456832
