nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4610000	Samuel Andert	\N	\N	camera_department	tt1428538,tt3498820,tt6402468,tt4005402
nm4610001	Marlyn Schiff	\N	\N	miscellaneous	tt0827947
nm4610002	Tadami Watanabe	\N	\N	producer	tt0088028,tt0071203,tt13469490,tt1986945
nm4610003	Julian F. Grijalva	\N	\N	sound_department,actor,camera_department	tt5710514,tt15353964,tt3663490,tt4000956
nm4610004	Jake Brown	\N	\N	production_manager	tt1937249
nm4610005	Johnny Doug	\N	\N	actor,stunts,special_effects	tt4845078,tt7672188,tt2927080,tt4819586
nm4610006	Michael Gonzales	\N	\N	actor	tt1986782
nm4610007	Marke Pedersen	\N	\N	miscellaneous	tt1723639
nm4610008	Sidonie Kingsmill	\N	\N	producer	tt1967623
nm4610009	Emily Dabney	\N	\N	actress,director,writer	tt1986175,tt8699236,tt15789098,tt7522868
nm4610011	Frank Stehle	\N	\N	composer	tt0111889,tt1841685
nm4610012	Mark Whaley	\N	\N	production_manager,stunts	tt0240278,tt1663650
nm4610013	Bakhaw Dioum	\N	\N	actor	tt0990359
nm4610014	Adelyn Chan	\N	\N	animation_department,art_director,production_designer	tt1974225,tt2237460
nm4610015	Beverly Zuccarello	\N	\N	actress	tt1978101
nm4610017	António Vigário Tavares	\N	\N	camera_department	tt1482881
nm4610019	Preston Gallo	\N	\N		\N
nm4610020	Juliet Hart	\N	\N	production_manager	tt1985999
nm4610021	Jyrki Kari	\N	\N	cinematographer,producer,actor	tt5014980,tt5236528,tt5183874,tt5028188
nm4610023	Mary Gonzalez	\N	\N	actress	tt0349193
nm4610024	Jeremy Perlman	\N	\N	costume_department	tt1727839
nm4610025	Adam	\N	\N		tt1524931
nm4610027	Jenny Crabb	\N	\N	director,producer,editor	tt2104987,tt4556796,tt9049024,tt12236660
nm4610028	Giorgio Pierangeli	\N	\N	actor	tt0989000
nm4610029	Margaret Kirsch	\N	\N		\N
nm4610030	Suzanne Diouf	\N	\N	actress	tt0990359
nm4610031	Makoto Watanabe	\N	\N	miscellaneous	tt0364863
nm4610033	Marcelo Urbina	\N	\N	actor,costume_department,set_decorator	tt6520182,tt0460484
nm4610034	Polly Huggett	\N	\N	art_department	tt1454940
nm4610035	Valerie Jauregui	\N	\N	production_designer,miscellaneous	tt1866278,tt3875040
nm4610036	József Spáth	\N	\N	transportation_department,location_management,miscellaneous	tt1606378,tt3079380,tt0297181,tt0411477
nm4610039	I Chia Lee	\N	\N	producer	tt1985278
nm4610040	Mark K. Winans	\N	\N	actor	tt1278330
nm4610041	Francisco Centofonti	\N	\N	actor	tt0422260
nm4610042	Niccolo Belloni	\N	\N	actor	tt1928189
nm4610044	Yan Chang Liu	\N	\N	location_management	tt1071812
nm4610045	Lochin Baweja	\N	\N	editor	tt1986828
nm4610046	Ben Armstrong	\N	\N		\N
nm4610047	Brooke Kalama	\N	\N	actress	tt7584778,tt10756708,tt3073898,tt0457303
nm4610048	Clorissa Wright	\N	\N		\N
nm4610049	Mohammad Beyk Zadeh	\N	\N	producer,production_manager	tt0495753,tt1986451
nm4610050	Ursula Renteric	\N	\N	actress	tt1916689
nm4610051	Patty Schwendimann	\N	\N		\N
nm4610053	Kazim Benson	\N	\N	actor	tt2123170
nm4610054	Kyle Matthews	\N	\N	miscellaneous,special_effects,visual_effects	tt1958071,tt1958072
nm4610055	Terry Green	1966	2015		\N
nm4610056	Daniel Gale-Rosen	\N	\N	miscellaneous	tt1758772
nm4610057	Paul Plançon	\N	\N	sound_department	tt0031010
nm4610058	Jimby Jones	\N	\N	writer	tt1964863
nm4610059	Uri Shilo	\N	\N	actor	tt4668412,tt5991206,tt1685486,tt10577736
