nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12090000	José Manuel Tunhas	\N	\N	miscellaneous	tt5715390
nm12090001	Tommy Amado	\N	\N	actor	tt13220746
nm12090003	Hannah Morris	\N	\N		tt0211870
nm12090004	Ann Wells	\N	\N		tt0363373,tt6570890,tt2079265,tt14278600
nm12090005	Gerry Wells	\N	\N		tt0363373,tt2079265,tt14278600,tt6570890
nm12090006	Aqil Butt	\N	\N		tt1461349,tt6570890,tt0363373,tt2079265
nm12090007	Karen McManus	\N	\N		tt0211870
nm12090008	Sakshi Ratti	\N	\N	actress	\N
nm12090009	Chris Small	\N	\N		tt0211870
nm12090010	Celestine Walcott-Gordon	\N	\N	soundtrack	tt0211870
nm12090011	Michael Fullilove	\N	\N	writer,animation_department	tt13432064,tt10980212
nm12090017	Randy Mora	\N	\N	animation_department	tt13499234
nm12090019	David Hernandez	\N	\N	animation_department	tt13499234
nm12090020	Melissa Mayor	\N	\N		\N
nm12090021	Mauricio Agudelo Bueno	\N	\N	director,animation_department	tt13499234
nm12090022	Eduardo Garcia Jimenez	\N	\N	animation_department	tt13499234
nm12090023	Jorge Pico Porras	\N	\N	animation_department	tt13499234
nm12090025	Tom Tarach	\N	\N		\N
nm12090026	Ryan Robertson	\N	\N	art_department	tt12961542
nm12090027	Yekaterina Kirsanova	\N	\N	actress	tt0086038
nm12090028	T. Kozyrev	\N	\N	actor	tt0086038
nm12090029	Vadim Preobrazhenskiy	\N	\N	actor	tt0086038
nm12090030	N. Petrov	\N	\N	miscellaneous	tt0086038
nm12090031	Marina Godunova	\N	\N	actress	tt1873598
nm12090032	Corinne Michaels	\N	\N	writer	tt13520740
nm12090033	Brian Frederich	\N	\N	writer	tt21876442,tt13567594,tt18069372,tt14924952
nm12090034	Rosemary Timms	\N	\N	producer,miscellaneous,costume_designer	tt13935272,tt21840164
nm12090035	Keith Stokes	\N	\N		\N
nm12090036	Richard Keene	\N	\N		\N
nm12090037	Gary Ducharme	\N	\N		\N
nm12090038	David Andrews	\N	\N		\N
nm12090039	Paul Bell	\N	\N		tt0211870
nm12090040	Elaa Mastas	\N	\N	director,writer,cinematographer	tt13520752
nm12090041	James Malcolm	\N	\N	actor	\N
nm12090042	Reet Talwar	\N	\N	actress	\N
nm12090043	Charlotte Wagner	\N	\N	actress	tt10426708
nm12090044	Elizia Gomes	\N	\N	actress	tt13520764,tt14926702
nm12090045	Evandro Luiz da Conceição	\N	\N		tt13520764
nm12090046	Rebeca Queiroz	\N	\N	actress	tt13520764
nm12090047	Lígia Feijó	\N	\N		tt13520764
nm12090048	Patricia Macedo	\N	\N		tt13520764
nm12090049	Lucas Leal	\N	\N		tt13520764
nm12090050	Reinaldo Galvão	\N	\N		tt13520764
nm12090051	Ana Carolina Carvalho	\N	\N		\N
nm12090052	Giulia Alves	\N	\N		\N
nm12090053	Walney Gomes	\N	\N		tt13520764
nm12090054	Alexandre Alves	\N	\N		\N
nm12090055	Marcos Cotta	\N	\N		tt13520764
nm12090056	Carol Mendonça	\N	\N		tt13520764
nm12090057	Maria Auxiliadora Sant Anna	\N	\N		\N
