nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11210000	Mio Zhang	\N	\N	miscellaneous	tt9331982
nm11210001	Nico Zhu	\N	\N	miscellaneous	tt9331982
nm11210002	Steve Schwing	\N	\N		tt1660870
nm11210003	Isaac Black	\N	\N		\N
nm11210004	Alexis Angel	\N	\N	actress	\N
nm11210005	Mia Smith	\N	\N	actress	\N
nm11210006	William Bandette	\N	\N	actor	\N
nm11210007	Jared Sharam	\N	\N	writer	tt11569882,tt11459180
nm11210008	Abdullatif Abdullah	\N	\N	camera_department,editor,cinematographer	tt11464556,tt11465624,tt11459180
nm11210009	Jim Morgan	\N	\N		\N
nm11210010	David Mendez	\N	\N		\N
nm11210011	Christina Quinones Fuentes	\N	\N		\N
nm11210012	Eve Myers	\N	\N		\N
nm11210013	Veronica Randall	\N	\N		\N
nm11210014	Amanda Johnson	\N	\N		\N
nm11210015	Hector Reyna	\N	\N		\N
nm11210016	Barry Camerer	\N	\N		\N
nm11210017	Alex Hamby	\N	\N		\N
nm11210018	Ricardo Estupinan	\N	\N	editor	tt11459186
nm11210020	The Daily Lit	\N	\N		tt11459188
nm11210021	The News Clan	\N	\N		tt11459188
nm11210022	Dr. Grayfang	\N	\N		tt11459188
nm11210023	The Blessed One	\N	\N		tt11459188
nm11210024	Robert Frank	\N	\N		tt11459188
nm11210025	Ka5sh	\N	\N		tt11459188
nm11210026	Girl With No Job	\N	\N		tt11459188
nm11210027	Memes for Memers	\N	\N		tt11459188
nm11210028	The Funny Introvert	\N	\N		tt11459188
nm11210029	Shithead Steve	\N	\N		tt11459188
nm11210030	The Dry Ginger	\N	\N		tt11459188
nm11210031	Side of Rice Pilaf	\N	\N		tt11459188
nm11210032	Albi Neziri	\N	\N	actor,director,writer	tt5886520,tt19121652,tt20912230,tt21968776
nm11210033	Matthew Obledo	\N	\N		\N
nm11210034	Jacob Stone	\N	\N		\N
nm11210035	Martina Lanoue	\N	\N	actress	tt11440768
nm11210036	Katrina Taylor	\N	\N	actress	tt11440768,tt11473984
nm11210037	Kylee Jamieson	\N	\N	actress	tt11440768
nm11210038	Connor Johnson	\N	\N	actor	tt11440768
nm11210039	Matt Stull	\N	\N	actor	tt11440768
nm11210040	Noah Petherbridge	\N	\N	actor	tt11440768
nm11210041	Alissa Williams	\N	\N	actress	tt11440768
nm11210042	Chuck Williams	\N	\N	actor,miscellaneous	tt21610110,tt11440768
nm11210043	Davonte Tenniswood	\N	\N	actor	tt11440768
