nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10650000	Romano Magliocco	\N	\N	transportation_department	tt7157146,tt12647410,tt19816620
nm10650001	Jürgen Kluge	\N	\N		\N
nm10650002	Aldir Fernández Cañete	\N	\N	actor,camera_department	tt10246590
nm10650003	Parnav Kapur	\N	\N	producer	\N
nm10650004	Deepak Bali	\N	\N	producer	tt15259494,tt14975656,tt9614416
nm10650006	Rosh Mohan	\N	\N	cinematographer	tt3862744
nm10650009	Jeso Joseph	\N	\N	editorial_department	tt9466854,tt3862744,tt6405208,tt10584838
nm10650010	Ilija Zmikic	\N	\N		\N
nm10650011	Wolfgang Bergsdorf	1941	\N		tt1144839
nm10650012	Pierre Bouvier	\N	\N	camera_department	\N
nm10650013	Mario Lombardi	\N	\N	sound_department	\N
nm10650014	Jacques Dagenais	\N	\N	miscellaneous	\N
nm10650015	Yassir Bouslama	\N	\N	special_effects	tt9637536,tt8060774,tt5057054,tt5153288
nm10650016	Mr. Cat and the Jackal	\N	\N	composer	tt22092700,tt10246618
nm10650017	Samantha Matti	\N	\N	writer	tt0350448
nm10650018	Cheryl Tomingas	\N	\N	actress	tt7949204
nm10650019	Connie Tomingas	\N	\N	actress	tt7949204
nm10650021	Jeff Savage	\N	\N		tt0388629
nm10650022	Michael Pappas	\N	\N		tt0388629
nm10650023	Allison Weigel	\N	\N		\N
nm10650024	Paul Templeton	\N	\N		\N
nm10650025	Jeremy Charles	\N	\N		\N
nm10650026	Christopher Baird	\N	\N		\N
nm10650027	Ian Ereaut	\N	\N		\N
nm10650028	Laura Vassar	\N	\N		\N
nm10650029	Kristopher Brock	\N	\N		tt10246788,tt8878996
nm10650030	Sveta Black	\N	\N		\N
nm10650031	Vanessa Traina	\N	\N		\N
nm10650032	Carin Clarius	\N	\N		tt0042168
nm10650033	Logan A. Gallagher	\N	\N		tt0042168
nm10650034	Brycen Hassell	\N	\N	animation_department,visual_effects	tt6258314,tt13666012
nm10650036	Kristin Farrensteiner	\N	\N	visual_effects	tt12361974,tt4154796,tt6277462,tt5433138
nm10650037	Falko Lewandowski	\N	\N	transportation_department,art_department	tt0806910,tt8792478,tt6404816,tt11300558
nm10650038	Sachin Nain	\N	\N	director	\N
nm10650039	Roland Koller	\N	\N		\N
nm10650041	Herbert Tschamler	\N	\N		\N
nm10650042	Xavier Britton	\N	\N		\N
nm10650043	Laura Anic-Kaliger	\N	\N	actress	tt10048414,tt3674454,tt16183154,tt16141962
nm10650044	David Rozman	\N	\N	art_department	\N
nm10650045	Marino Lencovic	\N	\N	camera_department,director,cinematographer	tt13229564,tt15109124,tt11342704,tt10703948
nm10650046	Jan Humski	\N	\N	camera_department,cinematographer	tt10703948,tt10048414,tt10620126,tt10044220
nm10650047	Hana Matic	\N	\N	miscellaneous,animation_department,costume_designer	tt15280180,tt10044220,tt10048414,tt20224770
nm10650048	Marina Bregant	\N	\N	make_up_department	tt10048414
nm10650049	Karla Kocijan	\N	\N	art_department,production_designer	tt13466018,tt10839436,tt16266978,tt10048414
nm10650050	Gabriel Crncic	\N	\N	sound_department	\N
nm10650051	Viktorija Matko	\N	\N	actress,sound_department,writer	tt11344280,tt10703948,tt11342704,tt10048414
nm10650052	Maro Brdar	\N	\N	transportation_department	tt10048414
nm10650053	Stjepan Saric	\N	\N	transportation_department	tt10048414
nm10650054	Ozana Ramljak	\N	\N	miscellaneous	tt10048414
nm10650055	Petar Vucetic	\N	\N	miscellaneous	\N
nm10650056	Gisele Sales	\N	\N		\N
