nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4880000	Zubair Lawrence	\N	\N	visual_effects,director,cinematographer	tt1623205,tt0948470,tt2017020,tt3001640
nm4880001	Wendy Ashton	\N	\N		\N
nm4880002	Joseph Miller	\N	\N	editorial_department	tt1243630
nm4880003	Gary Silk	\N	\N		\N
nm4880004	Jessica Dushi	\N	\N	actress	tt2126311
nm4880005	David Jablonowski	\N	\N		\N
nm4880006	Lorna Dobson	\N	\N		\N
nm4880007	Matthew McCrary	\N	\N	camera_department,cinematographer	tt2294517,tt2129948
nm4880008	Betsy Peoples	\N	\N	camera_department,art_department,make_up_department	tt3228904,tt0460681,tt3854176,tt5711280
nm4880010	Christopher Daniel Oblinger Smith	\N	\N	miscellaneous	tt2076820
nm4880011	Giuseppe Ielo	\N	\N	actor	tt1079453
nm4880012	Michelle Baker	\N	\N	casting_department	tt2201083
nm4880013	Shen-Kai Li	\N	\N	actor	tt0313248
nm4880014	Max Wagner	\N	\N		\N
nm4880015	Brook Barrows	\N	\N	producer	tt0199248
nm4880016	Destiny Gatson	\N	\N		tt0486531
nm4880017	David Jedeikin	\N	\N	editorial_department	tt0101217
nm4880018	Ana Beatriz de Jesus	\N	\N	art_department	tt0274681
nm4880019	Marcelo A. Pereira	\N	\N	animation_department	tt0274681
nm4880020	Emily Burzsynsky	\N	\N	miscellaneous	tt2042552
nm4880021	Gould Ryder	\N	\N		\N
nm4880023	Douglas C. Petri	\N	\N		\N
nm4880024	Ebony P. Jones	\N	\N	editorial_department,producer,production_manager	tt1043813,tt14307506,tt16163536,tt2654620
nm4880025	Pack Rat Self Storage	\N	\N		\N
nm4880026	Paulo Lacerda	\N	\N	visual_effects,animation_department	tt9334830,tt0274681
nm4880027	Adam Boyle	\N	\N		\N
nm4880028	Richard Peterson	\N	\N		\N
nm4880029	Andrew Preis	\N	\N		\N
nm4880030	Darrin Drugan	\N	\N	actor	tt2211365
nm4880031	Stephen Curran	\N	\N	miscellaneous	tt2157097
nm4880032	Sasha Berkof	\N	\N		\N
nm4880033	Steven Zapata	\N	\N	actor	tt2137471
nm4880034	Ashley Jordan	\N	\N	casting_department	tt2201083
nm4880035	Billy Segeyaro	\N	\N	actor	tt2057856
nm4880036	Angela León	\N	\N	actress	tt1754003,tt1464507,tt0449551
nm4880037	Jonathan A. Lopez	\N	\N		\N
nm4880038	Jim Jones	\N	\N		\N
nm4880039	Andrew Clateman	\N	\N	actor	tt1906443
nm4880040	Andre Duwahl	\N	\N	actor	tt2181895
nm4880041	Payal Guha Thakurta	\N	\N		\N
nm4880042	Alexandre Lanoix	\N	\N	costume_department,miscellaneous	tt0169458,tt1745066,tt2635474,tt2980074
nm4880043	Ron Bryant	\N	\N		\N
nm4880044	Melody Fiona	\N	\N		tt1874699
nm4880045	Jennifer Kemp	\N	\N	miscellaneous	tt1243630
nm4880046	Dagmar Werner	\N	\N	editor,editorial_department	tt19359688,tt12404132,tt4636870,tt2348673
nm4880047	Karl R. Wolfe	\N	\N		\N
nm4880048	Mark Martin	\N	\N		\N
nm4880050	Myriam Rios	\N	\N	actress	tt2210801
nm4880051	Shawn Payer	\N	\N		\N
nm4880052	Ulrich Gambke	\N	\N	producer,miscellaneous	tt8296356,tt1041677,tt6045924
nm4880053	Dustin Schneider	\N	\N		\N
nm4880054	Raz Munteanu	\N	\N	miscellaneous	tt2171735,tt9608818
nm4880055	Rachel Allison	\N	\N	producer,director,miscellaneous	tt4353868,tt14018780,tt15062696,tt13809880
nm4880056	Yueming Zhang	\N	\N	actress,miscellaneous	tt8019750,tt5662662
nm4880057	Colleen McCone	\N	\N		\N
nm4880058	Julia Reich	\N	\N	actress	tt2160299
nm4880061	Madis Raudpuu	\N	\N	actor,writer	tt2120166,tt2226651
nm4880062	Laetitia Duveau	\N	\N	casting_department,actress	tt4688702,tt1521186,tt1418572,tt0169458
nm4880063	Em Turner Chitty	\N	\N		tt1787217
nm4880064	P.W. Botha	\N	\N	actor	tt2030343,tt2187183,tt2186821
nm4880065	Heidi Myrick	\N	\N	actress	tt2916572,tt2076820,tt6769128,tt4012968
nm4880066	Greg Rothman	\N	\N		\N
nm4880067	Jeff S. McAdams	\N	\N		\N
nm4880068	Yue-Fung Lin	\N	\N	actress	tt0313248
nm4880069	Nitay Netzler	\N	\N	cinematographer,camera_department	tt1906443,tt2315388
nm4880071	Ralph Sanchez	\N	\N	actor	tt1684227
nm4880072	Sue Hayes	\N	\N	actress	tt5226698,tt2057856
nm4880073	Robby Shellabarger	\N	\N	actor	tt0162137
