nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4580000	Erin Truesdell	\N	\N	costume_department,art_department,art_director	tt0438052,tt2050528,tt2073661,tt6544304
nm4580001	Charlotte Pace	\N	\N		tt1150811
nm4580002	Chia-Hsing Hsu	\N	\N	cinematographer,camera_department	tt6026194,tt10504902,tt2474944,tt7774954
nm4580003	Cheyanna Prelesnik	\N	\N	actress	tt2176287,tt2116897,tt3595334,tt0056758
nm4580004	Sloan Charles	\N	\N	actor	tt2034071
nm4580005	Chris Bjork	\N	\N	visual_effects	tt1972752
nm4580006	Sol Navedo	\N	\N	art_director,costume_designer	tt2820082,tt2033942
nm4580007	Fengming Chen	\N	\N	editor	tt2034137
nm4580008	Adrián Martínez	\N	\N	editor	tt2808036,tt2034068
nm4580009	Tao Liu	\N	\N	composer,music_department,sound_department	tt2377322,tt4624204,tt5475624,tt7605074
nm4580010	Carly Francavilla	\N	\N	actress	tt2155282,tt2952476,tt8658624
nm4580011	Soner Alper	\N	\N	producer	tt19815094,tt1330591,tt5830248,tt4938790
nm4580012	Gracie Grey	\N	\N	actress	tt2034052
nm4580013	George Hawi	\N	\N		tt0386207
nm4580014	Alex Gallegos	\N	\N	actor,visual_effects	tt2034053,tt1517489
nm4580015	Peter D. Grimm	\N	\N	writer	tt2034084
nm4580016	Dagan Wells	\N	\N		tt1633227
nm4580017	Alain Iglesias	\N	\N	miscellaneous	tt1800741,tt0430357,tt1904996,tt1336608
nm4580018	Jeremiah Coe	\N	\N	writer	tt2004105
nm4580020	Christian Tyler	\N	\N	producer,camera_department	tt2226779,tt2142117
nm4580021	David Thomas	\N	\N	actor	tt2016150
nm4580022	Stephen Desantis	\N	\N		tt1150811
nm4580023	Elie Hobeika	\N	\N		tt0386207
nm4580024	Riley Reiss	\N	\N	camera_department,cinematographer,producer	tt0239195,tt12370124,tt21911158,tt4178182
nm4580025	Siege Ledesma	\N	\N	writer,director,actress	tt2034078,tt19857504,tt10965328,tt3307438
nm4580026	Devin McDonagh	\N	\N	special_effects,actor,make_up_department	tt7044778,tt13068144,tt15801196,tt4655630
nm4580027	Stephanie Feria	\N	\N	actress	tt2034092
nm4580028	Theresa M. Alessio	\N	\N	camera_department,miscellaneous	tt3147284,tt3326880,tt1495776,tt2557494
nm4580029	Cedric Hamilton	\N	\N	actor	tt1872769
nm4580030	Tsuyoshi Oikawa	\N	\N	actor	tt1353147
nm4580031	Tony Pinerio	\N	\N	camera_department	tt2034092
