nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10920001	Victoria Hynes	\N	\N	actress,miscellaneous	tt11399560,tt10819890
nm10920002	Mara Middleton	\N	\N	actress,writer,miscellaneous	tt10819890,tt11932820,tt11399560,tt13416460
nm10920003	Jovanni Ugalde	\N	\N	actor	\N
nm10920004	Zach Shultz	\N	\N	camera_department	\N
nm10920005	Devin Hare	\N	\N	location_management	\N
nm10920006	Steve Reida	\N	\N	sound_department	\N
nm10920007	Ray Gutierrez	\N	\N	editorial_department	tt10516984,tt10441822
nm10920008	Silvio Zschage	\N	\N		\N
nm10920009	Elena Pelzer	\N	\N		\N
nm10920012	Thomas B. Howard	\N	\N		\N
nm10920013	Medakovic Dragan	\N	\N	director,camera_department	tt12892328
nm10920014	Andrija Jovic	\N	\N	actor	\N
nm10920018	Stefan Michalk	\N	\N		\N
nm10920019	Akhil	\N	\N		\N
nm10920020	Robert Traydon	\N	\N		\N
nm10920022	Stephan Orth	1979	\N		tt0463849,tt0797769,tt5510950,tt0396384
nm10920023	Amy Frances Quinn	\N	\N		\N
nm10920024	Suleyman Soylu	\N	\N		tt10449310
nm10920025	Omer Faruk Turkkn	\N	\N		tt10449310
nm10920026	Sefik Sozer	\N	\N		tt10449310
nm10920027	Umut Butun	\N	\N		tt10449310
nm10920028	Tahir Bayraktas	\N	\N		tt10449310
nm10920029	Faik Akkus	\N	\N		tt10449310
nm10920030	Celal Eren	\N	\N		tt10449310
nm10920031	Tulun Tinas	\N	\N		\N
nm10920032	Halil Ibrahim Kurt	\N	\N		tt10449310
nm10920033	Omer Gunel	\N	\N		tt10449310
nm10920034	Aydin Ayaydin	\N	\N		tt10449310
nm10920035	Vahap Agirbas	\N	\N		tt10449310
nm10920036	Nusret Baykara	\N	\N		tt10449310
nm10920037	Casey	\N	\N		tt3108598
nm10920038	Andrey Davidyuk	\N	\N		tt13631720,tt13552320,tt12560150,tt12055162
nm10920039	Jaiden Rios	\N	\N		\N
nm10920040	Christoph Dittrich	\N	\N		\N
nm10920041	Andrew Harmon	\N	\N	costume_designer	\N
nm10920042	Louis Terline	\N	\N	costume_designer	\N
nm10920043	Martin Meyer-Pyritz	\N	\N		\N
nm10920044	Janusz Wojciechowski	\N	\N	camera_department	\N
nm10920045	Anita Stachowicz-Blazejewska	\N	\N	costume_designer	tt0405565
nm10920046	Tomasz Ozimkiewicz	\N	\N	editorial_department	\N
nm10920047	Wojciech Harasimowicz	\N	\N	sound_department	\N
nm10920048	Hotelo	\N	\N		\N
nm10920049	Eva Croissant	\N	\N		tt2119931,tt5510950,tt5454638
nm10920050	Charlotte Aebischer	\N	\N	director,writer,camera_department	tt11231384,tt10820016
nm10920052	Savannah Mellioret	\N	\N		\N
nm10920053	Alexandre Stadler	\N	\N		\N
nm10920054	Colin Wahli	\N	\N		\N
nm10920055	Alessia Dal Blanco	\N	\N		\N
nm10920056	Lie Njie	\N	\N	producer	\N
nm10920057	Rutger Booß	\N	\N		\N
nm10920058	Jasmine McLeish	\N	\N	actress,music_department	tt16824080,tt14293146,tt9683946
nm10920059	Charles Chandler	\N	\N		\N
nm10920060	Martin Zschornack	\N	\N		\N
nm10920061	Viviane Brito	\N	\N	writer	\N
