nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3330000	Adam Croll	\N	\N	camera_department	tt1362167
nm3330001	Arturo Gonzalez	\N	\N	miscellaneous	tt1262041
nm3330002	E. Gulina	\N	\N	actress	tt1371624
nm3330003	Gep Bartlett	\N	\N	sound_department,actor	tt0115169,tt0143055,tt0094481,tt0096592
nm3330004	Paullina	\N	\N	actress	tt3963942,tt16047620,tt6388080,tt1380109
nm3330005	Linda Finková	1968	\N	actress,soundtrack,miscellaneous	tt15021568,tt2163949,tt2224407,tt5624916
nm3330006	Martin Bruyère	\N	\N	producer,director,cinematographer	tt14057168,tt1477697,tt1400320,tt5534020
nm3330007	Paul Mundell	\N	\N	actor	tt1510756,tt1564623,tt0068069,tt3708856
nm3330008	Christopher Arnould	\N	\N	camera_department	tt1346976
nm3330010	Elizabeth McClellan	\N	\N	art_department,production_designer,art_director	tt2125435,tt2002718,tt0458481,tt1916763
nm3330011	Corburn Erskine	\N	\N	editor	tt1378624
nm3330012	Toshio Hara	\N	\N	miscellaneous	tt10383630,tt1262041
nm3330013	Matthew Liber	\N	\N		tt1091192
nm3330014	Mihalis Sifakis	\N	\N	director,writer,cinematographer	tt1573000,tt1375767
nm3330015	Jimmy Abalos	\N	\N	camera_department,transportation_department,miscellaneous	tt0499121,tt5294630,tt0111069,tt0403211
nm3330016	Adrian Tanner	\N	\N	actor	tt0095856,tt0101352
nm3330017	Umesh Raorane	\N	\N	composer,music_department,sound_department	tt14545256,tt3798718,tt7038170,tt1380869
nm3330018	Brock Slagle	\N	\N	camera_department,miscellaneous,cinematographer	tt12651080,tt0364829,tt15703784,tt1806777
nm3330019	Misa Koide	\N	\N	make_up_department	tt9179260,tt3524792,tt3582604,tt4946660
nm3330020	Tom McCarthy	\N	\N	actor	tt1401236,tt2002789,tt1338561
nm3330021	Aleksandra Kobielak	\N	\N	actress	tt0439389,tt1376404
nm3330022	Shantha Susman	\N	\N	actress,writer	tt0117669,tt1543661
nm3330023	Scott Baskett	\N	\N	director,writer,cinematographer	tt1418988,tt1378804,tt1954411
nm3330024	Nick Polster	\N	\N	actor	tt1379109
nm3330025	Sruli Federman	\N	\N		\N
nm3330026	Fab De Saint Brice	\N	\N	assistant_director,camera_department	tt1050256
nm3330027	Jeanerette Jacup	\N	\N		tt1379095
nm3330029	Frank Morgan	\N	\N	writer	tt1376174
nm3330030	Scott Morgan	\N	\N	miscellaneous	tt1377724
nm3330031	Viridiana Jurado	\N	\N	cinematographer,art_director,producer	tt1379727,tt2177222,tt6764776
nm3330032	Nicole Nelson	\N	\N	actress,miscellaneous	tt3914312,tt3100664,tt1382585
nm3330033	Karen Graham	\N	\N	miscellaneous,location_management,production_manager	tt1988225,tt15811886,tt1688680,tt13144878
nm3330034	Gustavo Wiseliner	\N	\N	animation_department	tt1379115
nm3330035	Gabriel	\N	\N		\N
nm3330036	Jiri Voborsky	\N	\N	miscellaneous	tt1314645
nm3330037	Heinz Reber	1952	2007	composer,music_department	tt0095856,tt10242928,tt15800996,tt0337411
nm3330038	Dahci Ma	1987	\N	director,producer	tt8800984,tt1378738,tt1907676,tt1379090
nm3330039	Matthew Moog	\N	\N	producer	tt1692258,tt1378774
nm3330040	Marcel Poelstra	\N	\N	actor	tt0096597
nm3330041	Anton Máni Svansson	1984	\N	producer	tt4613254,tt9801736,tt5323760,tt19623228
nm3330042	Crystal Blaylock	\N	\N	actress	tt1684732
nm3330043	Michael Petolino	\N	\N	casting_director,casting_department,manager	tt1322312,tt2378719,tt1563069,tt2339499
nm3330044	Kerri Samonte	\N	\N	actress,miscellaneous	tt0362268,tt1376786
nm3330045	Leon Hooke	\N	\N	editor,writer,producer	tt1528806,tt1378658,tt7550592,tt1418962
nm3330046	Thomas Morrison	\N	\N	writer	tt1379106
nm3330047	Hamza Haimami	\N	\N	actress	tt1014741
nm3330048	Bill Lewis	\N	\N	set_decorator	tt1379199
