nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10001000	Dean Wieand	\N	\N		\N
nm10001002	John Lin	\N	\N	composer	tt8744566
nm10001003	Chao Hsien Shen	\N	\N	animation_department	\N
nm10001004	C. Jay Shih	\N	\N	producer	\N
nm10001006	Paul Ressler	\N	\N		tt8744568
nm10001007	Linda Leyhane	\N	\N		tt8744568
nm10001009	Testhor Testson	\N	\N	actor	tt2418644
nm10001010	Evan Ramirez	\N	\N	writer,actor,director	tt8744570,tt7345154
nm10001011	Jacob Prather	\N	\N	actor,writer,assistant_director	\N
nm10001012	Cressy Linnell	\N	\N	actress	\N
nm10001013	Peyton Agne	\N	\N	actor,writer,camera_department	tt8744570
nm10001014	Andrew Lozowski	\N	\N	actor	\N
nm10001015	Christian Nicholes	\N	\N	actor	\N
nm10001016	Jack Clock	\N	\N	actor,camera_department	tt8744570
nm10001017	Katie	\N	\N	actress	\N
nm10001018	Jacob Prathers	\N	\N	camera_department	tt8744570
nm10001019	Ivan Blazevic	\N	\N	camera_department	\N
nm10001020	Arnaldo Galvao	\N	\N	producer	tt8744572
nm10001021	Alexandre Camargo	\N	\N	director	tt8744572
nm10001023	Steve Slack	\N	\N	writer,transportation_department,miscellaneous	tt8285406,tt10795298,tt11235712
nm10001024	Rebecca Orgel	\N	\N	miscellaneous	\N
nm10001025	Akina Sakura	\N	\N	actress	tt7170282
nm10001026	Charles Duke	\N	\N	composer,music_department	tt7246690,tt12746424,tt7504822
nm10001027	Viktor Bob	\N	\N	art_department	tt8772262,tt5855772,tt4669296
nm10001028	István Bóna	\N	\N	art_department	\N
nm10001029	József Marku	\N	\N	art_department	\N
nm10001030	István Konc	\N	\N	art_department	\N
nm10001031	László Zatureczki	\N	\N	art_department	tt4669296,tt5855772
nm10001032	Sándor Rozgonyi	\N	\N	art_department	\N
nm10001033	Norbert Timon	\N	\N	art_department,set_decorator	tt11557830,tt5855772,tt8232756,tt10474134
nm10001035	Dániel Börcsök	\N	\N	art_department	tt4495098,tt5057054,tt2934286,tt12873562
nm10001036	Anna László	\N	\N	art_department	\N
nm10001037	Attila Nagy	\N	\N	special_effects	tt7520794,tt5855772,tt5180504,tt8060328
nm10001038	Péter Szlávik	\N	\N	special_effects	\N
nm10001039	Hannah Rae	\N	\N	actress	tt3225522,tt3238922
nm10001040	Anna Biernacik	\N	\N	actress,assistant_director,director	tt8649186,tt15096728,tt10515864,tt8744608
nm10001041	Anna Bolewska	\N	\N	actress	tt14491300,tt1271995,tt7736942,tt8744608
nm10001042	Anna Biezynska	\N	\N	actress	tt2264054,tt1094354,tt8744608,tt10954412
nm10001043	Mateusz Czwartosz	1993	\N	actor	tt8649186,tt2264054,tt8744608,tt15019036
nm10001045	Troi Ratchford	\N	\N		\N
nm10001047	Ashleigh Devere	\N	\N	actress	tt4863852,tt4267270
nm10001048	Jack Gallagher	\N	\N	actor	tt8736448
nm10001049	Nicole Contreras	\N	\N	actress	tt8736448
nm10001050	Dylan Williams	\N	\N	actor	tt8736448,tt5968836
nm10001051	Christopher Craven	\N	\N	actor	tt8736448
nm10001052	Jeffrey Sargent	\N	\N		\N
nm10001053	Rachel Penner	\N	\N	actress	tt8736448
nm10001054	Amanda Chacon	\N	\N	actress	tt8736448
nm10001057	Benny Bailey	\N	\N	actor	\N
nm10001058	Melanie Adams	\N	\N	make_up_department	\N
nm10001061	Daniel Tucker	\N	\N	camera_department	tt8736448
