nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm9480000	Martin Floyd Cesar	\N	\N	composer	tt7735194
nm9480001	Brigitte Archambault	\N	\N	animation_department	\N
nm9480002	Antoine Bareil	\N	\N	composer	tt7735196
nm9480004	Étienne Gagnon	\N	\N	editor	tt7735196
nm9480007	Wayne Forester	\N	\N	actor	tt7735208,tt9844962
nm9480008	Rachael Philip	\N	\N		tt8890572,tt8006728,tt11621704,tt8444654
nm9480009	Matthew Lee	\N	\N	director,writer	tt9844962,tt7735208
nm9480010	Sally Hughson	\N	\N	production_designer	tt7735208
nm9480012	Edward Guy	\N	\N		tt7735208
nm9480013	Karim Khan	\N	\N	writer	tt7735208,tt9811890,tt10590066
nm9480014	Jonathan Steel	\N	\N	actor	tt5968274
nm9480015	Andrea Versati	\N	\N		tt1746218,tt13319502
nm9480016	Nii Odai Afotey	\N	\N	director,editor,writer	tt8096604,tt7743638,tt9621870,tt9880314
nm9480017	DeCrew	\N	\N	producer	tt7743638
nm9480018	Joaquin Benitez	\N	\N	director,writer	\N
nm9480019	Carla Peix	\N	\N		\N
nm9480020	Joaquín Benitez	\N	\N	writer,producer	\N
nm9480021	Coni Constanza	\N	\N		\N
nm9480022	Samantha	\N	\N	actress	tt1690296,tt1690298
nm9480023	Bea Cabezas	\N	\N		\N
nm9480024	Kristian Kristof	\N	\N	miscellaneous	tt3861390
nm9480025	Marian Ciupka	\N	\N	actor	\N
nm9480026	Pawel Szczygiel	\N	\N	actor	tt0439389,tt11900820
nm9480027	Andrea	\N	\N		\N
nm9480029	Anne-Laure Mealier	\N	\N		\N
nm9480031	Felicity Stone	\N	\N	actress	\N
nm9480032	Andy Nay	\N	\N		\N
nm9480035	Harish Gupta	\N	\N	director	\N
nm9480036	Luca Provedi	\N	\N		\N
nm9480037	David Hirshmann	\N	\N		\N
nm9480038	Edouard Jourdan	\N	\N	writer	\N
nm9480039	Shilpa Kadam	\N	\N		tt7454372,tt8007034,tt7723022,tt7277150
nm9480040	Feroz Bhagat	\N	\N	actor,script_department	tt7277150,tt8094272,tt7723022,tt0278274
nm9480041	Himanshu Manek	\N	\N		tt7723022,tt13690576,tt7277150
nm9480042	Syed Zafar Ali	\N	\N	actor	tt7723022,tt9025502,tt7277150,tt2812214
nm9480043	Lalit Kumar	\N	\N	actor	tt7723022,tt7277150
nm9480044	Amir Shaikh	\N	\N		tt7723022,tt7277150
nm9480045	Pablo de Leon	\N	\N		\N
nm9480046	Vadim Rygalov	\N	\N		\N
nm9480047	Lindsay Anderson	\N	\N		\N
nm9480048	Annie Longlet	\N	\N		\N
nm9480049	Kevin Armstrong	\N	\N	director	tt7735424
nm9480050	C.B. Lone	\N	\N	actress	tt7735424
nm9480051	Alistair Scheuhammer	\N	\N	actor	tt7735424
nm9480052	Tommy Eyler	\N	\N	actor	tt7735424
nm9480053	Tristan Hallihan	\N	\N	actor,editor	tt7735424
nm9480054	Tristan Barber	\N	\N	writer	tt7735424
nm9480055	Jeremy MacRae	\N	\N	writer	tt7735424
nm9480056	Philip Harsh	\N	\N	writer	tt7735424
nm9480057	Kieran Eller	\N	\N	composer	tt7735424
nm9480058	Alison Huang	\N	\N	art_department	tt7735424
nm9480059	Miamelly	\N	\N	art_department	tt7735424
nm9480060	Tim Reichert	\N	\N	composer,sound_department	tt7735424,tt9632034
nm9480061	Alexandra Schwarz	\N	\N	editorial_department	tt0305095,tt0920505,tt5641586
nm9480063	Jo Thompson	\N	\N	costume_department,art_department	tt0106014,tt0118929,tt2073701,tt15309272
nm9480064	Jon Torrente	\N	\N	actor	tt5216948
nm9480065	Damián Torres	\N	\N	actor	tt7735436
nm9480066	Rodrigo Carazo	\N	\N	actor,composer	tt12445648,tt7735436
nm9480068	Nils Fischer	\N	\N		tt7624414
nm9480069	Mads Krogh Rosairus	\N	\N	editorial_department,camera_department,visual_effects	tt11081050,tt8956872,tt9251798,tt5501104
nm9480070	Isabelle Frymann	\N	\N		\N
nm9480073	Cinthia Duo	\N	\N	actress	tt8473810,tt7735452
nm9480074	After	\N	\N		\N
nm9480075	Sourav Kumar	\N	\N	production_manager	tt7277150
nm9480076	Mahesh Tamangonde	\N	\N	production_manager	\N
nm9480077	Max Oei	\N	\N	actor	tt7738740
nm9480078	Janice McCaffrey	\N	\N	actress	tt7738740
nm9480079	Reunion Communications	\N	\N		\N
nm9480080	Debra A. Goshner	\N	\N	producer	tt7738740
nm9480085	Vencislav Hristov	\N	\N	actor	tt7118040
nm9480086	Igor Dukovski	\N	\N	actor	tt7118040
nm9480087	Chris Hale	\N	\N	producer	tt1509677
nm9480088	Michele Renick Beach	\N	\N	producer	\N
nm9480089	Paul Roche III	\N	\N	actor,producer	\N
nm9480090	Michael Watson	\N	\N	producer	tt7714916
nm9480091	Andrew Landis	\N	\N	actor,producer	tt7714916
