nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12400000	David F. Park	\N	\N	writer	\N
nm12400001	Jazzta Prasta	\N	\N		tt1513794
nm12400002	Bianca Berends	\N	\N		\N
nm12400003	Donovan Spaanstra	\N	\N		\N
nm12400004	Robert Vorstman	\N	\N		\N
nm12400005	Xiomara García	\N	\N	make_up_department	\N
nm12400007	Harry Reeve	\N	\N	actor	tt1307510
nm12400008	Teddy West	\N	\N	actor	tt1307510
nm12400009	Dan Templeton	\N	\N	editorial_department	tt1307510
nm12400010	Graham Potter	\N	\N	sound_department	tt1307510
nm12400011	Oliver Thompson	\N	\N	sound_department	tt1307510
nm12400012	Xie Ying	\N	\N	visual_effects	tt1307510
nm12400013	Victoria Zuleta	\N	\N	actress	\N
nm12400014	Víctor Olivares	\N	\N	actor	tt14235478
nm12400015	Margaret MacLeod	\N	\N		\N
nm12400016	Tsevi Tal	\N	\N		tt14227682
nm12400017	Ruth Halperin-Kaddari	\N	\N		tt14227682
nm12400018	Rivka Weill	\N	\N		tt14227682
nm12400019	Yehoshua Schoffman	\N	\N		tt14227682
nm12400020	Orit Efaal-Gabay	\N	\N		tt14227682
nm12400022	Erik van der Esch	\N	\N		\N
nm12400023	Jelle van de Ridder	\N	\N		\N
nm12400024	Pauline Zeij	\N	\N		\N
nm12400025	Dominic Faraci	\N	\N	actor	tt12471018
nm12400026	Sean Cowhig	\N	\N	writer	\N
nm12400029	David F. Park	\N	\N	writer	\N
nm12400031	Maxine McCormick	\N	\N	actor	tt14235496
nm12400032	Annejole Jacobs-de Jongh	\N	\N		\N
nm12400033	Enno Paulusma	\N	\N		\N
nm12400034	Shoshana Ehrenkranz	\N	\N	actor	tt14235496
nm12400035	Mieke Robben	\N	\N		\N
nm12400036	Natalia Riffo	\N	\N		tt14168810
nm12400038	Dave Pai	\N	\N		tt0159881
nm12400039	Alfred E. Brain	\N	\N	music_department	tt0024216,tt0052618
nm12400040	Tyler Wall	\N	\N		tt6385418
nm12400041	Beckii Duggan-Smith	\N	\N		\N
nm12400042	Leng Li Wen	\N	\N		\N
nm12400043	Liao Haolei	\N	\N		\N
nm12400044	Bruce Wu	\N	\N		\N
nm12400045	Kate Lee	\N	\N		tt0241108
nm12400046	Guy Barter	\N	\N		tt0241108
nm12400047	Lucy Start	\N	\N		tt0241108
nm12400048	Mailin Landvreugd	\N	\N	actress	\N
nm12400049	Kika	\N	\N	actress	tt2203352
