nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12200000	Esme Wong	\N	\N	producer	tt13766276
nm12200001	Kat Quiambao	\N	\N	actress	tt13582504
nm12200002	Mariana Bantug	\N	\N	actress	tt13582504
nm12200003	Bettina Benitez	\N	\N	actress	tt13582504
nm12200004	Regina Caguco	\N	\N	actor,miscellaneous	tt13582504
nm12200005	Norly Anari	\N	\N	actress	tt13582504
nm12200006	Arnel Garcia	\N	\N	actor	tt13582504
nm12200007	Sammy Salamat	\N	\N	actor,stunts	tt11177606,tt13582504
nm12200008	Renante Quintana	\N	\N	actor	tt13582504
nm12200009	Joselito Panongca	\N	\N	actor	tt13582504
nm12200010	Mark Dave Castro	\N	\N	actor	tt13582504
nm12200011	Mark Anari	\N	\N	actor	tt13582504
nm12200012	Joseph Cano	\N	\N	actor	tt13582504
nm12200013	Roger Tanio	\N	\N	actor	tt13582504
nm12200014	Randy Partosa	\N	\N	actor	tt13582504
nm12200015	Bong Villareal	\N	\N	actor	tt13582504
nm12200016	Bugie Daguman	\N	\N	actor	tt13582504
nm12200017	Remart Bartulay	\N	\N	actor	tt13582504
nm12200018	Nanding Ilas	\N	\N	actor	tt13582504
nm12200019	Dindo Quarante	\N	\N	actor	tt13582504
nm12200020	Ariel Garcia	\N	\N	actor	tt13582504
nm12200021	June Silvano	\N	\N	actor	tt13582504
nm12200022	Apolo Martin	\N	\N	actor	tt13582504
nm12200023	Peter Gumanit	\N	\N	actor	tt13582504
nm12200024	Natnat Tinapay	\N	\N	actor	tt13582504
nm12200025	Vina Narrio	\N	\N	actress	tt13582504
nm12200026	Nhermla Jane Villaver	\N	\N	actress	tt13582504
nm12200027	Jhanu Alvarez	\N	\N	actor	tt13582504
nm12200028	Tomjin Baliver	\N	\N	actor	tt13582504
nm12200029	Alliekene Garcia	\N	\N	actress	tt13582504
nm12200030	Rica Mae Villareal	\N	\N	actress	tt13582504
nm12200031	Jacob Simbajon	\N	\N	actor	tt13582504
nm12200032	Jhelhai Cahagnaan	\N	\N	actress	tt13582504
nm12200033	Trinush Rojo	\N	\N	actor	tt13582504
nm12200035	Dave Dasher Bernadas	\N	\N	actor	tt13582504
nm12200037	Jacob Simbahon	\N	\N	stunts	tt13582504
nm12200038	Miguelito Cruto	\N	\N	stunts	tt13582504
nm12200039	Angela Martin	\N	\N	stunts	tt13582504
nm12200041	Cyrel Cagay	\N	\N	stunts	tt13582504,tt16175706
nm12200042	Emanuele Braga	\N	\N	composer	tt13767210
nm12200043	Chris Adams	\N	\N		tt0383126
nm12200044	Lee Riley	\N	\N		tt0383126
nm12200045	Russel Vance	\N	\N		tt0383126
nm12200046	Harleen Kaur	\N	\N	actress	\N
nm12200047	Lakshay Chawla	\N	\N	actor	tt14400948,tt13767234
nm12200048	Hitul Suri	\N	\N	actor	tt13767234
nm12200049	Bhawna Oberoi	\N	\N	producer	tt13767234,tt14400948,tt9284378
nm12200050	Manish Oberoi	\N	\N	producer	tt13767234,tt14400948,tt9284378
nm12200051	Shefali Verma	\N	\N	producer	tt14400948,tt9284378,tt13767234
nm12200052	Verdadera Stern	\N	\N	composer,actor	tt13937162,tt13767234
nm12200053	Marta Gabas	\N	\N	art_department,art_director	tt14170058,tt1618434,tt3758542,tt6284414
nm12200054	Theo Albrecht	\N	\N		\N
nm12200055	Gunnar Ziebeil	\N	\N		tt11588800
nm12200056	Klaus Springborn	\N	\N		tt11588800
nm12200057	Angelika Braun	\N	\N		\N
nm12200058	Renate Kronzucker	\N	\N		\N
nm12200059	Günter Ahlers	\N	\N		\N
nm12200060	Johann Scheerer	1982	\N	writer	tt2154554,tt13387268,tt0356225,tt0284746
nm12200061	Naseeb Ullah	1999	\N	publicist	\N
nm12200062	Yarima Herrera	\N	\N	actor	tt7818694,tt13751472
nm12200063	Harun Ar Rashid	\N	\N		\N
nm12200065	Gaurav Tyagi	\N	\N		\N
nm12200066	Aaron Briscoe	\N	\N		\N
