nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10060000	Laura Pradines	\N	\N		\N
nm10060001	Domitille Rose	\N	\N		\N
nm10060002	Armande Sanseverino	\N	\N		\N
nm10060003	Jenoboyeong Park	\N	\N		\N
nm10060004	Moncef Le Vanhuynh	\N	\N		\N
nm10060005	Anne Rivoallan	\N	\N	production_manager,producer,actress	tt0330247
nm10060006	Celia Andino	\N	\N	actor	tt8623592
nm10060007	Terrell Thomas	\N	\N		\N
nm10060008	Mohammad Anvarizad	\N	\N	cinematographer,camera_department	tt8870036
nm10060009	Andrew Fisher	\N	\N	director,writer	tt8870038
nm10060010	Jestin Alex García	\N	\N	actor	tt8623592
nm10060011	Missael Reyes	\N	\N	actor	tt8623592
nm10060012	Deliana Solis	\N	\N	art_director	tt8623592
nm10060013	Juan Carlos Romero	\N	\N	director	tt8870048
nm10060016	David McFaul	\N	\N	actor	\N
nm10060017	Soheil Haqshenas	\N	\N	production_manager	tt8870036
nm10060018	Asiye Banitaba	\N	\N	actor	tt8870036
nm10060019	Abas Aram	\N	\N		tt8870036
nm10060020	Pam Minty	\N	\N	director	tt8870058
nm10060021	Anthony Venezia	\N	\N	director	tt8870060
nm10060022	Joel Martin	\N	\N	actor	\N
nm10060024	Tom Edwards	\N	\N	actor	\N
nm10060025	Sharlene Millang	\N	\N	producer	tt20897154,tt8870052
nm10060026	Aleksey Hvatchkiy	\N	\N	composer	\N
nm10060027	Yuri Lvov	\N	\N	cinematographer	\N
nm10060028	Natalia Sokolova	\N	\N	producer,actor	\N
nm10060029	Julia Delisi	\N	\N	make_up_department	\N
nm10060030	Clara Hirsch	\N	\N	actor	\N
nm10060031	Judson Kolk	\N	\N	miscellaneous	tt8870056
nm10060032	Bruce Ebersole	\N	\N	cinematographer	\N
nm10060033	Meg Yates	\N	\N	art_department	\N
nm10060034	Maya Filmeridis	\N	\N	actor	\N
nm10060035	Francesca Farb	\N	\N	miscellaneous	\N
nm10060036	Sal Johnson	\N	\N	actor	tt8870056
nm10060037	Zack Borzone	\N	\N	actor	\N
nm10060039	Bill Pisciotta	\N	\N	producer	tt14030944,tt8870066
nm10060040	Regi Chan	\N	\N	assistant_director	\N
nm10060041	David Drescher	\N	\N	composer	\N
nm10060042	Urbain B Blaise	\N	\N	actor	\N
nm10060043	Andrew Xue	\N	\N	producer,director	\N
nm10060044	Sara Meshael Garcia	\N	\N	producer	\N
nm10060045	Katie Sobieski	\N	\N	actor,producer	\N
nm10060046	Denise Eliza	\N	\N	producer	\N
nm10060047	Blake Westmoreland	\N	\N	actor	\N
nm10060048	Eddy Landon	\N	\N	actor	tt10563652,tt8870064,tt10615434
nm10060049	Braxton Floyd	\N	\N	actor	tt8870064
nm10060050	Matthew Simpson	\N	\N	actor	\N
nm10060052	Georgi Kanchev	\N	\N	director	\N
nm10060053	Mahboubeh Tabaei Aghdaei	\N	\N	director,writer,producer	\N
nm10060054	Nami Ha	\N	\N	director,set_decorator	\N
nm10060055	Adrian Nickpour	\N	\N	cinematographer	\N
nm10060056	Alex Rose	\N	\N	art_director	tt8870076,tt11847410,tt10985316
nm10060057	Molly Kirker	\N	\N	make_up_department	\N
nm10060058	Catherine Hernandez	\N	\N	art_department,production_designer	tt8870076,tt11283990
nm10060059	Jake Poole	\N	\N	camera_department	tt8870076,tt10534030,tt15114768,tt9109306
nm10060060	Alejandro Mendragon	\N	\N	camera_department	\N
nm10060061	Emily Buckingham	\N	\N	art_department,costume_designer	tt8783130,tt8870076
nm10060062	Jill Suarez	\N	\N	producer	\N
nm10060063	Cameron Mitchell	\N	\N	miscellaneous	tt8870076
nm10060064	Mike Hatigstravou	\N	\N	set_decorator	\N
nm10060065	Seth Schaffner	\N	\N	camera_department,actor	tt11161126,tt8870076,tt8906854
nm10060066	Jacob David	\N	\N	composer	tt8870088
nm10060067	Wilda Santamaria	\N	\N	producer	\N
nm10060068	Chris Kulikowski	\N	\N	actor	\N
nm10060069	Janie Korn	\N	\N	costume_department	\N
nm10060070	Krista Constable	\N	\N	producer,production_manager	\N
nm10060071	Tsano Kanchev	\N	\N	actor,producer	\N
nm10060072	Louis Nathaniel	\N	\N	actor	\N
nm10060075	Thomas Haahr	\N	\N	composer	\N
