nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13750000	Ezio Mattiocco	\N	\N		\N
nm13750001	Paolo Pocetti	\N	\N		\N
nm13750002	Nargis	\N	\N	actress	\N
nm13750004	Dagmara Sojka	\N	\N	production_manager	tt21031656
nm13750005	Wiktoria Kisiel	\N	\N	casting_department,production_manager,miscellaneous	tt21031656,tt11529288
nm13750006	Karolina Orzelowska	\N	\N	production_manager,casting_department	tt21035058,tt21031656
nm13750007	Susanne Ehret	\N	\N		tt0317022
nm13750008	Lilo Brisslinger	\N	\N		tt0317022
nm13750009	Eric Paul Goldie	\N	\N	camera_department	tt21032032
nm13750010	Yoshio Ozaki	\N	\N	composer	\N
nm13750023	Alicja Derej	\N	\N	production_manager	tt21031656
nm13750024	Morgan Mysko	\N	\N	stunts	tt21031656
nm13750025	Frank Lotzkat	\N	\N		tt0317022
nm13750026	Eva Anders	\N	\N		tt0317022
nm13750027	Stefan Friese	\N	\N		tt0317022
nm13750028	Maven Keys	\N	\N		\N
nm13750029	Emanuel Sena Galeana	\N	\N	director	\N
nm13750030	Pablo Maximiliano Granados	\N	\N	actor	\N
nm13750031	Diego Steffano Garcia	\N	\N	actor	\N
nm13750032	Luis Enrique Macías Romo	\N	\N	writer	\N
nm13750033	Aurora Chávez Torres	\N	\N	producer	\N
nm13750034	Andrea Rodríguez	\N	\N	producer	\N
nm13750035	Maria Fernanda Ramos	\N	\N	cinematographer	\N
nm13750036	Wojciech Marzec	\N	\N	miscellaneous	tt21031656
nm13750037	Rafal Pawlowski	\N	\N	miscellaneous	\N
nm13750038	Steve Stavar	\N	\N	camera_department	\N
nm13750039	Chad Cook	\N	\N	producer	tt13665354
nm13750040	Nicholas Wellman	\N	\N		\N
nm13750041	Jay Kay Raymond	\N	\N		\N
nm13750042	Birgitta vom Lehn	\N	\N		tt0317022
nm13750043	Ekkehard Klug	\N	\N		tt0317022
nm13750044	Manuel Geiger	\N	\N		tt0317022
nm13750045	Julius Vogel	\N	\N		tt0317022
nm13750046	Tiemo Grimm	\N	\N		tt0317022
