nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7040001	Claire Louis	\N	\N	actress	tt4336714,tt4917652
nm7040002	Katharine Oliveira	\N	\N	actress	tt4336714
nm7040004	Louise Coles	\N	\N	producer	tt4336714,tt4917652,tt11125726
nm7040006	Darius Mortazavi	\N	\N	actor	tt17202326,tt3418252
nm7040009	Anthony Neal	\N	\N	producer	\N
nm7040011	Howard Bell	\N	\N	producer	\N
nm7040012	Andrew Homan	\N	\N	producer	\N
nm7040013	Peter Kovarcík	\N	\N	producer	tt4240406
nm7040014	Robin Oakes	\N	\N		tt4318674
nm7040015	De'Shone Adams	\N	\N		tt4318674
nm7040016	Delores Ja'net Brown	\N	\N		tt4318674
nm7040017	Mariana de Barros	\N	\N	actress	tt4336752
nm7040018	Oriol Guillem	\N	\N	actor	tt1847905,tt7331764
nm7040019	Jason Berry	\N	\N	actor,writer,director	tt19714898,tt6828962,tt4336760,tt4136690
nm7040021	Louise Kacer	\N	\N	actor	tt0094481
nm7040023	Marija Stojanovic	\N	\N		\N
nm7040025	Andréa Martin	\N	\N	casting_department,assistant_director	tt2313389
nm7040026	Joe Sutherland	\N	\N	animation_department,director,writer	tt6415656,tt12868612,tt12642764,tt5806814
nm7040027	James Hornby	\N	\N	animation_department	tt3796970,tt10831338
nm7040028	Chris Carter	\N	\N	miscellaneous,animation_department	tt8891990,tt11416026,tt9557812,tt6415656
nm7040029	Tim Bentley	\N	\N	visual_effects,writer	tt12868612,tt12642764,tt3796970,tt6415656
nm7040031	Suzanne Factor	\N	\N	actress	tt4336798
nm7040032	Miguel Luis Lorico Quiba	\N	\N	actor,sound_department,editor	tt5486428,tt4336804,tt5114960,tt4948026
nm7040033	Therese Casas	\N	\N	director,writer,producer	tt5602948,tt5564768,tt4336804
nm7040034	Jedys Alagon	\N	\N	production_designer,sound_department	tt4336804,tt4504476
nm7040035	Matthew Cruz	\N	\N		\N
nm7040036	Angelica Mae Capinpin	\N	\N	miscellaneous	tt4336804
nm7040037	Dmitry Filippov	\N	\N	actor	tt2235208,tt2649128,tt1796154
nm7040038	Viktor Finnikov	\N	\N	actor	tt2230535,tt2649128
nm7040039	Aleksandr Khomchenko	\N	\N	actor	tt2649128
nm7040040	Vadim Chibisov	\N	\N	actor	tt7759054,tt2649128
nm7040041	Yevgeny Shetsov	\N	\N	actor	tt2649128
nm7040042	Mikhail Shkamaridin	1965	\N	actor	tt11958698,tt2649128
nm7040043	Tatyana Yastrebova	1989	\N	actress	tt4419390,tt6755880,tt2649128
nm7040044	Andrey Da!	1975	\N	actor	tt1687471,tt2700194,tt1822308,tt1415357
nm7040045	Igor Yemelin	\N	\N		\N
nm7040047	Nikolay Sorokanov	\N	\N		tt14139094,tt12069858,tt13938598,tt12094452
nm7040048	Dmitry Safonov	\N	\N	writer	tt2649128,tt9481690
