nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2140001	Vitor Rogado	\N	\N	production_manager	tt0373737
nm2140002	Fernando Rodrigues	1960	\N	actor	tt8439860,tt6697634,tt6658824,tt0472778
nm2140005	Kelly Skiver	\N	\N	miscellaneous,production_manager,producer	tt9332186,tt1038089,tt0302545,tt0318220
nm2140006	Melisa Rastellini	\N	\N		tt0496301
nm2140007	Cenk Durmazel	1971	\N	composer,soundtrack,actor	tt0425669,tt0384116,tt2154793,tt7944260
nm2140008	Richard Cox	\N	\N	actor	tt0285474
nm2140009	Ivan Gecl	\N	\N	production_manager,actor,miscellaneous	tt5545674,tt17055468,tt9596092,tt22247236
nm2140010	Ari Koinuma	\N	\N	composer	tt0762096,tt1563750
nm2140011	Christophe Moyne	\N	\N	art_department	tt0482488,tt0301836
nm2140012	Vishal Dar	\N	\N	assistant_director	tt0486990
nm2140013	Ian Greenstein	\N	\N	talent_agent,miscellaneous	tt0091603
nm2140014	Abie Barron	\N	\N	transportation_department	tt0123835
nm2140015	Ari Ylä-Anttila	\N	\N	producer,miscellaneous	tt9646130,tt3768894,tt7053378,tt21059486
nm2140016	Krysta Benner	\N	\N	miscellaneous	tt0303144
nm2140017	Javier Martínez Delgado	\N	\N	sound_department	tt0494806
nm2140018	Ceyhat Firat	\N	\N	production_manager,miscellaneous	tt0137079,tt6289452
nm2140019	Jón Ingi Stefánsson	1986	\N	actor,writer,cinematographer	tt2015264,tt0441002
nm2140020	Lorie Goodman	\N	\N	actress	tt0465482
nm2140021	Ante Jonjic	\N	\N	actor	tt0310503,tt0471395
nm2140022	Mihai Toderiae	\N	\N	production_manager	tt0424205
nm2140023	Stewart Prain	\N	\N	production_designer	tt0495241,tt1842328
nm2140024	Katie LeCompte	\N	\N	miscellaneous	tt0453440,tt0829473,tt1047447
nm2140025	Pepo Ruíz	\N	\N	director,writer,producer	tt0494905
nm2140026	Motoko Honjo	\N	\N	make_up_department	tt0437777,tt0356764,tt3004376,tt1844181
nm2140027	Barry Bish	\N	\N	art_department,make_up_department	tt5563334,tt0123835,tt5711280,tt1127881
nm2140028	Nono Palomino	\N	\N	director,writer,assistant_director	tt13370674,tt2190458,tt0494807
nm2140029	Jenni McCosker	\N	\N	animation_department	tt0120794,tt0138749,tt0166813,tt0118617
nm2140030	Anthony Car	\N	\N	producer	tt0200604
nm2140031	Hayley Bennett-Jones	\N	\N	actress	tt0496577,tt0901507
nm2140032	Darrin LaPointe	\N	\N	director,writer,producer	tt0759911
nm2140033	Glory Water	\N	\N	camera_department,cinematographer	tt1368154,tt2937996,tt5958888,tt3156092
nm2140034	Bruce Morgan	\N	\N	camera_department,miscellaneous	tt0091282,tt0093550,tt0093158,tt0086625
nm2140035	Ayumi Matsushita	\N	\N	miscellaneous	tt0470125,tt0457373
nm2140036	Eric Coltart	\N	\N		\N
nm2140037	Michel Soignet	\N	\N	actor	tt0189092
nm2140038	Mellini	\N	\N	art_director	tt0494904
nm2140039	Jun Shiozaki	\N	\N	assistant_director,director,writer	tt0391198,tt13975458,tt11027510,tt0433386
nm2140040	Isabelle Laclau	\N	\N	editorial_department,editor,visual_effects	tt3451360,tt1697646,tt1303882,tt1843287
nm2140041	Paolo Tripodi	\N	\N	director,writer	tt0498923,tt3945940,tt6860128
nm2140042	Joan Melis	\N	\N	actor	tt0494840
nm2140043	Joe Truncale	\N	\N	camera_department	tt0242952
