nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12330000	Matthew Jamieson Abiva	\N	\N		tt14075432
nm12330001	Reid Ekman	\N	\N		tt14075432
nm12330002	Xiao Qing Chen	\N	\N		tt14075432
nm12330003	Stephanie Kaduk	\N	\N		tt14063710
nm12330004	Coralee Martin	\N	\N		tt14063710
nm12330005	Corey Washington	\N	\N		\N
nm12330006	Joe Montelongo	\N	\N	actor	tt9261052,tt15070874,tt13334340
nm12330007	Yu. Serov	\N	\N	actor	tt0179977
nm12330008	Mariya Bursak	\N	\N	actress	tt0179977,tt21634874,tt21635008
nm12330009	Ed Moustis	\N	\N	actor	tt14075444
nm12330010	Jeff Bassett	\N	\N	actor	tt14075444
nm12330011	Bryon Raymond	\N	\N	actor	tt7550862
nm12330012	Maria Martire	\N	\N	assistant_director	tt14074534
nm12330013	Juliet Elisabeth	\N	\N	set_decorator	tt14074534
nm12330014	Thomas Cronin	\N	\N	sound_department	tt14074534
nm12330015	Lèonie La Roque Yris	\N	\N		\N
nm12330016	Rene J. Herrera	\N	\N	editorial_department	tt9723692,tt1588119,tt6176596,tt10245722
nm12330017	Andrew Schupp	\N	\N	director	tt14075460
nm12330018	Tyler Ruiz	\N	\N	actor,camera_department	tt13497908,tt14074834
nm12330019	Matthew Magnus	\N	\N	camera_department,director,writer	tt14074834,tt20231436,tt15179442
nm12330020	Adam Cohen	\N	\N	music_department	tt1540884
nm12330021	Nick Bentley	\N	\N	music_department	tt1540884
nm12330022	Fernando Lucchini	\N	\N	actor	\N
nm12330023	Gia Jones	\N	\N		\N
nm12330024	Erica Nie	\N	\N		\N
nm12330025	Adam Ford	\N	\N		\N
nm12330026	Natty Bumpo	\N	\N		\N
nm12330027	Gabriel S. Johnson	\N	\N	camera_department	tt14074834
nm12330029	Shade	\N	\N	actor	tt14075474
nm12330030	Teresa Thayer Snyder	\N	\N		tt0044298
nm12330031	Lily Alvarez	\N	\N	set_decorator	tt13334340
nm12330033	Karl Franz	\N	\N		\N
nm12330034	Joe Krueger	\N	\N		\N
nm12330036	Alexander Averbukh	2012	\N	actor	tt12241936,tt15053356
nm12330037	Hunter	\N	\N		\N
nm12330039	Hilton Idahosa	\N	\N		\N
nm12330040	Glory Mora	\N	\N		\N
nm12330041	Christopher James Jenkins	\N	\N		\N
nm12330042	Dragan Grce	\N	\N		tt2496972,tt6108262
nm12330043	Natalie Kidd	\N	\N		\N
nm12330044	Claudia Kass Lascola	\N	\N	miscellaneous	tt0068120
nm12330045	T.J. Adeshola	\N	\N	executive	\N
