nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7370000	Alex Shen	\N	\N	sound_department	tt4721454
nm7370001	Erik Song	\N	\N	sound_department	tt4721454
nm7370002	Tina Zhang	\N	\N	sound_department	tt4721454
nm7370003	Wed Liu	\N	\N	sound_department	tt4721454
nm7370004	Yinjuan Lu	\N	\N		\N
nm7370005	Jujun Zhao	\N	\N		\N
nm7370006	Cuibao Gan	\N	\N		\N
nm7370007	Li Xiao	\N	\N		\N
nm7370008	Xiping Yao	\N	\N		\N
nm7370009	Shixiong Gu	\N	\N		\N
nm7370010	Weixiong Chen	\N	\N		\N
nm7370011	Yuankui Wen	\N	\N		\N
nm7370013	Zhen He	\N	\N	miscellaneous	tt7870578,tt4721454,tt5033038
nm7370014	Shifu Wang	\N	\N	miscellaneous	tt4721454
nm7370015	Josephine Zhao	\N	\N	actress,art_director	tt4721454,tt4924736
nm7370016	Xian Zhong	\N	\N	location_management	tt4721454
nm7370017	Michael Lee	\N	\N	actor,producer,writer	tt5066718,tt5269622,tt7070864,tt4163732
nm7370018	Rebecca Hansen	\N	\N	make_up_department	tt5147198,tt4163732,tt4963928
nm7370019	Kerrie Donnolley	\N	\N	make_up_department,miscellaneous	tt4163732
nm7370020	Justin Madison	\N	\N	actor	tt4526718
nm7370021	Emily Cromis	\N	\N	actress	tt4526718
nm7370022	Benny Bogan	\N	\N	actor	tt4733998,tt4734082,tt11237506
nm7370023	Mason Malkoun	\N	\N	actor	tt4733998
nm7370024	Carter-Jermaine Everingham	\N	\N	actor	tt4733998,tt4734082
nm7370025	Michael Handley	\N	\N	actor	tt0094481,tt4695154,tt4734082,tt4976512
nm7370026	David Cooper	\N	\N	actor	tt4734082,tt4733998,tt7537050
nm7370028	David Blazejko	\N	\N	actor,stunts	tt12678274,tt5563718,tt5734548,tt7283064
nm7370029	Franky Fenech	\N	\N	sound_department,camera_department,cinematographer	tt4728386,tt4734082,tt5812442,tt9318588
nm7370030	Fiona Toy	\N	\N	miscellaneous,assistant_director,producer	tt4557794,tt7271938,tt4734082,tt4728386
nm7370031	Ian Gifford	\N	\N	actor	tt4734000
nm7370032	Dale Windhorst	\N	\N	actor	tt10135310,tt4567194
nm7370033	Jeanne Onuska	\N	\N	actress,casting_director,location_management	tt4567194,tt6337338
nm7370034	Sicily F. Yarborough	\N	\N		\N
nm7370035	Becca Smith	\N	\N	actress	tt4692796
nm7370036	Richard Huntingdon	\N	\N	sound_department	tt2339703
nm7370037	Siena Marino	\N	\N	actress	tt3872824,tt5101878,tt1302006,tt5345478
nm7370039	Helder Rock	\N	\N	composer,sound_department,special_effects	tt4753906,tt4755488,tt5689560,tt4947942
nm7370040	Kofi Adofo	\N	\N	actor	tt4692796,tt7596520
nm7370041	Holly-Leigh Prophet	\N	\N	make_up_department	tt4163732
