nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1390000	Dean Jones	\N	\N	animation_department	tt3237682
nm1390001	Ken Jones	\N	\N	sound_department,editor	tt0232962,tt0084987,tt1229946,tt0143078
nm1390003	Jordan	\N	\N		tt0256552
nm1390006	Nick Joscylene	\N	\N	special_effects,miscellaneous	tt1686821,tt1735898,tt3640424,tt0816711
nm1390008	Carol Joseph	\N	\N	miscellaneous	tt0182925
nm1390009	Suneel Joshi	\N	\N	actor	tt5052460,tt0369168,tt5257744
nm1390010	Peter Joslin	\N	\N	camera_department,visual_effects	tt0355295,tt3168230,tt0241527,tt0330373
nm1390011	Sean Patrick Joyce	\N	\N	actor	tt0369540
nm1390012	Wai Gwong Jue	\N	\N	director,writer	tt0369646
nm1390013	Morten Kjems Hytten Juhl	\N	\N	producer,production_manager,miscellaneous	tt4135076,tt2310003,tt10834220,tt1729226
nm1390015	Mark Junge	\N	\N	producer	tt0369086,tt0486531
nm1390016	Estela Junia	\N	\N	cinematographer	tt5486936,tt1753451,tt0370013
nm1390017	Rikke Justesen	\N	\N	actress	tt0364516
nm1390018	Mark Justin	\N	\N	actor	tt0188557,tt0153225
nm1390019	Kristian Juuso	\N	\N	camera_department,cinematographer	tt11966998,tt5464066,tt15788132,tt0448291
nm1390021	Marianne Bøg Jørgensen	\N	\N	miscellaneous	tt0352127,tt0364516
nm1390022	Martin Køhler Jørgensen	1976	\N	cinematographer,director,writer	tt0369336,tt18930216,tt4145628,tt8846064
nm1390024	C.K. Kader	\N	\N	director	tt0369212
nm1390025	Kader	\N	\N	actor	tt0327648,tt0357812,tt0068305
nm1390026	Angela Kaffenberger	1965	\N	make_up_department	tt0191518
nm1390027	George A.S.K. Kahawaii	\N	\N	miscellaneous	tt0119190
nm1390028	Markku Kaires	\N	\N	producer,writer,art_department	tt1488949,tt6402122,tt0369153,tt7323574
nm1390029	Fred Kakish	\N	\N	actor	tt0367833
nm1390030	V. Kalachev	\N	\N	special_effects,visual_effects	tt0165864,tt0135427
nm1390031	Anne Kalik	\N	\N	art_department	tt0229672
nm1390032	Catherine F. Kallio	\N	\N	actress,producer	tt0288040,tt0345683
nm1390033	Ken Kallmayer	\N	\N	actor	tt0101158,tt0095173
nm1390034	Ingrid Kaltenegger	\N	\N	writer,actress,assistant_director	tt1842296,tt1242463,tt1422018,tt0369902
nm1390035	Keo Kalyane	\N	\N	actor	tt0369820
nm1390037	Kecha Kambe	\N	\N	actress	tt2805096,tt0343668,tt2261391
nm1390038	Ross Kameny	\N	\N	visual_effects,miscellaneous	tt0421715,tt0811080,tt0397892,tt0145487
