nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6800000	Marion Dunn	\N	\N		tt3400010
nm6800001	Suzanne Pike	\N	\N		tt3400010
nm6800003	Earl Miller	\N	\N		\N
nm6800004	Anna Seagraves	\N	\N		\N
nm6800012	Tracy Brennan	\N	\N		\N
nm6800013	Anna Brennan	\N	\N		\N
nm6800014	Billie Stiffler	\N	\N		\N
nm6800015	Raymond Maizel	\N	\N		\N
nm6800016	Jill Archibald	\N	\N		tt1824580
nm6800018	Dhruv Kumar	\N	\N	miscellaneous	tt2197519
nm6800019	Shamara Rochester	\N	\N	production_manager	\N
nm6800020	Justin Iannotto	\N	\N		\N
nm6800021	LaVern Torgeson	1929	2015		tt0407424,tt0065323,tt1542828,tt0407423
nm6800022	Christian McBain	\N	\N	camera_department,miscellaneous	tt4058832,tt4789670,tt5507656,tt6961912
nm6800023	Lennie Hsiao	\N	\N	editorial_department	tt4058832
nm6800024	Terry Dupuy	\N	\N	sound_department	tt4058832
nm6800026	Mia ScozzaFave	\N	\N	actress,production_manager,producer	tt9017714,tt8804580,tt10101088,tt3985822
nm6800033	Oscar Hincapie Mahecha	\N	\N	director,writer,editor	tt4067720
nm6800034	Vannithy Montero	\N	\N	producer	tt4067720
nm6800035	Carlos Mongello	\N	\N	producer	tt4041916
nm6800036	Chito Marquez	\N	\N	producer	tt4041916
nm6800037	Lauren Marquez	\N	\N	producer	tt4041916,tt14037052
nm6800038	Jesus Antonio Navaro	\N	\N	producer	tt4041916
nm6800040	Chantal Bisson	\N	\N	actress	tt0268863
nm6800041	André Gagné	\N	\N	actor	tt0268863
nm6800042	Eric Poirier	\N	\N	actor	tt13057940,tt0268863
nm6800043	Pascal Préfontaine	\N	\N	actor	tt0268863
nm6800044	Guy Gagner	\N	\N	actor	tt0268863,tt0182660
nm6800046	Brett Parker	\N	\N		tt1442550
nm6800047	Kyle Byrd	\N	\N		tt1442550
nm6800048	Bill Shuey	\N	\N		tt1442550
nm6800049	David Heath	\N	\N		tt1442550,tt4524424,tt5989098
nm6800050	Randy Goldberg	\N	\N		tt1442550,tt4524424
nm6800051	Pete Gray	\N	\N	actor	tt4067726
nm6800052	Luke Litman	\N	\N	actor	tt4067726
nm6800053	Jesse Holland	\N	\N	actor	tt4067726
nm6800054	Alex Bernhardt	\N	\N	miscellaneous	tt10384970,tt4018690,tt0190177
nm6800055	Victoria Bernhardt	\N	\N	miscellaneous	tt4018690
nm6800056	Patrick Casey	\N	\N	assistant_director,location_management	tt4018690,tt3868860
nm6800057	Clemence Le Prevost	\N	\N	director,camera_department	tt4018690,tt6692826,tt6497526
nm6800058	Jennifer Johnson	\N	\N	writer	tt4067744
nm6800059	Lionel Johnson	\N	\N	producer	tt4067744
nm6800060	Melany Linder	\N	\N	actress	tt4058832
nm6800061	Jeff Falkenstein	\N	\N	actor	tt4058832
nm6800062	Robert Vernier	\N	\N	miscellaneous,camera_department,actor	tt9486318,tt4789670,tt4058832,tt5507656
nm6800063	Lori Tantawi	\N	\N	actress	tt4058832,tt5182896
nm6800064	Mike Morton	\N	\N	editorial_department,sound_department	tt0077082,tt0123355
nm6800065	Bobby Culpepper	\N	\N	actor	tt4058832
nm6800066	Helen Speek	\N	\N	actress	tt4058832
nm6800067	Kathryn Bancroft	\N	\N	actress	tt4058832
nm6800068	Tyler Harvey	\N	\N	actor	tt4058832
nm6800069	Robert Janhcke	\N	\N		\N
nm6800070	Paul Perez	\N	\N	actor	tt4058832
nm6800071	Jay Hawkins	\N	\N	actor	tt4058832
nm6800072	Frederick Mead	\N	\N	actor	tt4058832
nm6800073	Wayne Smith	\N	\N	actor	tt4058832
nm6800074	Meg Henican	\N	\N	actress	tt4058832
nm6800075	Sandra Kennedy	\N	\N	actress	tt4058832
