nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12320000	Maria Shuur	\N	\N		\N
nm12320001	Brandon Arroyo	\N	\N		\N
nm12320002	Corey Eisenberg	\N	\N		\N
nm12320003	Jared Cloud	\N	\N	actor	tt19720784,tt14194020,tt14603536,tt11725756
nm12320004	Samaneh Ghorbani	\N	\N	visual_effects	tt13534806
nm12320005	Elaheh Elmi	\N	\N	visual_effects	tt13534806
nm12320006	Heike Schaflechner	\N	\N		tt13207752
nm12320007	Martyn Dunn	\N	\N	camera_department	tt13879466
nm12320008	Graham Havas	\N	\N		\N
nm12320009	Denise F. Bryant	\N	\N		\N
nm12320010	Nick Nixs Eason	\N	\N	director,editor,producer	tt14053904,tt14868468
nm12320011	Saeed Ganji	\N	\N	actor	tt0446059,tt0487942
nm12320012	Jenni Karén	\N	\N	production_manager	tt14051126
nm12320013	Ian Cleary	\N	\N	actor	tt14053962
nm12320014	Luka Kawabata	\N	\N	actor	tt14053962
nm12320015	Jonelle Sills	\N	\N	actress	tt14053962
nm12320016	Richard Wargo	\N	\N	writer,composer	tt14053962
nm12320017	Tom Wright	\N	\N	producer	tt14053962
nm12320018	Martin Karlinski	\N	\N	transportation_department	tt0093191
nm12320019	Major Gick	\N	\N		\N
nm12320020	Ulla Fukosawa-Oberbeckmann	\N	\N		\N
nm12320021	Jan Boehlke	\N	\N	producer	tt1056152
nm12320022	Eric Thompson	\N	\N		tt1041660
nm12320023	Mackenzie Ivey	\N	\N		tt1041660
nm12320024	Asher Ivey	\N	\N		tt1041660
nm12320025	Briella Ivey	\N	\N		tt1041660
nm12320026	Naomi Ivey	\N	\N		tt1041660
nm12320027	Nicole Ivey	\N	\N		tt1041660
nm12320028	Katherine Ivey	\N	\N		tt1041660
nm12320029	Toby Ivey	\N	\N		tt1041660
nm12320030	Sage Ivey	\N	\N		tt1041660
nm12320031	Donald Hartland	\N	\N		tt1041660
nm12320032	Linda Ballant	\N	\N		tt1041660
nm12320033	Piper Montgomery	\N	\N		tt1041660
nm12320034	Britta Page	\N	\N		tt1041660
nm12320035	Mila Knowles	\N	\N		tt1041660
nm12320036	Ruth Page	\N	\N		\N
nm12320037	Riikka Hesse	\N	\N	editorial_department	tt14051126
nm12320038	El Olvido	\N	\N	camera_department	tt1444306
nm12320039	Jenni Lee	\N	\N	make_up_department	\N
nm12320040	Wendy Morris	\N	\N		tt14054042
nm12320041	Andrew Morris	\N	\N		tt14054042
nm12320042	Fleur	\N	\N		tt14054042
nm12320043	Prashant	\N	\N	actress	\N
nm12320052	Viivi Toivio	\N	\N	miscellaneous	tt14051126
nm12320053	Mikko Teräväinen	\N	\N	miscellaneous	tt14051126
nm12320066	Pranav S	\N	\N		\N
nm12320067	Dani Welch	\N	\N	actress	tt13432926,tt14054978
nm12320068	Strange Village	\N	\N	composer	tt1834949
nm12320069	El Premio	\N	\N	camera_department	tt1524934
nm12320070	Abdul Gavan	\N	\N	director	tt14054200
nm12320071	Billgeth Jumanne	\N	\N		\N
nm12320072	Jonstar Official	1994	\N	composer,editor	tt14054200
nm12320073	Philippe Janvier	\N	\N		\N
nm12320075	Garrett Brady	\N	\N	editor,composer	tt21434714,tt14054294
nm12320076	Nathan Baldridge	\N	\N	composer	tt14054304
nm12320077	Nashir Janmohamed	\N	\N	producer	tt13810044
nm12320078	Ludia Koumis	\N	\N	miscellaneous	tt13810044
nm12320079	Karin van Hassel	\N	\N	music_department	tt14050886
nm12320080	Grayson Kim	\N	\N		\N
nm12320081	Rosie Millett	\N	\N	costume_designer,production_designer,writer	tt12210460
nm12320082	Hekla Petursson	\N	\N	actress,producer,director	tt14056094,tt14348044,tt14666540
nm12320083	Quaree Reid	\N	\N	visual_effects,camera_department	tt14050886,tt16409216
nm12320084	Roger Chinaud	\N	\N		tt8015778
nm12320085	Sirja Puurtinen	\N	\N	actress	\N
nm12320086	Jussi Peevo	\N	\N	actor	\N
nm12320087	Andrew Callahan	\N	\N	actor	tt14753346,tt19720980,tt14054390
nm12320088	Hanna Zobel	\N	\N	editor	tt14054392
nm12320089	Gizem Selcuk	\N	\N	producer	tt14054394
nm12320090	Buket Tulun	\N	\N	producer	tt14054394
nm12320091	Hüseyin Özhamam	\N	\N	cinematographer	tt14054394
nm12320092	Ethan Davis	\N	\N	actor	tt14050144
nm12320093	Jeffrey Meditate	\N	\N	actor	tt14050144
nm12320094	Eric Spadlock	\N	\N	actor	tt14050144
nm12320095	Ken Bronson	\N	\N	actor	tt14050144
nm12320096	Luke Rosenlick	\N	\N	actor	tt14050144
nm12320097	Liam D. Thomas	\N	\N	actor	tt14050144
nm12320098	Jillian Fession	\N	\N	actress	tt14050144
nm12320099	Wayne Gutierrez	\N	\N	actor	tt14050144
nm12320100	Aaron Shust	\N	\N	actor	tt14050144
nm12320101	Mauricio Campos	\N	\N	actor	tt21603308
nm12320102	Waly Rubio	\N	\N	actor	\N
nm12320104	Mahendra Tripathi	\N	\N		\N
nm12320105	Parth	\N	\N		\N
nm12320106	Peter Habarta	\N	\N		\N
nm12320107	Wayne Venison Jr.	\N	\N	actor	\N
nm12320108	Wesley Harris	\N	\N	actor	\N
nm12320109	Jesús Jiménez	\N	\N	sound_department	\N
nm12320110	Julie Lagadec	\N	\N	editor	tt10322180
nm12320111	Alex Kramer	\N	\N		\N
nm12320112	Hisam Jehad	\N	\N		tt9648040
nm12320113	Sayaka Sakurai	\N	\N	animation_department	tt8108230,tt2431934,tt6296148,tt3204012
nm12320114	Ernest Schoffeniels	\N	\N		tt3738668
nm12320117	Terry Ellis	\N	\N	actor	tt14054448
nm12320118	Tihana Buklijas Bakic	\N	\N	music_department	tt14146708,tt14054458
nm12320119	Katrin Mrakovic	\N	\N	production_manager	tt14054458,tt14146708
nm12320120	Steven Taylor	\N	\N	writer,producer	tt10741678
nm12320121	Kimiko Saitô	\N	\N	animation_department	tt3837248,tt9081300,tt1155650,tt2431934
nm12320122	Haruna Nishikita	\N	\N	animation_department	tt2431934
nm12320123	Alex Rosales Garcia	\N	\N	music_department	tt5814060
nm12320124	Joe Santoni	1990	\N	music_department,actor	tt12131604,tt20674872,tt5814060,tt0162811
nm12320125	Itzel Chavez	\N	\N	actor	tt14054504
nm12320126	Ray Nolasco	\N	\N	actor	tt14054504
nm12320127	Guillermo González	\N	\N	actor	tt14054504
nm12320128	Miguel Ángel Segura Castro	\N	\N	actor	tt14054504
nm12320129	Fernando Urrutia Valencia	\N	\N	composer	tt14054504
nm12320132	Debra Glass Harris	\N	\N		\N
nm12320133	Meghan Roche	\N	\N	actress	tt10918142,tt2257216,tt2588632,tt1791677
nm12320135	John Dent	\N	\N	music_department	\N
nm12320138	Agnes Rita	\N	\N		\N
nm12320141	Nicole Kündig	\N	\N		\N
nm12320142	Per Lunqe	\N	\N		\N
nm12320143	Lukas	\N	\N	actor	\N
nm12320147	Snizhana Gusarevych	\N	\N	director,writer	tt15100888,tt14054534,tt15446846,tt15446860
nm12320148	Anna Perelytsia	\N	\N	editor	tt12739780,tt14214832,tt15411592,tt14054534
nm12320149	Brooklynn Winters	\N	\N	writer,director,actress	\N
nm12320150	Leo Kelly	\N	\N	actor	tt10827252,tt14054540
nm12320151	Brandon McMorries	\N	\N	actor,producer	\N
nm12320152	Gabriel Soto	\N	\N	actor	tt14054540
nm12320153	Keith Brown	\N	\N	actor	tt14054540
nm12320154	Mariah Thomas	\N	\N	actress	tt14054540
nm12320155	Ashley Anderson	\N	\N	actress	tt14054540
nm12320156	Cynthia Guzman	\N	\N	actress	\N
nm12320157	Passion Howard	\N	\N	actress	\N
nm12320158	Lucky Sherman	\N	\N	actor	tt14054540
nm12320159	Jazz Walker	\N	\N	cinematographer	tt14054540
nm12320161	P. Redko	\N	\N	art_department	tt0171469
nm12320162	A. Shigayev	\N	\N	camera_department	tt0091335,tt0171469
nm12320163	N. Sovtus	\N	\N	costume_department,costume_designer	tt0266637,tt0171469
nm12320164	G. Sergiyenko	\N	\N	miscellaneous	tt0171469
nm12320165	I. Shekera	\N	\N	miscellaneous	tt0171469
nm12320166	V. Tsyba	\N	\N	miscellaneous	tt0171469,tt0088446
nm12320167	R. Tyshkovets	\N	\N	miscellaneous	tt0171469
