nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8210002	David Cami De Baix	\N	\N	actor	tt5801240,tt2403634
nm8210003	Jessica Joyau	\N	\N	actress	tt5801240
nm8210004	Pauline Joyau	\N	\N	actress	tt5801240
nm8210005	Frederic Serrano	\N	\N	actor	tt5801240
nm8210006	Monica Paredes	\N	\N	assistant_director,actor	tt6413996,tt5801240
nm8210007	Lisa Ginestet	\N	\N	production_manager	tt5801240
nm8210008	Paul Bronze	\N	\N	sound_department,cinematographer,camera_department	tt10182172,tt7813572,tt5801240,tt6128056
nm8210014	Mary Sol Marin	\N	\N	actress	tt0447785
nm8210020	Uche Elueze	\N	\N		\N
nm8210021	Ian Brash	\N	\N		\N
nm8210022	Anoosheh Kalantari	\N	\N		\N
nm8210025	Aksel Dönmez	\N	\N	actor,camera_department,composer	tt5646390,tt12670168
nm8210028	Silvia Romaus	\N	\N	actor	tt4093912,tt7388390
nm8210029	Lucas Díaz	\N	\N	actor	tt4093912
nm8210030	Becca Old	\N	\N	miscellaneous	tt4615318
nm8210031	Justin Fair	\N	\N	miscellaneous	tt5582518
nm8210033	Prabath Dharshana	\N	\N	cinematographer	tt5584432,tt13110792,tt14544908,tt5801252
nm8210035	Lisa Redman	\N	\N	actress	tt5314504
nm8210036	Janet Parker	\N	\N	actress	tt5314504
nm8210037	Pat Brocklehurst	\N	\N	actor	tt5314504
nm8210042	Jorge Puga	\N	\N	actor	tt4093912
nm8210044	Tanjid Ahmed Sijar	\N	\N	actor	tt2640626,tt8737144
nm8210045	Romin Roi	\N	\N	director,writer	tt7204952,tt5801260
nm8210046	Paul Mathew	\N	\N	director	tt5801260
nm8210047	Nithin James	\N	\N	actor	tt5801260
nm8210048	Leo Pauly	\N	\N	producer	tt5801260
nm8210049	Shomin	\N	\N	composer	tt5801260
nm8210050	Sanju Shibu	\N	\N	cinematographer	tt5801260
nm8210051	Arun Thomas	\N	\N	miscellaneous,art_department,editor	tt5801260,tt6470482,tt6313974,tt21071620
nm8210052	Pauline Lau	\N	\N	miscellaneous	tt3830812,tt2771800
nm8210053	Marek Czerniawski	\N	\N	actor,music_department	tt0113149,tt1320082
nm8210054	Constantin Grigore	\N	\N	actor	tt1320082
nm8210055	Evguenia Fabre	\N	\N	actress	tt1320082
nm8210056	Tatiana Rotari	\N	\N	actress	tt1320082
nm8210057	Bernard Lacaze-Eslous	\N	\N	actor	tt1320082
