nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3930000	Nancy Primavera	\N	\N	miscellaneous,art_director	tt0939564,tt1665025
nm3930001	Ferdinand Ledoux	\N	\N	actor	tt1528750,tt14369304
nm3930002	Hannah LaRue	\N	\N	actress	tt0926063
nm3930003	Gerry Hannah	\N	\N	soundtrack	tt0100763,tt1666581
nm3930004	Akiko Yanagihara	\N	\N	writer	tt1666708
nm3930005	Joshua Lee Quarrell	\N	\N	camera_department,sound_department,visual_effects	tt4489008,tt12605372,tt4705624,tt12476818
nm3930006	Hamady Sarr	\N	\N	sound_department	tt1666701
nm3930008	Yul Ballesteros	\N	\N	music_department	tt1166810
nm3930009	Sean Koch	\N	\N	sound_department	tt1666555,tt1456635,tt3230854,tt0448115
nm3930010	Amanda Wolter Smith	\N	\N	production_designer,miscellaneous	tt1666350,tt2518768
nm3930011	Donovan White	\N	\N	actor	tt1613046
nm3930012	Antonio Miguel	\N	\N	music_department	tt1166810
nm3930013	Jonathan MacLeod	\N	\N	producer	tt1666570
nm3930014	David Holloway	\N	\N		tt1666646
nm3930015	Michael R. Bennett	\N	\N	actor	tt0926063
nm3930016	Craig Brett	\N	\N	actor	tt1666655
nm3930017	Lemuel Shaffer	\N	\N	camera_department	tt0882757
nm3930018	Sydney McCullough	\N	\N		\N
nm3930020	Henni Tomczak	\N	\N	art_department,special_effects,animation_department	tt1430626,tt1142977,tt1331294,tt1442223
nm3930021	Ann Marie Gentile	\N	\N	actress	tt4685296
nm3930022	Katherine Duncan	\N	\N	actress,producer,production_designer	tt1666613,tt1675182
nm3930023	James CRUMMY Gant	\N	\N		\N
nm3930024	Colin Sullivan	\N	\N	actor	tt1594367
nm3930025	Laureen Williams	\N	\N		tt6799420,tt1666321
nm3930026	Chris Anderson	\N	\N	actor	tt0926063
nm3930027	Phil Smith	\N	\N	writer	tt1666581
nm3930029	Brian L. Andrews	\N	\N	camera_department,cinematographer,actor	tt1666792,tt2124733,tt1842543,tt1876996
nm3930030	Hee Jung Ryu	1970	\N	visual_effects,producer,director	tt1587729,tt1230385,tt5975248,tt1857913
nm3930031	Mary Thomas	\N	\N	producer	tt1675870
nm3930032	Jason Fife	\N	\N		tt1717138,tt1666695
nm3930033	Emma Denby	\N	\N	art_department	tt2798920,tt9419884,tt6320628,tt11138512
nm3930034	Jenna Martin	\N	\N	producer,director,actress	tt2963156,tt3738012
