nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8250000	Kate Cooper	\N	\N		\N
nm8250002	Austin Yoder	\N	\N	director,writer,actor	tt6059444,tt7238812,tt13874924,tt6690994
nm8250003	Everest Hanlon	\N	\N	actor	tt3642628
nm8250004	Diane Morton-Gattullo	\N	\N		\N
nm8250005	Omar T. Saleem	\N	\N	actor	tt1450324
nm8250006	James Scruggs	\N	\N	actor	tt1450324
nm8250007	Raffeal A. Sears	\N	\N	actor	tt2261391,tt10186304,tt1450324,tt8818940
nm8250008	Levi Shells	\N	\N	actor	tt1450324
nm8250009	John M. Soto	\N	\N	actor	tt1450324
nm8250010	Kat Storm	\N	\N	actress	tt1450324
nm8250011	Gregg E. Sullivan	\N	\N	actor	tt1450324
nm8250012	Nick Tebelekian	\N	\N	actor	tt1450324
nm8250013	Jose A. Torres	\N	\N	actor	tt1450324
nm8250014	Gabrielle Tully	\N	\N	actress	tt1450324
nm8250015	Andrew L. Walker Jr.	\N	\N	actor	tt1450324
nm8250016	Larry White	\N	\N	actor	tt1450324
nm8250017	Kevin Williams	\N	\N	actor	tt1450324
nm8250018	Yomi	\N	\N	actor	tt1450324
nm8250019	Jake Block	\N	\N	actor	tt5842786,tt6582622
nm8250020	Ken Block	\N	\N		tt5842786
nm8250022	Civil Civic	\N	\N	miscellaneous	tt4654002
nm8250023	Chuck Del Prado	\N	\N	actor	tt4701690,tt0399989
nm8250025	Katie Bauer	\N	\N	art_director,cinematographer	tt5822570,tt8933110,tt10981894
nm8250026	Louise Bartolotta	\N	\N	camera_department,director,cinematographer	tt8563452,tt11638942,tt11540272,tt3212608
nm8250028	Jeffrey Johnson	\N	\N	actor	tt5202682,tt5460118,tt4933016,tt4222370
nm8250029	Tyler Sapp	\N	\N	actor	tt5848050,tt6632932,tt8484214,tt8746072
nm8250032	J.R. Chien	1985	\N	actor	tt5842808,tt7866702,tt6352754,tt10414750
nm8250034	Fang-Ying Chang	\N	\N	writer	tt10370952,tt5842808,tt6908172
nm8250035	Yun-Ju Chan	\N	\N	writer	tt9882870,tt5842808,tt6283862
nm8250037	Yin-Sheng Lin	\N	\N	producer,miscellaneous	tt9592504,tt1641680,tt5327870,tt5842808
nm8250039	Chih-Yi Hsu	\N	\N	producer,writer,production_manager	tt5842808,tt11200384,tt3076512,tt6139710
nm8250040	Cheng-Chuan Sun	\N	\N	producer,assistant_director,production_manager	tt5842808,tt4971480,tt1841171,tt5446420
nm8250041	Josh Baker	\N	\N	location_management,producer,camera_department	tt5265352,tt4468740,tt8990568,tt5664196
nm8250042	Chase Bartholomew	\N	\N	assistant_director	tt4798748
nm8250043	Madeleine Farfan	1969	\N	actress	tt1315033
nm8250046	Joe Fain	\N	\N		tt5532368
nm8250047	Laurie Jinkins	\N	\N		tt5532368
nm8250048	Kristina Olson	\N	\N		tt5532368
nm8250049	Bob Hasegawa	\N	\N		tt5532368
nm8250050	Crissle	\N	\N	actor	tt4878206
nm8250051	Kaz	\N	\N	actor	tt4878206
