nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10620000	David Kim	\N	\N	actor	\N
nm10620001	Roy Chung	\N	\N	actor	\N
nm10620002	Stephen Shin	\N	\N		\N
nm10620003	Kwang Lee	\N	\N	actor	\N
nm10620004	Israel Rivera	\N	\N	actor	\N
nm10620005	Augustine Escalera	\N	\N	actor	\N
nm10620006	Daniel Park	\N	\N	actor	\N
nm10620007	Kevin McCarver	\N	\N	camera_department,cinematographer,producer	tt13728628,tt14641364,tt15331462,tt10182898
nm10620008	George Rodriguez	\N	\N	cinematographer,camera_department	tt10182898,tt12002048
nm10620009	Tiana Chun	\N	\N	editorial_department,editor	tt14218674,tt3560084,tt10182898
nm10620010	Nicolajbscott	\N	\N		\N
nm10620011	Yesenia Tlahuel	\N	\N	producer,miscellaneous	tt12942304,tt16378028,tt14318430,tt12941996
nm10620024	Allan Mayer	\N	\N	producer	\N
nm10620025	Nathan Clark	\N	\N		tt2675934,tt14966112,tt9703198
nm10620026	Brad Fain	\N	\N		tt9703198
nm10620027	Ron Fain	\N	\N		tt9703198
nm10620029	Morgan Alexander	\N	\N		\N
nm10620030	Sandy Khaireddine	\N	\N		\N
nm10620032	Linda Erlich	\N	\N		\N
nm10620033	Jiandu Shi	\N	\N	director	tt10182964,tt14683080
nm10620034	Felicia A Anderson	\N	\N		\N
nm10620036	Liza Avelino	\N	\N		\N
nm10620037	Joy Carbonell	\N	\N		\N
nm10620038	Nurul Hidayah	\N	\N		\N
nm10620039	Analyn Guillermo Tapil	\N	\N		\N
nm10620040	Victoria Sweitzer	\N	\N		\N
nm10620041	Keith Adams	\N	\N		\N
nm10620042	Hong Li	\N	\N	director	\N
nm10620043	Yejing Zhang	\N	\N	actor	\N
nm10620044	Marina Lawrence-Mahrra	\N	\N	actress	tt0944947
nm10620045	Cameron Ficca	\N	\N		\N
nm10620047	Sofia Karachok Savitzky	\N	\N	actress	tt11350142,tt10182084
nm10620048	Georgina Ryland	\N	\N	make_up_department	tt8760932,tt10648342,tt10295314,tt9318588
nm10620049	Ezequiel Bucio	\N	\N		\N
nm10620050	Dan Phillips	\N	\N	camera_department,director,editor	tt10355582,tt10355804,tt10358848,tt10183192
nm10620051	Mageria Kamau	\N	\N	actor	\N
nm10620052	Jesse Wilson	\N	\N	editor,director,actor	tt10183192
nm10620053	Mark Nordby	\N	\N	cinematographer	\N
nm10620054	Gail Christensen	\N	\N	art_director	\N
nm10620055	Beckay Cook	\N	\N		\N
nm10620056	Jake Pixley	\N	\N	producer,executive	\N
nm10620059	Sunny Awale	\N	\N	visual_effects	tt1386697,tt2034800,tt3731562,tt0451279
nm10620060	Nan	\N	\N	actress	\N
nm10620063	Mylee Rose	\N	\N	actress	tt8134470
nm10620066	Lily Munnings	\N	\N	actor	\N
nm10620067	Dave Dexter	\N	\N	writer,editorial_department	tt13853822,tt10183246
nm10620068	Claire Milner	\N	\N	art_department,costume_department	\N
nm10620069	Nick Munnings	\N	\N	sound_department,actor,composer	tt13853822,tt10183246
nm10620070	Rodrigo Lopez	\N	\N	camera_department,sound_department	\N
nm10620071	Rohan Taylor	\N	\N	sound_department	\N
nm10620072	Emma Munnings	\N	\N	make_up_department,actress,costume_department	tt10183246
nm10620073	Amabel Felix	\N	\N		\N
nm10620074	Jason Stovall Jr.	\N	\N		\N
nm10620075	Ecovangel	\N	\N	actress,writer	\N
nm10620076	John Izuegbu	\N	\N		\N
nm10620077	Sydnee Houlette	\N	\N		\N
nm10620078	Kaila Spicer	\N	\N	miscellaneous	\N
nm10620079	Zariyah Arredondo-Ortega	\N	\N	actress	tt9724136
nm10620080	Dezirae Pelayo	\N	\N	actress	\N
nm10620081	Mimi Lam	\N	\N		\N
nm10620083	Thea Svensson	\N	\N		\N
nm10620084	Robyn Johnson	\N	\N		tt8907348,tt14160770
nm10620085	Mercedez Shaw	\N	\N	actress	tt11665206,tt8907348
nm10620086	Kilee Liles	\N	\N	actress	\N
nm10620087	Rikke Sylvestersen	\N	\N	actress	\N
nm10620088	Thorbjørn Overgaard Schunck	\N	\N		\N
nm10620089	Tabita Fyhn Jacobsen	\N	\N	actress	\N
nm10620090	Dylan Wolf	\N	\N	director	\N
nm10620091	William Burns	\N	\N	actor	\N
nm10620092	Frank DeLorenzo	\N	\N	producer	\N
nm10620093	Reggina Gaina	\N	\N		tt8068888
nm10620094	Tracy Y. Sparks	\N	\N		tt12887324
nm10620096	Brian Velez	\N	\N	director,writer,cinematographer	tt10183330
nm10620097	Spencer Bussiere	\N	\N	actor	tt10183342
nm10620098	Laurier Bussiere	\N	\N		tt10183342
nm10620099	Daniel Schneider	\N	\N	actor	\N
nm10620100	Peter Baden	\N	\N	actor	\N
nm10620101	Joan of Arc	1412	1431	writer	tt0318220,tt5539140
nm10620102	Terry Lee Ricks III	\N	\N	actor	\N
nm10620103	Donald Woods III	\N	\N	actor	\N
nm10620104	Steven Heard	\N	\N	actor	\N
nm10620105	Emanuel Latim	\N	\N	actor	\N
nm10620106	Daniel Spencer	\N	\N	actor	\N
nm10620107	Shawn Wilson	\N	\N	actor	\N
nm10620108	James Humphries	\N	\N	actor	\N
nm10620109	Wangna He	\N	\N	art_department	\N
nm10620110	Mario Rovi	\N	\N		tt0094005
nm10620111	Beibei Hu	\N	\N	art_department,production_designer,art_director	tt5645432,tt15439048,tt15692298,tt20255626
nm10620112	Rosie Lundie	\N	\N	actor	\N
nm10620113	Joe Brennan	\N	\N		\N
nm10620114	Brandon Ray Armada	\N	\N	actor	\N
nm10620115	Gene Schiess	\N	\N	producer	\N
nm10620116	Pierson Mapes	\N	\N		\N
nm10620117	Arne Ness	\N	\N		\N
nm10620118	Elizer Bareh	\N	\N	actor	tt10795448,tt10183472,tt13038150,tt10795442
nm10620119	Wallam Kupar Lyngba	\N	\N	cinematographer,editor	tt10183472,tt12635240,tt10795436,tt10795442
nm10620120	Paul Haas	\N	\N		tt0042168
nm10620121	Normand Pinard	\N	\N	actor	tt4968358,tt8752174,tt14202728,tt14199164
nm10620122	Yves Michel Henuset	\N	\N		\N
nm10620123	Kris Hadar	\N	\N		\N
nm10620124	Claude-Gérard Sarrazin	\N	\N		\N
nm10620125	John F. Davidson	\N	\N		tt0042168
nm10620126	Nancy Pomroy	\N	\N		tt0042168
nm10620127	Maureen Napier	\N	\N		tt0042168
nm10620128	Mariana Goyenechea	\N	\N	camera_department,production_manager	\N
nm10620129	John Patella	\N	\N	actor	tt10165060,tt10360004
nm10620130	Dark Oracle Sage	\N	\N	actor	tt10165060,tt10360004
nm10620131	Lou Bruno	\N	\N	actor	tt10165060,tt10360004
nm10620132	Sherrylyn Patecell	\N	\N		tt0042168
nm10620133	Frank Prudenti	\N	\N		tt0042168
nm10620134	Syd Simons	\N	\N		tt0042168
nm10620135	Bonnie Harrington	\N	\N		tt0042168
nm10620136	Edward R. Blind	\N	\N		tt0042168
nm10620137	Escher Vanwijk	\N	\N		\N
nm10620138	Adian	\N	\N		tt10183444,tt10229260
nm10620139	Julia Milano	\N	\N	actress	\N
nm10620140	Cassidy Milano	\N	\N	actress	\N
nm10620142	Queshona Coleman	\N	\N		\N
nm10620143	Kimberly Plummer	\N	\N		tt1010271
nm10620144	William VanNess	\N	\N		tt1010271
nm10620146	Anthony Lazcano	\N	\N		tt10574074,tt12280262,tt10183450,tt10653300
nm10620147	Severen Cole	\N	\N		\N
nm10620148	Tania Ayoub	\N	\N	actress	tt10892106
nm10620150	Reine-Claire Lussier	\N	\N		\N
nm10620151	Regina Gómez	\N	\N	actress	\N
nm10620152	Julia García Santos	\N	\N	actress	tt12880938,tt10181970
nm10620153	Jedadiah Cracco	\N	\N	art_department	\N
nm10620154	Mark Christopher	\N	\N	art_department	\N
nm10620155	Ricky Berger	\N	\N	composer,sound_department,music_department	tt10091332
nm10620156	Lanita Jacobs	\N	\N		\N
nm10620157	Janet Hoskins	\N	\N		\N
nm10620158	Flynn Bard	\N	\N		\N
nm10620159	Shaswat Tripathi	\N	\N		tt18364588,tt13862306,tt8395824,tt9833584
nm10620160	Jessica Osrin	\N	\N	actress	tt9072834
nm10620161	Jacob Ehlefeldt	\N	\N		tt9072834
nm10620162	Cole Barnard	\N	\N	actor,writer,producer	\N
nm10620163	Holy Family Ministries	\N	\N		\N
nm10620164	Cheryl Collins	\N	\N		\N
nm10620165	Deana Spencer	\N	\N		\N
nm10620166	Ernest Coleman	\N	\N		\N
nm10620167	Symia Johnson	\N	\N		\N
nm10620168	Siraj Aghazi	\N	\N	music_department	\N
nm10620169	Bela Savar	\N	\N	music_department	\N
nm10620170	Hyuk-Moon Yang	\N	\N		tt12324660,tt5646548,tt10183478
nm10620171	Conor Biddle	\N	\N	miscellaneous,producer,director	tt0472954,tt10187230,tt6170852
nm10620172	Angus Webb Ware	\N	\N	actor,writer,cinematographer	tt10183482,tt11368592,tt13801598
nm10620173	Benjamin Wallace	\N	\N	script_department,director,miscellaneous	tt10183482
nm10620174	Laura Brandum	\N	\N	actress,cinematographer	tt11368592,tt10183482
nm10620175	Maria Micklasavage	\N	\N	actor	tt14168398,tt10183482
nm10620176	Rodger Banes	\N	\N		\N
nm10620177	Natalia Santos	\N	\N		\N
nm10620178	Shanaya Kapai	\N	\N		\N
nm10620179	Andy Sinclair	\N	\N	actress	\N
nm10620180	Kees de Voogd	\N	\N		tt4305162
nm10620181	Jack Zuidema	\N	\N		tt4305162
nm10620182	Maurent Jarrige	\N	\N	actor	\N
nm10620183	David Pujol	\N	\N	camera_department	\N
nm10620184	Thomas Brashi	\N	\N	camera_department	\N
nm10620185	Natacha Bensimon	\N	\N	make_up_department	\N
nm10620186	Anna Bui	\N	\N	actress	\N
nm10620187	Dutta Gaykar	\N	\N	director	\N
nm10620188	Rajendra Sali	\N	\N	director,writer	\N
nm10620189	Sheetal Salunkhe	\N	\N		tt10183490,tt3045946
nm10620190	Kanishka Patil	\N	\N	actress	\N
nm10620191	Vinod Shinde	\N	\N	producer	tt13311564,tt10183490,tt8307226,tt8427068
nm10620192	Manish Patel	\N	\N	cinematographer	tt10183490,tt14079180
nm10620194	Ashok Pandey	\N	\N	actor	\N
nm10620195	Jade Norfolk	\N	\N	composer	tt10193600
