nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12250000	Sebastian Braune	\N	\N	editor	tt13882344
nm12250001	Adrian Karimi	\N	\N		\N
nm12250002	I. Borovkova	\N	\N	assistant_director	tt0069601
nm12250003	Juliette Simon	\N	\N		\N
nm12250004	Jennifer Nathalie Strauß	\N	\N	camera_department	tt0280941
nm12250005	Thomas Lux	\N	\N	producer	tt13062554
nm12250006	Geena Lux	\N	\N	producer	tt13062554
nm12250008	Jintao Fu	\N	\N	editor	tt13870122
nm12250009	Tessia Clark	\N	\N	actress	\N
nm12250010	David Alfonzo	\N	\N	actor	\N
nm12250011	Bernard Chaine	\N	\N		\N
nm12250012	Bernadette Goeury	\N	\N		\N
nm12250013	Pierre Goeury	\N	\N		\N
nm12250014	Jean-Pierre Dufour	\N	\N		\N
nm12250015	Catherine Marsal	\N	\N		\N
nm12250016	Patricia de Clermont Tonnerre	\N	\N		\N
nm12250017	Joseph Moretto	\N	\N		tt13881006
nm12250018	Michel Tourtel	\N	\N		tt13881006
nm12250019	Dominique Lacoustille	\N	\N		\N
nm12250020	Mevlüt Dogan	\N	\N	production_manager	tt0184615
nm12250021	Arlette Lazo	\N	\N		\N
nm12250022	Beatriz Salas	\N	\N	actress	tt13832712
nm12250024	S. Mason Pratt	\N	\N	producer	tt10855386
nm12250025	Daniel Fraire	\N	\N	music_department	tt11938058
nm12250026	Uriel Pajon	\N	\N	music_department	tt11938058
nm12250027	Tristan St. Germain	\N	\N	director,actor,writer	tt19844630,tt13882526
nm12250028	Connor Aberle	\N	\N	actor	tt13882526
nm12250029	Haley Aldrich	\N	\N	actress	tt13882526,tt10914400
nm12250030	Julia Breen	\N	\N	actress	tt13882526
nm12250031	Michael Stanley Dampf	\N	\N	producer	tt13882526
nm12250032	Wim van Loon	\N	\N	director,writer	tt13882538
nm12250033	André Siezenga	\N	\N	producer	tt13882538
nm12250034	Billy Faustino Cruz	\N	\N	actor	tt13882132
nm12250035	Martinez Poiison Maria	\N	\N	actor	tt13882132
nm12250036	Carissa Jorgensen	\N	\N		\N
nm12250037	Daniel D.	\N	\N	soundtrack	tt11938058,tt14212898
nm12250038	Eric Stanley	\N	\N	soundtrack	tt11938058,tt14212898
nm12250039	Shelton Desaussure	\N	\N	music_department	tt14212898,tt11938058
nm12250040	Keith Tutt	\N	\N	music_department,soundtrack	tt13831534,tt14212898,tt11938058,tt17940946
nm12250041	Ali Ozdemiroglu	\N	\N	production_manager	tt5660482,tt2078732
nm12250042	Luke The Dog	\N	\N	actor,sound_department	tt13882780,tt13882598
nm12250043	Guillaume B.	\N	\N		\N
nm12250044	Paulina Sandoval	\N	\N	actress,camera_department,costume_department	tt21746314,tt21927182,tt19316010,tt21831998
nm12250045	Elizabeth J. Cassidy	\N	\N	director,writer	tt13579856
nm12250046	Siddharth Mehrotra	\N	\N	editor	tt14447538
nm12250047	Kimberlee Dawson	\N	\N	script_department	tt13778096,tt22043138,tt14519608
nm12250048	Patrick Richardson	\N	\N	miscellaneous	tt13778096
nm12250049	Amaury Baures	\N	\N	assistant_director,actor	tt13039896,tt0423713,tt14022350
nm12250050	Katrina Kirkland	\N	\N	miscellaneous,transportation_department	tt10872600,tt9777666,tt10627548
nm12250051	Jared Pierce	\N	\N	music_department	tt14212898,tt11938058
nm12250052	Tullio Liuzzi	\N	\N	production_manager	tt1680099
nm12250053	Simone Poletto	\N	\N	miscellaneous	tt1680099
nm12250054	Marco Disgraziati	\N	\N	miscellaneous	tt1680099
nm12250055	Tatiana Kazana	\N	\N	make_up_department	tt14809482,tt19874990,tt13778096
nm12250056	Adam Baiardi	\N	\N		\N
nm12250057	Stephanie Graham	\N	\N	art_department	tt13778096
nm12250058	Nguyen Ho	\N	\N	art_department	tt13778096
nm12250059	Rob Funkhouser	\N	\N	composer	tt13882692
nm12250061	David Zambrano	\N	\N	camera_department	tt13778096
nm12250062	Nína Pedersen	\N	\N		\N
nm12250063	Hayes Gotsick	\N	\N	transportation_department	tt13778096
nm12250064	C.R. Conant	\N	\N	writer,producer	tt13882746
nm12250065	Mark Stokes	\N	\N	writer,art_department	tt13882746
