nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0490000	Chris Latanzi	\N	\N	actor,miscellaneous	tt0097427,tt0090180,tt0456175
nm0490002	Patrick Latarius	\N	\N	art_department,production_designer,miscellaneous	tt1772240,tt0439815,tt0431021,tt1355630
nm0490003	Tania Latarjet	\N	\N	actress	tt0474439,tt0096163
nm0490004	Albert Latasha	\N	\N	actor	tt0041102
nm0490005	Michel Lataste	\N	\N	actor	tt0107257,tt0218145,tt0266013,tt0094405
nm0490006	Peter Lataster	\N	\N	cinematographer,director,camera_department	tt6192878,tt3550010,tt3445010,tt0211100
nm0490007	Petra Lataster-Czisch	1954	\N	director,writer,producer	tt3445010,tt6192878,tt3550010,tt0211100
nm0490008	Katarzyna Latawiec	1963	\N	actress	tt0101958
nm0490009	Rickey Latch	1958	\N		\N
nm0490010	Paul Latchaw	1947	1985	actor	tt0091544
nm0490011	Tim Latchem	\N	\N	assistant_director,producer,director	tt0092172,tt0093654,tt0227244,tt0089392
nm0490013	Lee Latchford-Evans	1975	\N	actor,soundtrack	tt0854679,tt9104322,tt6864090,tt4173306
nm0490014	Irina Lachina	1972	\N	actress	tt1296082,tt2449884,tt0315847,tt5653294
nm0490015	Sewan Latchinian	1961	\N	actor	tt0128301,tt1915601,tt0090472,tt0090714
nm0490016	Michael Latschislaw	\N	\N	visual_effects,miscellaneous	tt0261889,tt0139151,tt0243896,tt0406650
nm0490018	Jason Late	\N	\N	actor,miscellaneous	tt0096380,tt0092796,tt0346222,tt0088161
nm0490019	Daud Lateef	\N	\N	actor	tt0179757
nm0490021	Yusef Lateef	1920	2013	soundtrack,composer	tt0056952,tt1020072,tt2606924,tt0315431
nm0490022	Mike Lateer	\N	\N	actor	tt0190941
nm0490023	Johan Lategan	\N	\N	editor,editorial_department,music_department	tt0995857,tt0471251,tt1977817,tt0097275
nm0490024	Bonnie Lateiner	\N	\N		\N
nm0490025	Stan Latek	\N	\N	miscellaneous,actor,camera_department	tt0111495,tt0111507,tt0108394,tt0101765
nm0490026	Barbara Latell	\N	\N	actress	tt0061169
nm0490027	Lyle Latell	1904	1967	actor,soundtrack	tt0037642,tt0039321,tt0039320,tt0038478
nm0490028	Antonio Latella	\N	\N	actor	tt0271534,tt0250025
nm0490029	Enrico Latella	\N	\N	location_management,production_manager,miscellaneous	tt6723592,tt5294550,tt0489099,tt8106534
nm0490030	Mike Latella	\N	\N	miscellaneous	tt0118991
nm0490031	Phil Latella	\N	\N	actor	tt0102395
nm0490032	Algirdas Latenas	1953	\N	actor	tt0262060,tt1517481,tt0165904,tt0200574
nm0490034	Alexandrine Latendresse	\N	\N	actress	tt0103646,tt0102468,tt0109861,tt0104547
nm0490035	Robert Latendresse	\N	\N		tt0110342
nm0490036	Sarah-Jeanne Latendresse	\N	\N	actress	tt0104524,tt0104019
nm0490037	Scott Latendresse	\N	\N	art_director,art_department,production_designer	tt0112228,tt0101110,tt0088526,tt0118364
nm0490038	Sylvain Latendresse	1966	\N	actor	tt0298206,tt3688850,tt0945608,tt0279138
nm0490039	Aissa Lateni	\N	\N	miscellaneous	tt0098407
nm0490040	John Latenser V	1968	\N	location_management,producer,miscellaneous	tt1825683,tt1193138,tt0431197,tt1821549
nm0490041	Mike Latenser	\N	\N	location_management	tt0257360,tt0126886
nm0490042	Adria Later	1945	\N	miscellaneous,producer,assistant_director	tt0096734,tt0120844,tt0119567,tt0163025
nm0490043	B. Later	\N	\N	cinematographer	tt0078102
nm0490044	Helen Later	\N	\N	actress,miscellaneous	tt0190861,tt0314063,tt0269499,tt0340376
nm0490045	Anthony Laterie	\N	\N	actor	tt0039340
nm0490046	Janell Laternier	\N	\N	actress	tt0110616
nm0490047	Laterrian Wallace	1977	\N		tt0177458,tt0176095,tt14257126
nm0490048	Giovanni Laterza	\N	\N	production_manager	tt0055762,tt0050989,tt0038288,tt0039696
nm0490049	Judy Laterza	\N	\N	miscellaneous	tt0103531
nm0490050	Dick Latessa	1929	2016	actor,soundtrack	tt0098844,tt0375173,tt0805661,tt0145531
nm0490051	Matías Latessa	\N	\N	actor	tt0109385
nm0490052	Eddie Lateste	1929	\N	animation_department,writer,director	tt0069383,tt0062687,tt0061369,tt0065106
nm0490053	Willy Lateste	1930	1967	animation_department,writer,art_department	tt1673547,tt0270657,tt0186449,tt0061369
nm0490054	Nikolay Latev	\N	\N	actor	tt0289754,tt0096403,tt0372550,tt0247679
nm0490055	Anatoli Latfi	\N	\N	actor	tt0171614,tt0252110,tt13578456,tt0239168
nm0490056	Felipe Latge	\N	\N	actor	tt0287231,tt0931353,tt0161203,tt0407377
nm0490057	Ashok Lath	\N	\N	actor	tt0286942,tt0118525,tt0102456,tt0286620
nm0490058	Latha	\N	\N	actress	tt0259699,tt0275034,tt0259412,tt0246046
nm0490059	Swarnalatha	\N	\N	music_department,soundtrack	tt0256406,tt0263985,tt0265799,tt0275441
nm0490060	Sarah Latham Kearnes	\N	\N		tt0159847
nm0490061	Aaron Latham	1943	2022	writer,camera_department,director	tt3673206,tt0107889,tt0081696,tt0089798
nm0490062	Aileen Latham	1916	1991	actress	tt0026896,tt0167930,tt0169178
nm0490063	Alan Latham	\N	\N	producer,executive	tt7095476,tt3815430,tt4081012,tt4567954
nm0490064	Ann Latham	\N	\N	actress	tt0072274,tt0075781,tt14159818
nm0490065	Bernard Latham	1951	\N	actor	tt0112004,tt0053494,tt0203266,tt0097289
nm0490066	Billy Ray Latham	1938	\N	actor	tt1075762,tt0059169
nm0490067	Carter Latham	\N	\N	actor	tt0100230
nm0490068	Cynthia Latham	1897	1989	actress	tt0074464,tt0043204,tt0039123,tt0081940
nm0490069	Dana Latham	1956	2021	actor,art_department	tt0054535,tt0044230,tt0106600
nm0490070	Dave Latham	\N	\N	miscellaneous	tt0109068
nm0490071	David Latham	\N	\N	editor	tt0111892,tt1796960,tt0285331,tt0773262
nm0490072	David Latham	\N	\N	actor	tt0122529,tt0477302
nm0490073	David Latham	\N	\N	producer,writer,miscellaneous	tt0758891,tt2123342,tt0216216,tt0120201
nm0490075	Diana E. Latham	\N	\N	miscellaneous,editorial_department	tt0368891,tt0179626,tt0120667,tt0454848
nm0490076	Dorothy Latham	\N	\N	costume_department	tt0118607
nm0490077	Dwight Latham	1903	1987	actor,soundtrack	tt2397535,tt0117768,tt0035762,tt1319934
nm0490078	Elester Latham	1948	\N	actor,producer	tt3609352,tt10329042,tt1378167,tt5987156
nm0490079	Fiona Latham	\N	\N	actress,production_manager	tt10602716,tt0092904,tt0824687
nm0490080	Garl Boyd Latham	\N	\N	producer	tt0086980
nm0490081	Giles Latham	\N	\N	miscellaneous	tt0068069,tt0361370
nm0490082	Gray Latham	1866	\N	director	tt0220041,tt0229359,tt0229277
nm0490083	Heather Latham	\N	\N	actress	tt0041382
nm0490084	Helen Latham	1976	\N	actress	tt0461720,tt0408403,tt0088512,tt0302103
nm0490085	Holly Latham	\N	\N	actress	tt0112158,tt0239958
nm0490086	Ian Latham	\N	\N	actor	tt0297626
nm0490087	J. Steven Latham	\N	\N	camera_department	tt0430357,tt0330793,tt0103855,tt0164184
nm0490088	Jack Latham	1914	1987	actor,miscellaneous	tt0066685,tt0050311,tt0042123,tt0063874
nm0490089	James Latham	\N	\N	camera_department	tt0095882,tt0087386,tt0074634,tt0071854
nm0490090	James Latham	\N	\N	art_department	tt0093145,tt0089265
nm0490091	Jeff Latham	\N	\N	actor	tt0204742,tt0066032,tt0128484,tt0121266
nm0490092	Jennie Morris	\N	\N	assistant_director,miscellaneous,producer	tt0117333,tt0118055,tt0257388,tt0110364
nm0490093	Jim Latham	\N	\N	editor,editorial_department	tt0248793,tt0090163,tt0834479,tt0176357
nm0490094	Jim Latham	\N	\N	composer,music_department,soundtrack	tt0926129,tt0403702,tt0116361,tt0119675
nm0490095	John Latham	1921	2006	director,actor,editor	tt2111425,tt2017037,tt2109247,tt2138034
nm0490096	Joseph Latham	1892	1970	actor	tt0130285,tt0312249,tt0042141,tt0043238
nm0490097	Joyce Latham	1922	2013	actress	tt0101131,tt0358830,tt0280280,tt0164301
nm0490098	Karen D. Latham	\N	\N	editor,producer,production_manager	tt0086980
nm0490099	Larry Latham	1952	2014	art_department,producer,animation_department	tt0098924,tt0112196,tt0099472,tt0088925
nm0490100	Larry Booker	1952	2003	actor	tt1552964,tt1529215,tt3974304,tt0283816
nm0490101	Laurie Lathem	\N	\N	actress,music_department	tt0105236,tt0138956,tt0120461,tt0114666
nm0490102	Lisa Moricoli	\N	\N	writer,casting_department,script_department	tt0112206,tt0190198,tt1851873,tt0095428
nm0490103	Louise Latham	1922	2018	actress	tt0058329,tt0062975,tt0104765,tt0087910
nm0490104	Michael Latham	\N	\N	editorial_department,sound_department	tt0179012,tt0223639
nm0490105	Michelle Latham	\N	\N	location_management,miscellaneous	tt0465234,tt0268995,tt0486822,tt0368891
nm0490106	Mike Latham	\N	\N	editor	tt4316706,tt0249238,tt10952354
nm0490107	Paula Latham	\N	\N	make_up_department,location_management,miscellaneous	tt0117546,tt0116648,tt0113345,tt0109686
nm0490108	Philip Latham	1929	2020	actor	tt0196245,tt0059127,tt0498968,tt0403818
nm0490109	Red Latham	1903	1987	soundtrack,actor	tt0035824,tt0100404
nm0490110	Richard Latham	\N	\N	camera_department,cinematographer,actor	tt2377322,tt0431197,tt2820852,tt0116409
nm0490111	Russell Latham	1956	2011	make_up_department,actor,writer	tt0069658,tt0056758,tt0759364,tt1625330
nm0490112	Sam Lathem	1966	\N	actor	tt9169784,tt0124915,tt8697870,tt0247303
nm0490113	Shelly Latham	\N	\N	miscellaneous	tt0101540,tt0108550,tt0107473
nm0490114	Starla Latham	\N	\N	miscellaneous,production_manager	tt0283999,tt0165454,tt0318883,tt0257388
nm0490116	Steven Latham	\N	\N	producer,director,miscellaneous	tt6479700,tt6479632,tt2313299,tt6479746
nm0490117	Stuart Latham	1912	1993	producer,actor,director	tt1245415,tt0441950,tt0161179,tt0054530
nm0490118	Teddie Latham	\N	\N	transportation_department	tt0213205
nm0490119	Terry Latham	\N	\N	actor	tt0065384
nm0490120	Tim Latham	\N	\N	actor	tt0156005
nm0490121	Timothy Latham	\N	\N	actor	tt0081111
nm0490122	Tony Latham	\N	\N	actor	tt0083336,tt0080120
nm0490123	Vivien Latham	\N	\N	actress,assistant_director	tt6824456,tt10648268,tt0404031,tt2651924
nm0490124	Walter Latham	\N	\N	producer,director,miscellaneous	tt0327036,tt0236388,tt3328094,tt0460667
nm0490125	Jan Latham-Koenig	\N	\N	music_department,soundtrack,actor	tt1842460,tt0080516,tt0106438,tt0108583
nm0490127	Bobbi Jo Lathan	1951	\N	actress,soundtrack	tt0093486,tt0086734,tt0080290,tt0081930
nm0490128	Honey Lathan	\N	\N	production_manager,miscellaneous	tt0116414,tt0112688,tt0119810,tt13937354
nm0490129	Jeffrey Lathan	\N	\N	stunts	tt0120695
nm0490130	John Lathan	\N	\N	actor,music_department,miscellaneous	tt0472954,tt0176357,tt1769305,tt0833947
nm0490131	Kimberly Lathan	\N	\N	miscellaneous	tt0259811
nm0490132	Patricia Latham	1915	2000	writer,producer	tt1275539,tt0247138,tt4338208,tt7812290
nm0490133	Stan Lathan	1945	\N	director,producer,writer	tt10810424,tt2608368,tt0171219,tt2354049
nm0490134	Tendaji Lathan	1971	\N	miscellaneous,assistant_director,producer	tt0116999,tt0116277,tt0113277,tt0113118
nm0490135	Lechanda Latharp	\N	\N	actress	tt0088939
nm0490136	Lathasri	\N	\N	actress	tt0268042,tt1258121,tt1579878,tt6841716
nm0490137	Stanley Lathbury	1873	1965	actor	tt0183406,tt4418106,tt0021458,tt0023910
nm0490138	Aaron Lathe	\N	\N	sound_department	tt0251193
nm0490139	Alfred H. Lathem	1886	1942	cinematographer	tt0221960,tt0010630,tt0011478,tt0012171
nm0490142	Barry Lather	\N	\N	miscellaneous,actor	tt0108255,tt0120434,tt0266452,tt0118747
nm0490143	Rich Lather	\N	\N	actor	tt0094453
nm0490144	Prem Lathi	\N	\N	costume_designer,actor	tt0201709,tt0447276,tt0239953
nm0490145	Baby A. Lathiere	\N	\N	actress	tt0091180
nm0490146	Michael Lathon	\N	\N	actor	tt0147995
nm0490147	Nick Lathouris	\N	\N	actor,miscellaneous,writer	tt0079501,tt1392190,tt9198364,tt12037194
nm0490148	Elizabeth Lathram	1947	\N	actress,soundtrack	tt0086593,tt0271280
nm0490150	Addison Sargent Lathrop	1908	1974	actor	tt0222005,tt1445157
nm0490151	Becky Lathrop	\N	\N	actress	tt0239522,tt0223438,tt0159587
nm0490152	Brione LaThrop	\N	\N	production_manager	tt0126145
nm0490153	Bryan Lathrop	\N	\N	composer	tt0165433
nm0490154	Craig Lathrop	\N	\N	art_department,production_designer,art_director	tt11138512,tt4263482,tt0144117,tt7984734
nm0490155	Daryl Lathrop	\N	\N	sound_department	tt0333766,tt0289879,tt0332280,tt0167190
nm0490157	Jack Lathrop	\N	\N	actor	tt0034241
nm0490158	Larry Lathrop	\N	\N	actor	tt0037263,tt0038266,tt0039806,tt0040848
nm0490159	Lawrence Lathrop	1917	1984	actor	tt0037469,tt0037816,tt0037150,tt0038415
nm0490160	Lorin Andrews Lathrop	\N	\N	writer	tt0010401
nm0490161	Peter Lathrop	\N	\N	actor	tt0056273
nm0490162	Russ Lathrop	\N	\N	camera_department,cinematographer,sound_department	tt7885962,tt0456906,tt0444589,tt0444585
nm0490163	William Addison Lathrop	1864	1925	writer	tt0008858,tt0008267,tt0009308,tt0008064
nm0490164	Ward Lathrope	\N	\N	art_department	tt0144214,tt0170016,tt0413099,tt0125454
nm0490165	Amanda Lathroum	\N	\N	producer,art_department,production_manager	tt0278701,tt0278470,tt0117012,tt0306168
nm0490166	A.C. Lathuilliere	\N	\N	costume_designer	tt0092962
nm0490167	Emmanuel Lathuillère	\N	\N	actor	tt0084176
nm0490168	Cyril Lathus	\N	\N	cinematographer,camera_department	tt0305355,tt0085031,tt0103442,tt0063261
nm0490169	Terence Lathwell	\N	\N	special_effects,miscellaneous	tt0167190,tt0119116,tt0120738,tt0816711
nm0490170	Carmelo Latiegui	\N	\N	composer	tt0047541
nm0490171	Ward Latier	\N	\N	director,assistant_director,producer	tt0115189,tt0486997,tt0096597,tt0300848
nm0490172	A. Latif	\N	\N	cinematographer,camera_department	tt0493354,tt0138360,tt0074933,tt0398113
nm0490173	Babu Latif	\N	\N	producer	tt0237731
nm0490174	Hasan Latif	\N	\N	composer	tt1620964,tt1623708,tt1606747,tt1445121
nm0490175	M.A. Latif	\N	\N	actor,writer	tt0158314,tt0139443,tt0077451,tt0045529
nm0490176	Mandana Latif	\N	\N	camera_department,editorial_department,miscellaneous	tt0099004
nm0490177	Muhammed Latif	\N	\N	actor	tt0200925
nm0490178	Shaheed Latif	1913	1967	director,writer,producer	tt0060145,tt0042207,tt0158612,tt0235094
nm0490179	Sheikh Latif	\N	1972	producer	tt1199437,tt0244708,tt0212106,tt1606747
nm0490180	Tanya Latif	\N	\N	miscellaneous,production_manager,editorial_department	tt0297625,tt0115355,tt0241250,tt0123351
nm0490181	Bad Latiff	1951	2005	actor	tt0277796,tt1669153,tt2349736,tt0277929
nm0490182	Yusof Latiff	\N	\N	actor	tt1767273,tt0236281,tt0277681,tt0277757
nm0490183	Ghodrat Latifi	\N	\N	actor	tt1116752,tt0096092
nm0490184	Wali Latifi	\N	\N	director,actor,writer	tt0171945,tt8426614,tt0072101,tt0098990
nm0490185	Juan Pedro Latigo	\N	\N	actor	tt0226941,tt0259999
nm0490186	Latika	\N	\N	actress,director	tt3147470,tt0040396,tt0151156,tt0156720
nm0490187	Gino Latilla	1924	2011	actor,soundtrack	tt0158833,tt0045358,tt0176756,tt0051060
nm0490188	Alys Latimer	\N	\N	writer,producer,actress	tt0106110,tt0104472,tt1988224
nm0490189	Andrew Latimer	\N	\N	composer,soundtrack,producer	tt0165598,tt4887126,tt0233120,tt4887148
nm0490190	Billie Latimer	1880	1935	actress	tt0014083,tt0019414,tt1493242
nm0490191	Carl 'Rocky' Latimer	\N	\N	actor	tt0045936
nm0490192	Carlo Latimer	\N	\N	actor	tt0122779,tt0058062,tt0056103,tt0056206
nm0490193	Cherie Latimer	1944	\N	actress	tt0066771,tt0073011,tt0060010,tt0073692
nm0490194	Cheryl Latimer	\N	\N	miscellaneous,assistant_director,location_management	tt0110386,tt0097146,tt0109595,tt1690439
nm0490196	Edyth Latimer	1883	1967	actress	tt0009222
nm0490197	Florence Latimer	1872	1942	actress	tt0014358
nm0490198	George Horace Latimer	\N	\N	writer	tt0013587
nm0490199	Godric Latimer	\N	\N	actress	tt0107044,tt1378681,tt1172503
nm0490200	Henry Latimer	1878	1963	actor	tt0325361,tt0338267,tt0018056,tt0190105
nm0490201	Herb Latimer	\N	\N	actor	tt0044070,tt0043961
nm0490202	Hugh Latimer	1913	2006	actor	tt0042985,tt0047706,tt0041095,tt0162080
nm0490203	Ian Latimer	\N	\N	actor	tt0104454
nm0490204	Janet Latimer	\N	\N	costume_department,actress,miscellaneous	tt1179034,tt0362225,tt0164961,tt0112682
nm0490205	Jeffrey Latimer	\N	\N	producer,miscellaneous	tt2998406,tt10655608,tt1842371,tt14171710
nm0490206	Jonathan Latimer	1906	1983	writer	tt0040160,tt0029757,tt0041107,tt0046196
nm0490207	Kate Latimer	\N	\N	actress,writer,producer	tt0256025,tt3466270
nm0490208	Lake Latimer	\N	\N	actor	tt0259516
nm0490209	Louise Latimer	1913	1973	actress	tt0025876,tt0027537,tt0027408,tt0028677
nm0490210	Mark Latimer	\N	\N	editorial_department,assistant_director,music_department	tt0090585,tt0074896,tt0195968,tt0089009
nm0490211	Max Latimer	1933	2006	actor,stunts	tt0069639,tt0063903,tt0227938,tt0065089
nm0490212	Michael Latimer	1941	2011	actor,writer,producer	tt0060665,tt0076788,tt0084003,tt0054518
nm0490213	Miranda Latimer	\N	\N	actress	tt0084003
nm0490214	Phil Latimer	\N	\N	actor,camera_department	tt0210794,tt2261945
nm0490215	Randy Sue Latimer	\N	\N	actress	tt0109293
nm0490216	Richard Latimer	\N	\N	actor	tt0080716
nm0490217	Robert Latimer Cornell	\N	\N	actor,art_department,miscellaneous	tt0098900,tt0111987,tt0203247,tt0098188
nm0490218	Ross Latimer	\N	\N		\N
nm0490219	Russell G. Latimer	\N	\N	camera_department	tt0148639,tt0097938,tt0101874
nm0490220	Sheila Latimer	1923	2021	actress	tt1632075,tt0297625,tt0159867,tt0078665
nm0490222	Steve Latimer	\N	\N	art_department,transportation_department	tt1961279,tt0112700
nm0490223	Benny Latimore	\N	\N	soundtrack,actor	tt1169834,tt0081572,tt6045840,tt2597718
nm0490224	Frank Latimore	1925	1998	actor,miscellaneous	tt0066206,tt0038937,tt0074119,tt0038279
nm0490225	Joseph Latimore	\N	\N	actor,director,writer	tt12275328,tt0110363,tt0114069,tt0116130
nm0490226	Renee Latimore	\N	\N	actress	tt0191397
nm0490227	Frédéric Latin	1937	2001	actor	tt0257788,tt0101152,tt0069365,tt0064434
nm0490228	Gilbert Latin	\N	\N	sound_department	tt0253911,tt0217221,tt0456759,tt0275141
nm0490229	Matjaz Latin	1970	\N	actor,director	tt1210324,tt1213124,tt0254705,tt0333376
nm0490230	LaTina	1973	\N	actress	tt8590474,tt8629420,tt0920747,tt0253064
nm0490231	Irena Latina	\N	\N	miscellaneous	tt0071650
nm0490232	Stephen A. Latina	\N	\N	transportation_department	tt0118880,tt0120877,tt0096256,tt0360009
nm0490233	Manfred Lating	\N	\N	actor,writer,director	tt0060018,tt0066817,tt0425102,tt3785468
nm0490234	Vesna Latinger	1942	2022	actress	tt0060932,tt0081580,tt0199199,tt12767462
nm0490235	Luigi Latini de Marchi	1927	2020	director,writer,production_designer	tt0210761,tt0204216,tt0063326,tt0054721
