nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2150000	Ned Barker	\N	\N	composer	tt0769548
nm2150001	Angel Maria Garibay	\N	\N	writer	tt0410811
nm2150002	Anna Adamovics	\N	\N	editorial_department,actress,make_up_department	tt3830926,tt0401935,tt0385206
nm2150003	Cha Cha Wigznovietz	\N	\N	cinematographer	tt0497780
nm2150004	Paola Lusardi	\N	\N	miscellaneous,casting_department,producer	tt0461444,tt0456246,tt1927327,tt3602666
nm2150005	Ramir Arce Romero	\N	\N	actor,music_department,producer	tt0417990,tt0380743,tt0382775,tt0466671
nm2150006	Eric Ross Allen	\N	\N	writer,camera_department,editor	tt0451470
nm2150007	Nanna Westh	\N	\N	writer,composer,script_department	tt2341762,tt8346454,tt9472282,tt11823102
nm2150008	Steven Dowd	\N	\N	actor	tt0769775
nm2150009	Salvatore Erasso	\N	\N	composer	tt0497397
nm2150010	Karl Falkenham	\N	\N	music_department,sound_department	tt0313288,tt0442736
nm2150011	Zoltánné Elek	\N	\N	miscellaneous,make_up_department	tt0066035,tt0065599,tt5646130,tt0997180
nm2150012	Joel Rasmussen	\N	\N	sound_department,writer,visual_effects	tt0760307
nm2150013	Jennifer Enders	\N	\N	assistant_director	tt0462329,tt0759743
nm2150014	Rustin J. Feldman	\N	\N	producer,talent_agent	tt0463850
nm2150015	Teresa Michelle Ruiz	\N	\N	actress	tt1156297,tt0483789,tt0451176,tt1045593
nm2150016	Rinka	\N	\N	actress	tt0499230,tt1468530,tt0313082,tt2847144
nm2150017	João Pelica	\N	\N	director,producer,editor	tt2179134,tt1524291,tt2187412,tt0497858
nm2150018	István Benkõ	\N	\N	transportation_department	tt0351172
nm2150019	Otto Simunich	\N	\N	art_director	tt0498986
nm2150020	John C. Ragner	\N	\N	actor	tt0357286
nm2150021	Kothari	\N	\N		\N
nm2150022	Emanuel Carsi	\N	\N	script_department	tt0496696
nm2150023	Andrew Ellis	\N	\N	editorial_department,miscellaneous	tt5827916,tt0493451
nm2150024	Beate Ludewig	\N	\N	actress	tt0276216
nm2150025	Theresia Geier	\N	\N	actress	tt0498186
nm2150026	Dilip Bhowmik	\N	\N		\N
nm2150027	Dániel Tósoki	\N	\N	actor	tt0351172
nm2150028	Sid McCray	\N	2020		tt2243163,tt0419434
nm2150030	Brais González	\N	\N	miscellaneous	tt0463260
nm2150031	Javier Demaría	\N	\N	director,writer	tt4736898,tt0199752
nm2150032	Hisato Mizutani	\N	\N	actor	tt1303754
nm2150033	Tharaka Hettiarachchi	\N	\N	actor	tt0499245
nm2150034	Mounir Salama	\N	\N	costume_department	tt0049833
nm2150035	Victor Lupu	\N	\N	art_department	tt0061486,tt0061168,tt0154348,tt0066078
nm2150036	Rich Wandel	\N	\N	miscellaneous,cinematographer,camera_department	tt0267753,tt5233558,tt0070013,tt3091304
nm2150037	J.R. Lang	\N	\N	editorial_department	tt0094886
nm2150038	Ramzey Haddad	\N	\N	sound_department,miscellaneous	tt0496338,tt0258432
nm2150039	M. Reddy	\N	\N	editorial_department	tt0078241
nm2150040	Marie Lundblad	\N	\N		\N
nm2150041	Vito Nicola Portrandolfo	\N	\N	art_department,production_designer	tt0316075,tt0216041
nm2150042	Ryan Bickling	\N	\N		tt0462346
nm2150043	Ana Cecília	\N	\N	actress,assistant_director	tt0271388
nm2150044	Temah Nelson	\N	\N	animation_department,director,writer	tt5244934,tt5572768,tt5572770,tt5581552
nm2150045	Dutch Whitlock	\N	\N	actor,soundtrack	tt0447857,tt0475293,tt1142381,tt1871111
nm2150046	Robert Finlay	\N	\N	camera_department	tt0764666
nm2150047	Owen Jones	\N	\N	visual_effects	tt0409459,tt1386703,tt1046173,tt2015381
nm2150048	Gayle Lynds	\N	\N	writer	tt7996236,tt6327910,tt0493327,tt1572195
nm2150049	Tim Campbell	\N	\N	director,miscellaneous	tt12516902,tt0296870,tt15964652,tt15964612
nm2150050	Jerry Reynolds	\N	\N	actor	tt1727895,tt1560650,tt1981106,tt1422828
nm2150052	Susan Arnold	\N	\N	actress	tt0490878,tt1455168,tt1323807
nm2150053	Robert Norgard	\N	\N	camera_department	tt0094886
nm2150055	Daniel Gignac	\N	\N	actor	tt0292172
nm2150056	Hans-Peter Strohkorb	\N	\N	actor	tt0051918
nm2150057	Joost Wouters	\N	\N	camera_department	tt0182606,tt0252795,tt0096597,tt0192941
nm2150058	Paul Nelson	1936	2006		tt0364151
nm2150059	Luis	\N	\N		tt0764663
nm2150060	Michelle Tiero	\N	\N	actress	tt0764219
nm2150061	Jamie Young	\N	\N	art_department	tt0497909,tt0294854
nm2150062	Regan Pallas	\N	\N	music_department	tt0472032
nm2150063	Alan Fanner	\N	\N	special_effects	tt0027364
nm2150064	Pep Guardiola	1971	\N	actor,soundtrack	tt10473022,tt13040070,tt2168978,tt12453182
nm2150065	R.G. Mitchell	\N	\N	camera_department	tt0022331,tt0021873
nm2150066	Natalya Kondukhova	\N	\N	art_department	tt0156849
nm2150068	Jovan Cekic	\N	\N	actor	tt0382487,tt0498205
nm2150069	Gomery	\N	\N	make_up_department	tt0082465,tt0134406
nm2150070	Bryan Lee	\N	\N	actor	tt0766221
nm2150071	Bruce MacCorkindale	\N	\N	miscellaneous	tt0495556
nm2150072	David Lords	\N	\N	producer	tt0765465
nm2150073	Stan Shaw	\N	\N	miscellaneous	tt0177465
nm2150074	Vasil Lasly	\N	\N		tt0442043
nm2150075	Dora Balsa	\N	\N	make_up_department	tt16301388,tt15582890
nm2150076	Stephanie T. Keefer	\N	\N	actress,writer,producer	tt1809224,tt3059046,tt4477976,tt1617229
nm2150077	Lil Reichmann	\N	\N	art_department,animation_department,art_director	tt0112197,tt0907678,tt2396690,tt2946582
nm2150079	Svend Christensen	\N	\N		\N
nm2150080	Lara Velho	\N	\N	producer,director,writer	tt1379612,tt0498028,tt3689502,tt11948816
nm2150081	Misha Kostyuk	\N	\N	actor	tt3126096,tt2782738,tt0810462,tt7133202
nm2150082	Jean Blatzheim	\N	\N	actor	tt0498204
nm2150083	Nicklas Schmidt	1976	\N	composer,music_department,soundtrack	tt4088268,tt6433456,tt14527620,tt2980516
nm2150084	Sarah Clarke	\N	\N	director	tt0498962
nm2150085	Ron Eddelman	\N	\N	producer	tt0498602
nm2150086	Marie Grace Santos	\N	\N	actress	tt0480164,tt1442508,tt0300945,tt1592302
nm2150088	Joseph Amaral Loyola	\N	\N	camera_department	tt0341482
nm2150089	Ariel Pasik	\N	\N	director,writer	tt0496864
nm2150090	Woschofius	\N	\N		tt0768246
nm2150091	Stelios Xanthoudakis	\N	\N	actor	tt2768502,tt0756313,tt14395312,tt1918921
nm2150092	Mel Roberts	\N	\N	actor	tt0049833
nm2150093	Juan Evers Martinez	\N	\N	editor,music_department	tt0497803
nm2150094	Janna Ambort	\N	\N	actress	tt0267891
nm2150095	Sine Fribo	\N	\N	transportation_department	tt0497790
nm2150096	Darijo Velican	\N	\N	actor	tt2275813,tt0499072
nm2150097	Ton Aarden	\N	\N	editor	tt12132842,tt0069772
nm2150098	Magali Piterman	\N	\N		tt0406118
nm2150099	Shu-De	\N	\N	soundtrack	tt0217505,tt0385388
nm2150100	Iván Tacora	\N	\N	actor	tt0496801
nm2150101	Heinz Heizinger	\N	\N	actor	tt0469695
nm2150102	Elaine Anchesa O'Keeffe	1977	\N	actress	tt0303517,tt0806910
nm2150103	Jonathan Jacobs	\N	\N	miscellaneous	tt0388973
nm2150104	Luis Rebelo	\N	\N	production_manager	tt0482148
nm2150105	Marcelo Bonomi	\N	\N	camera_department,editor,producer	tt0492324,tt0497271,tt1794697
nm2150106	Dewey Skipworth	1899	1959	actor	tt0027254
nm2150107	James Green	\N	\N		tt0322332
nm2150108	Beatriz Aranguren	\N	\N	producer,writer,director	tt12948832,tt3592846,tt1955250,tt0497287
nm2150109	Lisa Tucker	\N	\N	actress	tt0764638
nm2150110	Jay Stone	\N	\N	director,writer,editor	tt0770187
nm2150111	Pete Nu	\N	\N	composer	tt0277122
nm2150112	Paula Wilson Mazure	\N	\N	art_director,assistant_director	tt0414722,tt2002188,tt0125078,tt0459700
nm2150113	S. Krishnaswamy	\N	\N	director,assistant_director,costume_department	tt0272118,tt7239692
nm2150114	Mick Fanning	\N	\N	actor,producer	tt11384064,tt16274700,tt2608612,tt5569708
nm2150115	Chris Stuart	\N	\N	composer,soundtrack,writer	tt0396290,tt0085096,tt0107875,tt10897484
nm2150116	David L.M. Mcintyre	\N	\N	actor	tt0419984,tt0452046,tt2022441,tt0434672
nm2150117	Tozé Brito	1951	\N	writer,composer,soundtrack	tt0086728,tt0313369,tt0497866,tt0092375
nm2150118	Tim Ellis	1956	2016	composer,music_department,soundtrack	tt0133302,tt1296072,tt0217505,tt1412558
nm2150119	Jan Mouritzen	\N	\N	camera_department	tt0341885
nm2150122	Therese Heyerdahl	\N	\N	make_up_department	tt0276675,tt0129225,tt8380572,tt2806444
nm2150123	Kunihiko Ryo	\N	\N	composer,soundtrack	tt1018101,tt0774065,tt3324302,tt3957196
nm2150124	Felicia Molenkamp	\N	\N		tt0478151
nm2150125	H.D.	\N	\N	director	tt0262528
nm2150126	Andrew Bailey	\N	\N	actor	tt0411269,tt0386929
nm2150127	Hugo Guastadisegni	\N	\N	camera_department	tt0461444
nm2150128	Byrt Martinez	\N	\N	producer,art_department	tt0364006,tt1467300,tt0386040
nm2150129	Derek Viskocil	\N	\N	actor	tt0232992
nm2150130	Joe Stipek	\N	\N	actor,miscellaneous	tt1876603,tt0388973,tt1024219,tt2739012
nm2150131	T. Nishikawa	\N	\N	art_department	tt0206656,tt9093384
nm2150132	Philip Donnellan	1924	1999	producer,director,writer	tt0200358,tt1961083,tt4346142,tt4965446
nm2150134	Hannes Siegert	\N	\N	actor	tt0053575,tt0051967
nm2150135	William Dee Pierce	\N	\N	cinematographer,editor,writer	tt0839796,tt0770770
nm2150136	Ram Saroop Swan	\N	\N	actor	tt1092030,tt0756313,tt1918921
nm2150137	D.C. Thomas	\N	\N	writer	tt0287938
nm2150138	Mickye Adams	\N	\N	actress	tt0769543
nm2150139	Bill McDonald	\N	\N	art_department,miscellaneous	tt0111021,tt0351997,tt0449074
nm2150141	Armando Norte	\N	\N	animation_department,art_department,actor	tt0126158,tt0075888,tt0090506,tt0089984
nm2150142	Robert Vrany	\N	\N	actor	tt0498785
nm2150143	Vladislav Kvapil	\N	\N	sound_department	tt0018515,tt0013404,tt4724210,tt0013496
nm2150144	Maria Josefson	\N	\N	soundtrack	tt0430260
nm2150145	Lupé	\N	\N	actress	tt0221895
nm2150146	Zhanlin Ma	\N	\N	actor	tt0386651
nm2150147	Vladimir Tasevski	\N	\N	editor	tt0496462
nm2150148	Lisa Gonzalez	\N	\N	make_up_department	tt0489260
nm2150149	Steve Llamas	\N	\N	miscellaneous,casting_department	tt15561558,tt0866431,tt0991003,tt0472084
nm2150150	Janusz Krzepkowski	1929	2003	production_manager	tt0172277,tt1464276,tt0359125,tt0843564
nm2150151	Andy Robberts	\N	\N	actor	tt0168504
nm2150152	Abdel Wahhab Shalaby	\N	\N	costume_department	tt0049833
nm2150153	Michael Toye	\N	\N	actor	tt0462410
nm2150154	Daimion Pinnock	\N	\N	producer,miscellaneous	tt0366758,tt0486048,tt1072452,tt0943432
