nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8660000	Gary Harrison	\N	\N	producer,writer,animation_department	tt6353776,tt6353782
nm8660002	Justin Burns	\N	\N	director,writer,editor	tt6353780,tt6353786
nm8660005	Tate Johnson	\N	\N	writer,producer	tt6353782
nm8660008	Isaiah Maze	\N	\N	writer,producer	tt6353782
nm8660014	Chris McCracken	\N	\N	writer,producer	tt6353782
nm8660016	Marc Cruise	\N	\N	director	tt6353784
nm8660022	Anthony van der Meer	\N	\N	director	tt11738944,tt9256538,tt6353790
nm8660023	Alwin Ristier	\N	\N	camera_department	tt6353790
nm8660024	Noëlla Cornelisse	\N	\N	casting_department,camera_department	tt6353790,tt14859224
nm8660032	Benito Nuñez	\N	\N	camera_department,director	tt11316924,tt7382628,tt6365466,tt10136010
nm8660033	Juan Carlos Méndez	\N	\N	camera_department	tt6338944
nm8660034	Eduardo López Trujano	\N	\N	camera_department,miscellaneous,assistant_director	tt10136010,tt11316924,tt10557234,tt6338944
nm8660035	James Bernhard	\N	\N	composer	tt6353804
nm8660037	Kim Halliday	\N	\N	actress	tt6348562
nm8660038	Ora Barlow	\N	\N	actress,make_up_department	tt20560404,tt6348562
nm8660042	Alannah Byrne	\N	\N		\N
nm8660043	Chris Larsen	\N	\N	producer	tt6185966
nm8660044	Elissa Larsen	\N	\N	producer	tt6185966
nm8660045	Daniel Lazo	\N	\N	actor,producer	tt6338944
nm8660046	USA for Africa	\N	\N	actor,soundtrack	tt0268756,tt0095655,tt0372732
nm8660047	Mark Dawson	\N	\N		tt0055708
nm8660048	Javier Breñas	\N	\N	art_department	tt12961690,tt10149980,tt4136774,tt6873628
nm8660049	Malala Ricoy	\N	\N	assistant_director	tt5156892
nm8660050	Marco Hernández	\N	\N	assistant_director	tt5156892
nm8660051	Álvaro Monis	\N	\N	assistant_director,camera_department	tt13479592,tt8806768,tt10464754,tt20420538
nm8660052	Silvia Pons	\N	\N	assistant_director	tt5156892
nm8660053	José Ignacio Sagarna	\N	\N	camera_department	tt6740146,tt5868802,tt5590794,tt8787372
nm8660054	Maialen Oleaga	\N	\N	production_manager,miscellaneous,producer	tt5156892,tt15843086,tt10295630,tt12748680
nm8660055	Cayetana Trueba	\N	\N	miscellaneous	tt5156892
nm8660056	Joan Gual	\N	\N	miscellaneous	tt6047298,tt11270054,tt10714778,tt8806768
nm8660057	Drew Smith	\N	\N		tt0896893
nm8660058	Danika Kong	\N	\N	actress	tt5748106
nm8660059	Casey Mclain	\N	\N	director	tt4111862
nm8660061	Christian Schewe	\N	\N	miscellaneous	tt4106376,tt5173166
nm8660062	Donna Grecco	\N	\N	manager	\N
nm8660064	Laura Reviejo	\N	\N	costume_department	tt5156892,tt10698534
nm8660065	Vanessa González	\N	\N	costume_department	tt8476166,tt10064124,tt11362866,tt10050772
nm8660066	Jacobo Ospina	\N	\N	costume_department	tt7696898,tt5156892,tt7286156
nm8660067	Javier Guerra	\N	\N	make_up_department	tt5868802,tt5156892,tt12626014,tt7158972
nm8660069	Francisco Rojo	\N	\N	production_manager	tt0440738,tt0193356
nm8660070	Jamie Thomson	\N	\N	actor	tt6348562
nm8660071	Sean 'Blues Puppy' Riquelme	\N	\N	actor	tt6348562
nm8660072	Tiare Laporte	\N	\N	actress	tt6348562
nm8660073	Tracey Weitzel	\N	\N	actress	tt6348562
nm8660076	Chris 'The Wrist' Nordquist	\N	\N	actor	tt6348562
nm8660077	Roger Beattie	\N	\N	producer	tt6353818
nm8660078	Roger Rawlinson	\N	\N		tt6353818
nm8660079	Bill Cashmore	\N	\N		tt6353818
nm8660080	Richard Prebble	\N	\N		tt6353818
nm8660081	Dan Rawlinson	\N	\N		tt6353818
nm8660082	Lynette Cashmore	\N	\N		tt6353818
nm8660083	Kate Cocks	\N	\N		tt6353818
nm8660084	Alan Gibbs	\N	\N		tt6353818
nm8660085	Debbie Gibbs	\N	\N		tt6353818
nm8660086	Eric Crampton	\N	\N		tt6353818
nm8660088	Pete Douglas	\N	\N		tt6353818
nm8660089	Darren Fabricus	\N	\N		tt6353818
nm8660090	Ruth Richardson	\N	\N		tt6353818
nm8660091	Roger Douglas	\N	\N		tt6353818,tt14518516
nm8660092	George Clement	\N	\N		tt6353818
nm8660093	Dave Moore	\N	\N		tt6353818
nm8660094	Jeremy Moon	\N	\N		tt6353818
nm8660095	Steve Rosso	\N	\N		tt6353818
nm8660096	Robert Butson	\N	\N		tt6353818
nm8660097	Tom Searle	\N	\N		tt6353818
nm8660099	Veil Pierce	\N	\N	actor,stunts	tt5278960,tt5073268,tt13710264
nm8660101	Sheriff Morales	\N	\N	actor	tt5826552
nm8660102	Nathan Coyle	\N	\N	actor,stunts,miscellaneous	tt8319290,tt13540054,tt5270688,tt11662660
nm8660104	Anna Chernenkova	\N	\N	producer	tt6547158,tt4570678,tt6615236,tt6554570
nm8660105	Maria Dukhon	\N	\N	producer	tt4570678
nm8660106	Eric Weiden	\N	\N	actor	tt6348562
nm8660109	Gustavo Lombardi	\N	\N		tt21933600,tt6341050,tt10838626,tt21877576
nm8660110	Juan Pablo Ángel	\N	\N		tt21877576,tt10847924,tt5788902,tt2950104
nm8660111	Daniel Fagiani	\N	\N		tt6341050,tt9814854
nm8660114	Hellmut Neidhardt	\N	\N	music_department	tt5814282
nm8660115	Vanessa Kreuz	\N	\N	music_department	tt5814282
nm8660116	Dirk Koltermann	\N	\N	music_department	tt5814282
nm8660117	Patty Lin	1992	\N	set_decorator,visual_effects	tt6057032,tt11192052
nm8660118	Ian Stack	\N	\N	actor,producer,director	tt1236246
nm8660119	Laura Garcia Rodriguez	\N	\N	visual_effects,actress,art_department	tt10289490,tt7010596,tt5674478,tt7281230
nm8660120	Michael McNulty	\N	\N		\N
nm8660121	Alfred Tubb	\N	\N	composer	tt6353852
nm8660122	Meirion Evans	\N	\N	actor,editor	tt6353852
nm8660123	Niels Larsen Stevns	\N	\N	animation_department	tt6353858
nm8660124	Sergimao	\N	\N	animation_department	tt6353858
nm8660125	Anne Grahame Johnstone	\N	\N	animation_department	tt6353858
nm8660126	Ramon Álvarez	\N	\N	music_department	tt1887418
nm8660127	Antonio López López	\N	\N	camera_department	tt5156892,tt6636962
nm8660128	Ángel Rey	\N	\N	camera_department	tt5156892
nm8660129	Lola Lobal	\N	\N	make_up_department	tt5156892
nm8660130	Pablo Arrabe	\N	\N	transportation_department	tt5156892
nm8660131	Francisco Márquez	\N	\N	transportation_department	tt15084142,tt5156892
nm8660132	Juanma Sánchez	\N	\N	transportation_department	tt5862312,tt5156892
nm8660133	Raúl García	\N	\N	transportation_department	tt5156892
nm8660134	Selva Mynx	\N	\N	actress,music_department	tt0408558
nm8660135	Scott	\N	\N	art_department	tt0408558
nm8660136	J.C. Cole	\N	\N	editor	tt0408558
nm8660137	Harry Rivera	\N	\N	miscellaneous	tt0410456,tt0408558
nm8660138	Francesco	\N	\N	miscellaneous	tt0408558
nm8660140	Carrie Hunter	\N	\N	producer	tt4317598
nm8660141	Germán Núñez Bonifacino	\N	\N	sound_department	tt5156892
nm8660142	Amaro Lionheart	\N	\N	director,producer,writer	tt11130986,tt6353878
nm8660144	Laura Dadap	\N	\N	actress	tt13015342,tt7249604,tt6353880
nm8660145	Michael Stiggers	\N	\N	actor,composer,producer	tt6353880,tt21373856,tt9033220,tt10240754
nm8660146	Valeska Cambron	\N	\N	actress	tt6353880
nm8660147	Ryan Stutz	\N	\N	actor	tt6353880
nm8660148	Melissa Buriak	\N	\N	miscellaneous,actor	tt13075042,tt14164730,tt1595859,tt6353880
nm8660149	Elizabeth Dugas	\N	\N	actress	tt6353880
nm8660150	Iris Severino	\N	\N	actress	tt9311388,tt6353880,tt9110218
nm8660151	Elizabeth Taylor	\N	\N	actress	tt6961294,tt6353880
