nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11950000	Alexander Barrera	\N	\N	writer,composer	tt13210982
nm11950002	Isabella Buckner	\N	\N	actress	tt13210988
nm11950003	Anna Marie Brown	\N	\N	writer	tt13210988
nm11950005	Phil Green	\N	\N	actor	tt11685208
nm11950006	Nancy Karp	\N	\N		\N
nm11950007	Tyler Rasch	\N	\N	actor	tt13210996
nm11950008	Kenneth Nguyen	\N	\N		\N
nm11950009	Mandy Young	\N	\N	costume_department	tt2201261
nm11950010	Mick Mugnai	\N	\N	assistant_director,miscellaneous	tt20601972,tt2201261
nm11950011	Mitch Lewis	\N	\N	miscellaneous	tt4682804,tt4396630,tt14298328,tt3230454
nm11950012	Chandler Candela	\N	\N	animation_department	\N
nm11950013	Yugo Limbo	\N	\N	animation_department	\N
nm11950014	Ryan Boyes	\N	\N	animation_department	tt13210938
nm11950015	Emanuelle 'Ellie' Heikens	\N	\N	animation_department	\N
nm11950016	Kéké Flipnote	\N	\N	animation_department	\N
nm11950017	Camila Cumplido	\N	\N	animation_department	\N
nm11950018	Zachary Clarkson	\N	\N	animation_department,art_department,miscellaneous	tt11947288,tt13210938,tt9795876
nm11950019	Ahmad Beyrouthi	\N	\N	animation_department	\N
nm11950020	Danalyn Reyes	\N	\N	animation_department	\N
nm11950021	David Hootselle	\N	\N	animation_department,director,art_department	tt12074628,tt22029572,tt21204340,tt14277636
nm11950022	Dan Muangprasert	\N	\N	animation_department	\N
nm11950023	Shelice Blocker	\N	\N		\N
nm11950024	Michelle Long	\N	\N	actress	tt11685208
nm11950025	Topburger239	\N	\N	animation_department	tt13210938
nm11950026	Miguel Mardeni	\N	\N	director	tt13212232,tt13211050
nm11950027	Juan C. Talavera	\N	\N	director	tt13211050
nm11950028	Soy Anny	\N	\N	actress	tt13215282,tt13211050,tt13631378,tt13212232
nm11950029	Andrea Bell	\N	\N	actress	tt13215282,tt13211050
nm11950030	Big Ben Mundial	\N	\N	composer,producer	tt13211050,tt13631378
nm11950031	Talio Sanchez	\N	\N	producer	tt13211050
nm11950032	Galez	\N	\N	composer	tt13212232,tt13211050
nm11950033	Patrice Liang	\N	\N	actress	\N
nm11950034	Reid Armbruster	\N	\N	actor	\N
nm11950035	Doug Polisin	\N	\N	actor	tt13211058
nm11950036	Mauro Balcazar	\N	\N	actor	\N
nm11950037	Alex Lopez	\N	\N	actress	\N
nm11950038	John Dracy	\N	\N	actor	\N
nm11950039	Tim Kim	\N	\N	actor	\N
nm11950040	Ashlee Harrison	\N	\N	cinematographer	tt13211058
nm11950041	Dima Bak-Chuo	\N	\N	actress	tt13157278
