nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13030000	El Corte Inglés Sanchinarro	\N	\N		\N
nm13030002	Ivette Sougarret	\N	\N	visual_effects	tt15684116
nm13030003	Carlos Graciano	\N	\N	visual_effects	tt14463542,tt3283594,tt15684116
nm13030004	Adrián Vasiete	\N	\N	visual_effects	tt15684116
nm13030005	Guillermo Starless	\N	\N	miscellaneous	tt15684116
nm13030006	Hayden del Karraces	\N	\N	miscellaneous	tt15684116
nm13030007	Erina dos Campos da Rainha	\N	\N	miscellaneous	tt15684116
nm13030008	Jason Lackie	\N	\N	music_department	tt15483984
nm13030009	Christopher Derek Bruno	\N	\N	actor,production_designer	tt15483984
nm13030010	Bálint Vágó	\N	\N	producer	tt15388062
nm13030012	Hannah Teague	\N	\N		\N
nm13030013	Tucker Pearson	\N	\N		\N
nm13030014	Pradeesh Nenmara	\N	\N	cinematographer	tt12077912
nm13030015	Jorge Armando Martinez	\N	\N	producer	tt15678990
nm13030016	Lucely Bat	\N	\N	producer	tt15678990
nm13030017	Mariana Valencia	\N	\N	producer	tt15678990
nm13030018	César Rodriguez Ramirez	\N	\N	producer	tt15678990
nm13030019	Mauricio H. Manzur	\N	\N	producer	tt15678990
nm13030020	Cesar Rodrigo Rodriguez Ortiz	\N	\N	producer	tt15678990
nm13030021	Colleen Sullivan	\N	\N		\N
nm13030022	Nancy Oliphant	\N	\N		\N
nm13030024	Noa Laporga	\N	\N		tt13808200
nm13030025	Umesh Phoogat	\N	\N	actor	tt15684148
nm13030026	Deepanshu Gupta	\N	\N	writer	tt15684148
nm13030027	Ashwin Tk	\N	\N	writer	tt15684148
nm13030029	Film Karkhana	\N	\N		\N
nm13030031	Sanjay Gera Films	\N	\N	producer	tt15684148
nm13030032	Nishant	\N	\N	composer	tt15684148
nm13030033	Justin Hamamoto	\N	\N		tt13808200
nm13030034	Eh Joe	\N	\N	producer,director,editor	tt15684156
nm13030035	Paul Yeghouchian	\N	\N	actor	tt15684156
nm13030036	Eric	\N	\N	actor	tt15684156
nm13030037	John	\N	\N	actor	tt15684156
nm13030038	Beth	\N	\N	actor	tt15684156
nm13030039	Burk Burken	\N	\N	composer	tt15684156
nm13030040	Anna Quon	\N	\N		tt15684160
nm13030041	Karim Serour	\N	\N	actor	tt15684162,tt12844610
nm13030042	Mohamed Azmy	\N	\N	actor	tt15684162
nm13030043	Gamal Shaker	\N	\N	actor	tt13896140,tt15684162
nm13030044	Beri Maeda	\N	\N		tt13808200
nm13030045	Mitchell Hamilton	\N	\N	production_manager	tt15614264
nm13030046	Sydney Freed	\N	\N	miscellaneous	tt15614264
nm13030047	Peter Dericks	\N	\N	miscellaneous	tt15614264
nm13030048	Kostas Chiotis	\N	\N	actor,assistant_director,camera_department	tt20771198,tt13305554
nm13030049	Kennedy Taylor	\N	\N		tt13808200
nm13030050	Colleen Relle	\N	\N	editorial_department	tt0439401
nm13030051	Emmett Rech	\N	\N	actor	tt15684180
nm13030052	Joseph Korte	\N	\N	actor	tt15684180
nm13030053	Josh Russell	\N	\N	actor	tt15684180
nm13030054	Alejandro Perez	\N	\N	actor	tt15684180
nm13030055	Tre Garcia	\N	\N	actor	tt15684180
nm13030056	Cooper Lunenfeld	\N	\N	actor	tt15684180
nm13030057	Annelise Schoeff	\N	\N	producer	tt15684194
nm13030058	Karen Strupp	\N	\N	producer	tt15684194
