nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1150000	Ignacio Sanchez Mejia	\N	\N	camera_department	tt0365485,tt0331953,tt1039652,tt4126870
nm1150001	Oliver Mejías	\N	\N	editor,editorial_department	tt0353062,tt0429326,tt0245847
nm1150002	Luciano Melandri	\N	\N	actor	tt0204989
nm1150003	Ginna Melendrez	\N	\N	actress	tt0312273
nm1150004	Leanne Mella	\N	\N		\N
nm1150005	Denise Mellot	\N	\N	actress	tt0025509
nm1150006	Paul Melnick	\N	\N	art_department	tt0048960
nm1150007	Federico Meloni	\N	\N	actor	tt0041248
nm1150009	Hallie Meltzer	\N	\N	costume_designer	tt0312420
nm1150010	Ronald Melzack	\N	\N	writer	tt0236679,tt1090701
nm1150011	João Paulo Mendonça	\N	\N	music_department,composer,sound_department	tt7216712,tt0118304,tt0144724,tt4773278
nm1150012	Madelyn Mendoza	\N	\N	actress	tt0218053
nm1150013	Eleni Menegaki	1969	\N	actress	tt4829650,tt0313114
nm1150014	Viviane Menezes	\N	\N	art_department	tt0138219
nm1150015	G.R. Menhennick	\N	\N	music_department	tt0037865,tt0048960,tt0056370,tt0057115
nm1150016	Reina Menjon	\N	\N	actress	tt0253976
nm1150017	Carmine Mennella	\N	\N	actor	tt2294673
nm1150018	V. Menon	\N	\N	director,writer,assistant_director	tt0495871,tt0274764,tt0364645,tt8281642
nm1150019	Onna Mensink	\N	\N		\N
nm1150020	Dick Menten	\N	\N	actor	tt0253976
nm1150021	Antoine Gagnon Mercure	\N	\N	art_department	tt0149367,tt0120598
nm1150022	Francisca Merino	1973	\N	actress	tt0374443,tt0272372,tt0378456,tt0313026
nm1150023	Edward P. Merlotte	\N	\N	actor	tt0049781,tt0047248
nm1150024	G.L. Merrill Jr.	\N	\N	costume_department	tt0048960
nm1150025	Cecil K. Merritt Jr.	\N	\N	art_department,costume_designer	tt0105665
nm1150026	James Merritt	\N	\N		tt0278229,tt0123338
nm1150027	Claude Messinger	\N	\N	actor	tt0463352,tt2137058,tt0189028,tt0439447
nm1150028	Esther Meyer	\N	\N	make_up_department	tt0271717
nm1150029	Andreas Meyer-Hanno	1932	2006		tt0102983
nm1150030	Bob Meyers	\N	\N	actor	tt0313927,tt0243893,tt0023040
nm1150031	Miriam Meza	\N	\N	stunts	tt0432021,tt0443274,tt0257756,tt0416496
