nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1500000	Anto Motulz	\N	\N	art_department,producer	tt2717822,tt0388645
nm1500001	Maida Moubayed	\N	\N	director,writer	tt0388413,tt0388890,tt0387957,tt0388809
nm1500003	Derek Mudd	\N	\N	actor	tt0346226,tt0397192
nm1500004	Jean-Paul Mudry	\N	\N	director,writer,assistant_director	tt13857542,tt11955028,tt0167566,tt0101152
nm1500005	Tolib Muminov	\N	\N	actor	tt0388605,tt23132042,tt5058206,tt6128964
nm1500006	Diane Muniz	\N	\N	actress	tt0388987
nm1500007	Dale Murphy	1956	\N		tt1187357,tt1020929,tt2132954,tt6845932
nm1500008	Connaugh Dylan Murray	\N	\N	actor	tt1439244
nm1500009	Dionicho Muskiet	\N	\N	actor	tt0382095
nm1500010	Stefan Mutafchiev	\N	\N	composer	tt0284242
nm1500011	Paddy Myers	\N	\N	actor	tt0360924
nm1500012	Matthew Mylander	\N	\N	producer,miscellaneous,cinematographer	tt0436857,tt9701012,tt0361229,tt0331509
nm1500013	Aurélia Ménager	\N	\N	actress	tt0358957,tt0312579
nm1500014	Antonio Nacrur	\N	\N	editorial_department	tt1485096,tt0275458
nm1500015	Muriel Naessens	\N	\N	actress	tt0388033
nm1500016	Kendo Nagasaki	1946	\N	actor	tt0199184,tt6405360,tt0077079,tt0266207
nm1500017	Jetske Nagtglas	\N	\N		\N
nm1500018	Denise Naguib	\N	\N		\N
nm1500019	Jay Nailor	\N	\N	producer	tt0385571
nm1500020	Mishell Nailor	\N	\N	producer	tt0385571
nm1500021	Jen Nails	\N	\N	actress	tt0360771
nm1500022	Makoto Nakanishi	\N	\N	producer	tt0303658
nm1500023	Kenichi Nakayama	\N	\N	producer,writer,production_manager	tt3880662,tt0385791,tt2482482,tt2229232
nm1500024	Yasuko Nakayama	\N	\N	production_manager	tt0385791
nm1500025	Yoon Sook Nam	\N	\N	animation_department,art_department	tt0133240,tt0119282,tt0780521,tt0461770
nm1500026	Gary Napier	\N	\N	visual_effects	tt0253200,tt0270053,tt0146316
nm1500027	Kamalan Narouli	\N	\N	actor	tt0379511
nm1500028	Valentin Nassonov	\N	\N	actor	tt0388653,tt1043855,tt0273000,tt0405476
nm1500029	Flaco Navaja	\N	\N	actor,composer	tt0482572,tt1321510,tt2081306,tt1082601
nm1500030	Maestro Avedis Nazarian	\N	\N	composer	tt0388744
nm1500031	Anatol Nebrig	\N	\N	cinematographer	tt0388071
nm1500033	Neela	\N	\N	make_up_department,actress	tt0389296,tt5267296,tt0346733,tt0107777
nm1500034	Maria Eugenia Negrete	1954	\N	actress	tt0071591
nm1500035	Libar Neira	\N	\N	special_effects	tt0250809
nm1500037	Rebecca Ann Nelson	\N	\N	miscellaneous	tt0330061
nm1500038	Julie Nemcich	\N	\N	director,writer	tt0397325,tt0460420
nm1500040	Masahiro Neriki	\N	\N	animation_department	tt0102587,tt1772619,tt1105263,tt3717532
nm1500041	Wojciech Nerkowski	\N	\N	writer	tt11692986,tt0388626,tt1808235,tt9572668
nm1500042	Ed Nevius	\N	\N	actor	tt0387890,tt0388317
nm1500043	Anton Newcombe	\N	\N	soundtrack,composer	tt0412019,tt7016936,tt2581244,tt1560220
nm1500044	Sabrina Newman	\N	\N	actress	tt0275969
nm1500045	Amy Newstead	\N	\N	camera_department,cinematographer	tt10697680,tt0826613,tt4649670,tt5301752
nm1500046	Konstantin Nezhemetnikov	\N	\N	transportation_department	tt0380125
nm1500048	Gavin Ng	\N	\N	actor,assistant_director	tt3661510,tt0389097
nm1500049	Christina Nguyen	\N	\N	camera_department,casting_director	tt0298120,tt0825280
nm1500050	Jean-Jacques Nguyen	\N	\N	writer	tt0354780,tt1112652
nm1500051	Dillan Nicholls	\N	\N	visual_effects,editorial_department,director	tt1386703,tt1631867,tt2798920,tt0770828
nm1500052	Anthony Nicolich	\N	\N	writer,director,producer	tt0253201,tt12169958,tt2918736
nm1500053	Amalie Kjær Boel	\N	\N	producer,production_manager,miscellaneous	tt0330108,tt13921468,tt11204060,tt7909878
nm1500054	Jette Østergaard Nielsen	\N	\N	make_up_department	tt0318251,tt0331130,tt0835735,tt0331731
nm1500055	Leif Niemi	\N	\N	transportation_department,miscellaneous	tt0314524,tt0454457
nm1500056	Laura Nieminen	\N	\N	actress	tt0117540
nm1500057	Juulia Niiniranta	\N	\N	art_department,actress,miscellaneous	tt0890883,tt0388318,tt0117540,tt0307076
nm1500059	Yu. Nikolayeva	\N	\N	costume_designer	tt0102688
nm1500061	Mila Nirhamo	\N	\N	actress	tt3801472,tt0117540
nm1500062	P. Nishinsky	\N	\N	music_department	tt0044806
nm1500064	Eelco Nobel	\N	\N	actor	tt0388610
nm1500065	Vichet Nol	\N	\N	miscellaneous	tt0208676,tt0229656,tt0123034,tt0218899
nm1500066	Yves Nolleau	\N	\N	camera_department	tt0085432,tt0086879,tt0310092,tt0293959
nm1500067	Taku Nomoto	\N	\N	writer	tt0239360,tt0096686
nm1500068	Luca Nonni	\N	\N	camera_department	tt0324078,tt7509420,tt5196066,tt9634036
nm1500070	Nori	\N	\N	composer	tt0298264,tt0389339,tt0348875,tt0345026
nm1500071	Anna Nordstedt	\N	\N	make_up_department	tt0353962,tt0323084,tt0382330
nm1500072	Heather Norton-Rushton	\N	\N	costume_department,art_department	tt0419125,tt0402336,tt0331509
nm1500073	Antonia Novello	1944	\N		tt0253201,tt0083441,tt0780437,tt7615610
