nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13500000	Kamal Mehrotra	\N	\N		tt18225590
nm13500001	Pawan Trivedi	\N	\N		tt18225590
nm13500002	Ravishree	\N	\N	music_department	tt1364255
nm13500003	Jasbir Dhingra Kaur	\N	\N	writer	\N
nm13500004	Christian Fennington	\N	\N	actor	\N
nm13500005	Alberto Aguilar	\N	\N	cinematographer,camera_department,director	tt13877516
nm13500006	Mo Murdock	\N	\N		\N
nm13500007	Jasbir Kaur Dhingra	\N	\N	writer	\N
nm13500008	Alex Belke	\N	\N	actor,producer	\N
nm13500009	Isabella DeBrienne	\N	\N	actress	\N
nm13500010	Gabriel Kabemba	\N	\N	actor	tt18930458,tt18950358
nm13500011	Ricardo Grand-Pierre	\N	\N	actor	tt18930458
nm13500012	Nicolas Gagnon	\N	\N	producer	\N
nm13500013	Josh Dang	\N	\N	producer	\N
nm13500014	Omar Aslanov	\N	\N	actor	tt10476258
nm13500015	Dany Grosemans	\N	\N		\N
nm13500017	Bryan Sablatura	\N	\N		\N
nm13500018	Adriani Giouli	\N	\N		\N
nm13500019	Luvelovesyou	\N	\N	actor	\N
nm13500020	R.W. Meek	\N	\N		\N
nm13500021	King Moe	\N	\N		tt18930484
nm13500022	Stephanie Carcache	\N	\N		tt18930484
nm13500023	Amaziing	\N	\N	actor	tt18930486,tt14589006
nm13500024	Matteo Mlinarevic	\N	\N	actor	tt18930488,tt20425064
nm13500025	Maddie Rohan	\N	\N	actor	tt18930488
nm13500026	Pierre Landais	\N	\N	miscellaneous	tt13269580
nm13500027	Md Hasibur Rahman	\N	\N		\N
nm13500028	Carlos Sequini	\N	\N	writer,composer,producer	tt21989464
nm13500029	Paul Bolaños	\N	\N	actor	tt2170053
nm13500030	Lewis Konnor	\N	\N	actor	tt11725756,tt11885806
nm13500031	Kody Lantz	\N	\N		tt14575086
nm13500033	Yannis Aggelakas	\N	\N	actor	tt18930516
nm13500034	Kyriakos Chatzistefanou	\N	\N	producer	tt18930516
nm13500035	Zachary Lattimore	\N	\N	miscellaneous	tt13081200
nm13500140	Corey Coka	\N	\N	actor	\N
nm13500141	Benjamin Santgerma	\N	\N		\N
nm13500142	Masum Rezwan	\N	\N	actor	tt18930550
nm13500143	VonMar	\N	\N	actor	\N
nm13500144	Chi City Chino	\N	\N	actor	\N
nm13500145	Kenneth Gardner	\N	\N	actor	tt18930562
nm13500146	Rowan Sharma	\N	\N	actor	tt18930562
nm13500147	Charles Yasar Ozberkmen	\N	\N		\N
nm13500148	Firat Kaya	\N	\N	director	\N
nm13500149	Matt Wingman	\N	\N	actor	tt11725756
nm13500150	Dakota Stamper	\N	\N		\N
nm13500151	Yuval Kaminsky	\N	\N	director,writer	tt18930588
nm13500152	Yam Gal	\N	\N	cinematographer,producer	tt18930588
nm13500153	Harry Quinn	\N	\N	actor	tt11725756
nm13500154	Hidir Serhat Ak	\N	\N	camera_department	\N
nm13500155	Cihan Mert Karayazi	\N	\N	sound_department	\N
nm13500156	Güngör Uçak	\N	\N	sound_department	\N
nm13500157	Björk Caleb	\N	\N		tt18562168
nm13500158	Gustav Caleb	\N	\N		tt18562168
nm13500159	Greg Gurvich	\N	\N	producer	tt18930596,tt21477036
nm13500160	Aleksander Schmidt	\N	\N		tt18930596
nm13500161	Kryspin Klinecký	\N	\N	actor	tt14577014
nm13500162	Bertin Klinecký	\N	\N	actor	\N
nm13500163	Joe Roscoe	\N	\N	actor	tt11725756
nm13500164	Luke Kennedy	\N	\N	actor	tt11725756
nm13500165	Jaymie Young	\N	\N	actor	tt11725756
nm13500166	Julio César Gutiérrez Ruiz	\N	\N	sound_department	\N
nm13500167	Wilson Sausages	\N	\N		tt11719236
nm13500168	Caroline	\N	\N		tt11719236
