nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm13580000	The Parallel Lines	\N	\N	composer	tt4632498
nm13580001	Tatiana Tift	\N	\N	production_designer	tt4632498
nm13580002	Matthew Casey	\N	\N	set_decorator	tt4632498
nm13580003	Mickel Cannon	\N	\N	sound_department	\N
nm13580004	Grant Miller	\N	\N	sound_department	tt19719794,tt4632498
nm13580005	Nicole Fraumeni	\N	\N	actor	tt21300204
nm13580006	Adrian Wartone Clark	\N	\N	actor	\N
nm13580007	Ankit Upadhyay	\N	\N	actor,producer	\N
nm13580008	Tony Maul	\N	\N	actor	tt3386888
nm13580009	Debbie Bruning	\N	\N		\N
nm13580010	Kirill Yakovlev	\N	\N	actor	tt0073377
nm13580011	Vladimir Vafin	\N	\N	actor	tt0073377
nm13580012	Yelena Chinenova	\N	\N	actress	tt0073377
nm13580013	V. Kagirov	\N	\N	actor	tt0073377
nm13580014	A. Garnich	\N	\N	special_effects	\N
nm13580015	Fevzi Karakoç	\N	\N		\N
nm13580016	Viji Aswath	\N	\N	actress	tt1422732
nm13580017	Cody Beers	\N	\N		\N
nm13580018	Laurie Brook-Summers	\N	\N	director,editor	tt19719698
nm13580019	Laurie Brook-Summers	\N	\N	cinematographer,producer	tt22037580,tt19719698
nm13580020	Catherine Peinhardt	\N	\N	cinematographer	tt21808246
nm13580021	B.J. Jayamma	\N	\N	producer	tt1402405,tt1402507
nm13580022	Claudio Caporilli	\N	\N	transportation_department	\N
nm13580023	Hideomi Kase	\N	\N	actor	tt14396202
nm13580024	Kousuke Kiminarita	\N	\N	actor	tt14396202
nm13580025	Sho Fujisawa	\N	\N	actor	tt21345944,tt14396202
nm13580026	Dmitry Vlasenkov	\N	\N	animation_department	tt6581428
nm13580027	Juriy Kapitulskiy	\N	\N	art_department	tt6581428
nm13580028	Sergey Matveev	\N	\N	art_department	tt6581428
nm13580029	Viktorya Harutyunyan	\N	\N	art_department	tt6581428
nm13580030	Kimberly Jeffries Leonard	\N	\N	producer	tt19719710
nm13580031	Kristie Patton Foster	\N	\N	producer	tt19719710
nm13580032	Kimberly Noel Sweet	\N	\N	producer	tt19719710
nm13580033	Allison J. Davis	\N	\N	producer	tt19719710
nm13580034	Roni Benjamin-Talley	\N	\N	producer	tt19719710
nm13580035	Carrie Sweet	\N	\N	producer	tt19719710
nm13580036	Geraldine Mills	\N	\N	producer	tt19719736
nm13580037	Lisa Thompson	\N	\N	producer	tt19719736
