nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12380000	Michael Thompson	\N	\N	assistant_director	tt11114758
nm12380001	Spencer Smith	\N	\N	camera_department	tt11114758
nm12380002	Martin Maryska	\N	\N	director	\N
nm12380004	Jozef Pohovej	\N	\N	producer	tt11114758
nm12380005	Martina Tatra	\N	\N	producer	\N
nm12380007	Karl Lohninger	\N	\N	editor	tt22694728
nm12380008	Jon Issa	\N	\N	miscellaneous	tt11114758
nm12380009	Kelly Carlson	\N	\N	producer,miscellaneous	\N
nm12380010	Maria Fernanda Orjuela	\N	\N	production_manager	\N
nm12380011	Didier Movies	\N	\N	cinematographer,miscellaneous	tt12937932
nm12380012	Vera Kobelkowsky	\N	\N	animation_department	tt8266218,tt6214876,tt14586752
nm12380013	Andrea Manning	\N	\N		tt0156201
nm12380017	Skylar Dorfman	\N	\N		\N
nm12380018	Christina Garofalo	\N	\N		\N
nm12380020	Terri Alexander	\N	\N	make_up_department	tt18559170,tt14418138
nm12380021	John Montelongo	\N	\N	actor	\N
nm12380022	Greg Stevens	\N	\N	director,writer,producer	tt14187810
nm12380023	Ataeaf	\N	\N	composer	tt14187810
nm12380024	Mahendra Mehram	\N	\N	music_department	tt0312508
nm12380025	Michael Tuttle	\N	\N		tt12059242,tt10098498
nm12380026	Greg Liefer	\N	\N		tt10098498
nm12380028	Percy Fawcett	\N	\N		\N
nm12380029	Jack Fawcett	\N	\N		\N
nm12380030	Raleigh Rimmel	\N	\N		\N
nm12380031	Robin Edwards	\N	\N	actress	\N
nm12380032	James Rice	\N	\N	actor	\N
nm12380033	Taylor Woodford	\N	\N	actress	\N
nm12380034	Joseph Alunan	\N	\N	actor	tt14187816
nm12380035	Steven Kerry	\N	\N	composer	tt14187816
nm12380036	Devin Griffin	\N	\N	producer,miscellaneous,executive	tt9600716,tt21981864
nm12380037	Yan Han	\N	\N	actress	tt1383047
nm12380038	Xingguo Sun	\N	\N	actor	tt1383047
nm12380039	Millie Lawyer	\N	\N	camera_department	tt14766088
nm12380040	Igor Kondriatev	\N	\N	cinematographer,production_manager	tt14184940
nm12380041	Raisa Skachkova	\N	\N	costume_designer	tt14184940
nm12380042	Tamara Chigireva	\N	\N	costume_designer	tt14184940
nm12380043	Elena Serebrennikova	\N	\N	make_up_department	tt14184940
nm12380044	Zoia Rodionova	\N	\N	make_up_department	tt14184940
nm12380045	Andrey Shmelev	\N	\N	producer	tt14184940
nm12380046	Djene Rhys Bajalan	\N	\N		tt15054972,tt14161488,tt11570730
nm12380047	Edgar Grünthal	\N	\N		tt14181096
nm12380048	Paul Grünthal	\N	\N		tt14181096
nm12380049	Lara Grünthal	\N	\N		tt14181096
nm12380050	Emily Grünthal	\N	\N		tt14181096
nm12380051	Alberto Carbone	\N	\N		tt12937932
nm12380052	Franklin McAlpin	\N	\N		\N
nm12380053	Magnus Finskud	\N	\N		tt7272060
nm12380054	Nico Senatore	\N	\N	actor,producer,director	tt14242900,tt14247160,tt14186622
nm12380055	Sasy Sorrentino	\N	\N	actor	tt14186622
nm12380056	Ryan Finley	\N	\N		tt14187838
nm12380057	Dee Ray	\N	\N	producer	tt14187838
nm12380058	Jessica O'Donnell	\N	\N		tt1020913
nm12380059	Celeste Shaw	\N	\N		tt1020913
nm12380060	Paul Dyer	\N	\N		tt1020913
nm12380062	Éric Lanthier	\N	\N		tt12937932
nm12380063	Kimberly Paige	\N	\N	executive	\N
nm12380066	Harvey J. Kaye	\N	\N	actor	tt14161488
nm12380067	Cristina Reyes	\N	\N	costume_department	tt12625096
nm12380068	Vanessa Monje	\N	\N	music_department	tt12625096
nm12380069	Ferran Martín Pino	\N	\N	sound_department	tt12625096
nm12380071	Forrest Gander	\N	\N		tt10098498
nm12380073	David Griscom	\N	\N	producer	tt14161488,tt11570730
nm12380074	Leigh Philipps	\N	\N		tt15054972,tt14161488
nm12380075	Michael Powell	\N	\N		tt14161488
nm12380076	Kelsey Garcia	\N	\N	miscellaneous,costume_designer,assistant_director	tt5947424,tt22475426,tt21198470,tt14476344
nm12380077	Seth Marumoto	\N	\N	actor,writer	tt14187856
nm12380078	Auburn Wideman	\N	\N	production_manager	tt14473660
nm12380079	Daniel Bessner	\N	\N	producer,writer	tt14161488,tt5997836,tt19179518
nm12380080	Takahiro Ota	\N	\N	visual_effects	tt11027510
nm12380081	Shinnosuke Itoh	\N	\N	visual_effects	tt11027510
nm12380082	Hiroko Okiyama	\N	\N	visual_effects	tt11027510
nm12380083	Taiki Miyano	\N	\N	visual_effects	tt10477528,tt11027510
nm12380084	Koji Takagane	\N	\N	visual_effects	tt11027510
nm12380085	Kenta Ogiya	\N	\N	visual_effects	tt11027510
nm12380086	Mishio Hirai	\N	\N	visual_effects	tt10477528,tt11027510
nm12380087	Yuri Nigo	\N	\N	visual_effects	tt10477528,tt11027510
nm12380088	Kenjyo Takeshi	\N	\N	visual_effects	tt11027510,tt10477528
nm12380089	Keitaro Toyoda	\N	\N	visual_effects	tt11027510
nm12380090	Seiya Takezawa	\N	\N	visual_effects	tt11027510
nm12380091	Miguel Flores da Cunha	\N	\N	actor,composer	\N
nm12380092	Álvaro Birita	\N	\N	actor,composer	\N
nm12380093	Chihiro Hagiwara	\N	\N	visual_effects	tt10477528,tt11027510
nm12380094	Mami Watanabe	\N	\N	visual_effects	tt10477528,tt11027510
nm12380095	Kotomi Kawasaki	\N	\N	visual_effects	tt10477528,tt11027510,tt10423106
nm12380096	Yuma Otsuka	\N	\N	visual_effects	tt11027510
nm12380097	Scott Hatfield	\N	\N		\N
nm12380098	Katie Cassara	\N	\N	writer	tt12969720
nm12380099	Jaser James	\N	\N	miscellaneous	tt12969720
nm12380100	Ella Garcia	\N	\N	miscellaneous	tt12969720
nm12380101	Chyan Faer	\N	\N	miscellaneous,actress	\N
nm12380102	Will Esteves	\N	\N	miscellaneous	\N
nm12380103	Shawn Jones	\N	\N		\N
nm12380104	Precious Sin	\N	\N	actress	\N
nm12380105	Yutaka Kitazawa	\N	\N	producer	tt13675692
nm12380107	Mr. Extreme	\N	\N	actor	tt14185040
nm12380108	Miller Gray	\N	\N	actor	tt8873838
