nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7470000	Henning Falk	\N	\N	miscellaneous,production_manager	tt3681610
nm7470001	Andrea Doll	\N	\N	miscellaneous	tt3681610
nm7470002	Emily Jackson	\N	\N	music_department	tt4854482
nm7470003	Elena Ocaña	\N	\N	editorial_department	tt0075873
nm7470004	Andrea Lahti	\N	\N		\N
nm7470005	Ebru Bayburtlu	\N	\N	casting_director	tt8402090,tt4655294,tt3142872,tt7221896
nm7470006	Ali Junaid	\N	\N	camera_department	\N
nm7470008	Jaime Castilla Llorente	\N	\N	writer	tt4972124
nm7470009	Thoms Holm	\N	\N	camera_department	tt3681610
nm7470011	Beatrice Ward	\N	\N	actress,producer,assistant	tt7490366,tt7544106,tt2072287,tt13249882
nm7470012	Saadi Moukaddem	\N	\N	editor	tt4877028
nm7470013	Himanshu Gulati	\N	\N		tt15452764,tt9842666,tt2235428
nm7470014	Herman Gjeitanger	\N	\N		tt2235428
nm7470015	Mona Sandnes	\N	\N		tt2235428
nm7470016	Eirill Bachmann Mehammer	\N	\N		tt2235428
nm7470017	Ebba Boye	\N	\N	script_department,miscellaneous	tt2235428,tt16021640
nm7470018	Nisrin El Morabit	\N	\N		tt2235428
nm7470019	Peter Butenschøn	\N	\N	director	tt10039044,tt2235428
nm7470020	Karl Otto Schelbred	\N	\N		tt2235428
nm7470021	Erlend Kloster Jensen	\N	\N		tt2235428
nm7470022	Nora Garseth	\N	\N		tt2235428
nm7470023	Ulrik Lion	\N	\N		tt2235428
nm7470024	Alfhild Veum	\N	\N		tt2235428
nm7470025	Jacob Veum	\N	\N		tt2235428
nm7470026	Andreas Strandskog	\N	\N		tt2235428
nm7470027	Hilde Norlund	\N	\N		tt2235428
nm7470028	Benedicte Paulsen Hess	\N	\N		tt2235428
nm7470029	Ove Vanebo	\N	\N		tt2235428
nm7470030	Kristian Tonning Riise	\N	\N		tt2235428
nm7470031	Anders Høgalmen	\N	\N		tt2235428
nm7470032	Olve Hagen Wold	\N	\N		tt2235428
nm7470033	Thomas Moss	\N	\N		tt2235428
nm7470034	Anne Lene Hojem	\N	\N		tt2235428
nm7470035	Henriett Røed	\N	\N		tt2235428
nm7470036	Eira Lie Jor	\N	\N		tt2235428
nm7470037	Seher Aydar	\N	\N		tt2235428
nm7470038	Abdullah Alsabeehg	\N	\N		tt9772692,tt2235428
nm7470039	Hanne Marie Laursulëiel Pedersen-Eriksen	\N	\N		tt2235428
nm7470040	Mubin Kapur	\N	\N		tt2235428
nm7470041	Vegard Grøslie Wennesland	\N	\N		tt2235428
nm7470042	Prableen Kaur	\N	\N		tt2235428
nm7470043	Renate Tårnes	\N	\N		tt14039188,tt2235428
nm7470044	Natalie Milde	\N	\N		tt2235428
nm7470045	Finn-Ove Hågensen	\N	\N	producer	tt17009598,tt21029436,tt2235428
nm7470046	Naima Amezian	\N	\N		tt2235428
nm7470047	Julie Andrea Rustad	\N	\N		tt2235428
nm7470048	Camilla Holt	\N	\N	miscellaneous	tt2235428,tt0899154
nm7470049	Maren Østhaug	\N	\N		tt2235428
nm7470050	Nils-Henrik von der Fehr	\N	\N		tt2235428
nm7470051	Mehran Asif	\N	\N		tt2235428
nm7470052	Magnus Ramstad Dahl	\N	\N		tt2235428
nm7470053	Ingvild Bilstad Naraasen	\N	\N		tt2235428
nm7470054	Tom Ryan Meydew	\N	\N		tt2235428
nm7470055	Libe Riber-Mohn	\N	\N		tt2235428
nm7470056	Odd Einar Dørum	1943	\N		tt21211240,tt3899034,tt2235428,tt0268836
nm7470057	Marianne Borgen	\N	\N		tt5154068,tt2235428,tt11723162,tt0268836
nm7470058	Sammi Torp	\N	\N		tt2235428
nm7470059	Amal Abdinur	\N	\N		tt2235428
nm7470060	Henrik Asheim	\N	\N		tt0268836,tt11906138,tt15452764,tt2235428
nm7470061	Mah-Rukh Ali	\N	\N		tt2235428
nm7470062	Ane Stokholm	\N	\N		tt2235428
nm7470063	Sasha Al-Halabi	\N	\N		tt2235428
nm7470064	Hannan Allachmir	\N	\N		tt2235428
nm7470065	Odd Reinsfelt	\N	\N		tt2235428
nm7470066	Ingrid Kvenna Veum	\N	\N		tt2235428
nm7470067	Caroline Hemeleers	\N	\N	production_manager,miscellaneous,location_management	tt8147656,tt5363618,tt3282076,tt5199096
nm7470069	Eric A. Robinson	\N	\N	actor	tt1319735
nm7470070	Xijin Chan	\N	\N	composer,sound_department	tt10692856,tt4877040
nm7470071	Madhumita Dham	\N	\N	actress	tt2819358,tt19433496
nm7470072	Bhaswati Chakraborty	\N	\N	actress	tt4365506,tt2819358
nm7470073	Khagendranath Das	\N	\N	actor	tt2819358
nm7470074	Abhijit Saha	\N	\N	actor	tt2819358
nm7470075	Irina Pleskunova	\N	\N	actress	tt4877050,tt4883222
nm7470080	Rob Blu	\N	\N	actor	tt4229238,tt4229630
nm7470082	William Munroe	\N	\N	actor	tt2993466
nm7470083	John Tepichin	\N	\N		\N
nm7470084	John Forward	\N	\N	actor	tt2993466
nm7470085	Nicholas Messina	\N	\N	actor	tt2993466
nm7470086	James Bricknell	\N	\N		\N
nm7470087	Ron Cartwright	\N	\N	actor	tt4328926
nm7470088	Nokuto Koike	\N	\N	writer	tt4877108
nm7470089	Pasha Reeves	\N	\N	actress	tt4669066,tt3492540
nm7470090	Tamara Powers	\N	\N	actress	tt4669066
nm7470093	Clara Mys	\N	\N	miscellaneous	tt3681610
nm7470095	Kimon Andreas Schanze	\N	\N	miscellaneous	tt3124060
nm7470097	Adam Vandyke	\N	\N	producer	tt4877152
nm7470098	Margarita Hernandez	\N	\N	producer,miscellaneous,actress	tt12792716,tt1025100,tt4877152,tt2372251
