nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1580000	Iuliana Moise	\N	\N	actress	tt0419308,tt0104445,tt5204020
nm1580001	Alesa Mokorel-Sicherl	\N	\N	actress	tt0403829
nm1580002	Mariann Molnár	1983	\N	actress	tt4975280,tt0322125
nm1580003	Danièle Mongodin	\N	\N	actress	tt0403960
nm1580004	Katy Monier	\N	\N	actress	tt0401313
nm1580005	Alice Morabito	\N	\N	actress	tt0403964
nm1580006	Karenina Morales	\N	\N	actress	tt0404421
nm1580007	Jeanne Mount	\N	\N	actress	tt1297276,tt11383208,tt0426401,tt0818098
nm1580008	Honorata Matuszezyk Mucha	\N	\N		tt0398103
nm1580009	Aminah Munir	\N	\N	actress	tt0386721
nm1580010	Karen Muro	\N	\N	actress,sound_department	tt0400382,tt1529306
nm1580011	Pixie Murphy	\N	\N	actress	tt4691516,tt1646095,tt0403805
nm1580012	Ellen Musick	\N	\N		tt0403842
nm1580013	Mary Catherine Musick	\N	\N	actress	tt10993862,tt0403842
nm1580014	Rita Máté	\N	\N	actress,assistant_director	tt1236894,tt0082736,tt2008474
nm1580015	Dinah Münchow	\N	\N	director,actress,writer	tt0351238,tt0783715
nm1580016	Lynn Nacif	\N	\N	actress	tt0404056
nm1580017	Erin Nanstad	1970	\N	actress	tt0332047,tt0403893
nm1580018	Kamila Natkaniec	\N	\N	actress	tt0365790
nm1580019	Maria Nella	\N	\N	actress	tt0316353
nm1580020	Anna Nevens	\N	\N	actress	tt0189673
nm1580021	Taina Niki	\N	\N	actress	tt0219603
nm1580022	Krasimira Nikolova	\N	\N	actress	tt0170236,tt0439668
nm1580023	Sandra Zirngibl-Kowalski	\N	\N	actress	tt0804120,tt2901608,tt1817200
nm1580024	Anne Njemanze	\N	\N	actress	tt0403987,tt7371662,tt6714778,tt0467557
nm1580025	Cindy Noble	\N	\N	actress	tt0403912
nm1580026	Chandra North	1973	\N		tt0313643,tt0290997
nm1580027	Lottie Novello	\N	\N	actress	tt0009705
nm1580028	Cora Nye	\N	\N	actress	tt0008432,tt0008401
nm1580029	Gail O'Keefe	\N	\N	actress	tt0404127
nm1580030	Mariel Ocampo	\N	\N	actress	tt0389871,tt2382936,tt2859296,tt3811466
nm1580031	Miho Ogata	\N	\N	actress	tt6327562,tt1470844,tt1499488,tt0243573
nm1580032	Kaisla Ollila	\N	\N	actress	tt0404182
nm1580033	Berthilda Olmedo	\N	\N	actress	tt0404158
nm1580034	Genoveva Onate	\N	\N		tt0395292
nm1580035	Barbara Orazem	\N	\N	actress	tt0403829
nm1580036	Norma Pablo	\N	\N	actress	tt10366574,tt0804529,tt0328107,tt2777882
nm1580037	Emanuela Pace	\N	\N	actress	tt0403999
nm1580038	Male Padua	\N	\N	actress	tt0404105
nm1580039	Marisa Pájaro	\N	\N	actress,costume_designer,make_up_department	tt12768606,tt0830814,tt1318995,tt2097309
nm1580040	Maiju Palo	\N	\N	script_department,producer,miscellaneous	tt13603552,tt0365664,tt0185819,tt13603694
nm1580041	Stacy Palacios	\N	\N	actress	tt0349345
nm1580042	Hélène Palard	\N	\N	actress	tt0403964
nm1580043	Susanne Palm	\N	\N	actress,director,writer	tt10747302,tt0320871,tt10939960
nm1580044	Ruth Palmer	\N	\N	actress	tt0165597,tt0163440
nm1580045	Kestrin Pantera	1979	\N	actress,director,writer	tt3121122,tt15566896,tt9100838
nm1580046	Lyn Papadopoulos	\N	\N	writer,miscellaneous,actress	tt9410034,tt3810450,tt0183068,tt12402910
nm1580047	Kristin Paradie	\N	\N	actress	tt2025636,tt0398277
nm1580048	Esteling Pasion	\N	\N		tt0395292
nm1580049	Katalin Pataki	\N	\N	actress	tt1463490,tt0099600
nm1580050	Sejal Patel	\N	\N	producer,actress	tt0203289,tt1298961,tt0404000,tt1152804
nm1580051	Giorgina Pazi	\N	\N	miscellaneous	tt0074100
nm1580052	Jenean Pearce	\N	\N	actress	tt0212450,tt0862910,tt10849442,tt3589698
nm1580053	Flor Pedron	\N	\N		tt0395292
nm1580054	Pauline Pellissier-Tanon	\N	\N	actress	tt0403976
nm1580055	Susan J. Pemberton	\N	\N	actress	tt0404178
nm1580056	Princess Peace	\N	\N	actress	tt0404045
nm1580057	Aida Percey	\N	\N	actress	tt0401501
nm1580058	Bambina Perna	\N	\N	actress	tt0404298
nm1580059	Mikayla Perry	1989	\N	actress	tt0480253,tt0851194,tt0404428
nm1580060	Nasha Pestonji	\N	\N	actress	tt0404264
nm1580061	Esméralda Petit	\N	\N	director,writer,actress	tt0434788,tt5645274,tt18235720,tt5835300
nm1580063	Andreja Pezdir	\N	\N	actress	tt0403829
nm1580064	Lidija Pezdir	\N	\N	actress	tt0403829
nm1580065	Viviana Pezzani	\N	\N	actress	tt0073598,tt0070844
nm1580066	Mari Pilli-Sihvola	\N	\N	actress	tt10993604,tt0404182
nm1580067	Sandra Pinckney	\N	\N	actress	tt2726086,tt0443356,tt0108762,tt0403801
nm1580069	Monica Pinx	\N	\N	actress	tt0398158
nm1580070	Ola Piotrowska	\N	\N		\N
nm1580071	Eliana Piñeros	\N	\N	actress	tt0380849
nm1580072	Carol Plantamura	\N	\N	actress	tt0404007
nm1580073	Allison Moseley	\N	\N	actress,director,producer	tt6418918,tt5707408,tt9565774,tt5841352
nm1580074	Yu. Plyashkova	\N	\N	actress	tt0120083
nm1580075	Tara Podkrajsek	\N	\N	actress	tt0403829
nm1580076	Zorica Podkrajsek	\N	\N	actress	tt0403829
nm1580077	Anastasia Polikarpova	\N	\N	actress	tt0404371
nm1580078	Sawinee Pookaroon	\N	\N	actress	tt0817884,tt0404176
nm1580079	Becky Poole	\N	\N	actress,soundtrack	tt1935933,tt5706996,tt10441822,tt13102370
nm1580080	Lynn Poole	1910	1969	producer,writer	tt0048907,tt2246010,tt0324860
nm1580081	Lidia Popiel	1959	\N	actress	tt0388654,tt0102237
nm1580082	Marine Pouret	\N	\N	actress	tt0403936
nm1580083	Gina Preciado	\N	\N	actress	tt0898367,tt1869643,tt0400173
nm1580084	Jennifer Proctor	\N	\N	actress	tt0404127
nm1580085	Valérie Pronovost	\N	\N	actress	tt0992928,tt0399200
nm1580086	Kathy Puerta	\N	\N	actress	tt0404414
nm1580087	Jaana Puupponen	\N	\N	actress	tt0222610,tt0370361,tt0412236,tt3787438
nm1580088	Patti Quatro	\N	\N		tt0404267,tt14314826,tt9783620,tt8461042
nm1580089	Tricia Dyar	\N	\N	actress,make_up_department	tt0380998,tt0401088,tt0429718,tt1337613
nm1580090	Nain Rai	\N	\N	actress	tt0327545
