nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4800000	Annamária Csoltkó	\N	\N	actress	tt2128468
nm4800001	Kôichi Fujisawa	\N	\N	producer	tt2747356,tt0991330,tt3698104,tt6478406
nm4800002	Marion Vigl	\N	\N	assistant_director,miscellaneous	tt1041677
nm4800003	Gary Stancombe	\N	\N		tt1692640
nm4800004	Sunwoo Back	\N	\N	actor	tt2128604
nm4800005	Beicheng He	\N	\N	script_department	tt7752454
nm4800006	Chris Bell	\N	\N	actor	tt2128467
nm4800007	Joel Mitchell	\N	\N	actor	tt2128594
nm4800008	Rosalba Nattero	\N	\N	actress	tt1439532,tt2128533
nm4800009	Albert Pesendorfer	\N	\N	miscellaneous	tt1041677
nm4800010	Ludwig Grandl	\N	\N		tt1692640
nm4800011	Phil Ingram	\N	\N		tt1692640
nm4800012	Monique	\N	\N		\N
nm4800013	Masa Zia Lenardic	\N	\N	director,cinematographer,editor	tt2128553,tt3335656,tt13275714,tt9074748
nm4800014	Jean-Marie Carrel	\N	\N	actor,editor	tt2846972,tt2128481
nm4800015	Mykola Bilous	\N	\N		tt2128476
nm4800016	Jery Sandoval	\N	\N	actor	tt1571722,tt2128066
nm4800017	Jo Jo Lam	\N	\N	camera_department,cinematographer,director	tt16290722,tt7888070,tt16378208,tt12943122
nm4800018	Arnfinn Andreassen	\N	\N	actor	tt2128419
nm4800020	Sunny Chow	\N	\N	miscellaneous,director,writer	tt1734062,tt2128541
nm4800021	Zoltán Gregus	\N	\N	actor	tt8743262
nm4800022	Yvonne Amrhein	\N	\N	actress	tt2128449
nm4800023	Seafield Head	1919	2009	producer,writer	tt2397462,tt2128443,tt2397444,tt2397452
nm4800024	Dave Jessup	\N	\N		tt1692640
nm4800025	Marie-Claude Tremblay	\N	\N	actress	tt6926374,tt2127523
nm4800026	George Porter	\N	\N		tt0830851
nm4800027	Neal McDonald	\N	\N		tt1692640
nm4800028	Oliver Harring Olesen	\N	\N		\N
nm4800029	Miklós Szõcs	\N	\N	actor	tt2128468
nm4800030	Zhengyi Lu	\N	\N	sound_department	tt1058042,tt2128498
nm4800031	Doris Scheuringer	\N	\N	make_up_department	tt1041677
nm4800032	Tucker Mead	\N	\N		tt2128600
nm4800033	Lewis Welds	\N	\N		tt1692640
nm4800034	Gábor Biró	\N	\N	actor	tt13763690,tt2128468
nm4800035	Nathan Newman	\N	\N	art_department,director,producer	tt6808930,tt0472121,tt1219833,tt1418290
nm4800036	Marlene Permoser	\N	\N	costume_department	tt1041677
nm4800037	Edmond Vidal	\N	\N	writer	tt2190581,tt0461733,tt4788720,tt1741542
