nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2790000	Corrine Bottaro	\N	\N	actress	tt1022877
nm2790001	Gérard Blot	\N	\N	special_effects	tt0172014
nm2790003	Josepha Chanal	\N	\N	producer,production_manager	tt0778567,tt4691492
nm2790004	Vaso Oikonomopoulou	\N	\N	writer	tt1111253
nm2790005	Christian Suau	\N	\N	director,writer,assistant_director	tt6460348,tt1111933
nm2790007	Jeanne Max	\N	\N	actress	tt1109468
nm2790008	Elin Irene Tronvold	\N	\N	costume_designer	tt1113719
nm2790009	Christopher Carley Gere	\N	\N	miscellaneous	tt1114727,tt8889052
nm2790010	Revon Newman	\N	\N	camera_department	tt1087447
nm2790011	Mark Goldberg	\N	\N	miscellaneous	tt0953415,tt0080902
nm2790012	Michal Mordechaj	\N	\N	actor	tt1064752
nm2790013	Núria Solé	\N	\N	director	tt0472641,tt5085066,tt3502588,tt5611958
nm2790014	Peter Habbit	\N	\N	producer,actor,writer	tt1235522,tt2559608,tt1598822,tt2574038
nm2790015	Brian Barden	\N	\N		tt1300040,tt1020929
nm2790016	Shahriar Mandanipoor	\N	\N	writer	tt1111351
nm2790017	David Cruz	\N	\N		tt0096532
nm2790018	Eva Camino	\N	\N	costume_designer,costume_department	tt0484395,tt3361074,tt1104313,tt9843470
nm2790019	David Shade	\N	\N	miscellaneous	tt1216507,tt1111295
nm2790020	Samantha Givlin	\N	\N	art_department	tt0194624
nm2790021	B. Danny Rowse	\N	\N	music_department	tt0124382,tt0090939
nm2790022	Maura Leaden	\N	\N	actress	tt0194624
nm2790023	Dean Goldfein	\N	\N		tt1101599
nm2790024	J.D. Wickes	\N	\N	camera_department	tt0165885
nm2790025	Daniele Chaponnet	\N	\N	animation_department	tt1677689,tt0202207,tt2836250,tt0870054
nm2790027	Svetoslav Velichkov	\N	\N	assistant_director,miscellaneous	tt1659216,tt0816462,tt1182921,tt1023114
nm2790028	Beppe Dossena	1958	\N		\N
nm2790029	Das Petrovic-Ensemble	\N	\N		tt0476114
nm2790030	Antonio Sánchez	\N	\N	actor	tt0297174,tt1099686,tt1700448
nm2790031	Mia Agee	\N	\N	actress	tt1111822
nm2790032	Piotr Plewa	1965	\N	actor	tt4332616,tt1111383
nm2790033	Vic Gadillano	\N	\N	miscellaneous,actor	tt1615136,tt2018159,tt0860550
nm2790034	Natalie Camagna	\N	\N	actress	tt1022877
nm2790035	Irina Pivovarova	\N	\N	writer,actress,script_department	tt2106533,tt1937292,tt2258465,tt10449126
nm2790036	Karin Thörnfeldt	\N	\N	camera_department	tt0848577
nm2790037	Bryce Nankivell	\N	\N	actor	tt0472582
nm2790038	Michael Perazzetti	\N	\N	music_department,production_manager	tt1111800,tt1437287
nm2790040	Elysia Smith	\N	\N	make_up_department	tt0973828
nm2790041	Kathy Rolheiser	\N	\N	actress	tt0170568
nm2790042	Denis Sabourin	\N	\N	animation_department,visual_effects	tt1670345,tt1618442,tt1663202,tt3110958
nm2790043	Bob DeFlores	\N	\N	miscellaneous,director,producer	tt0155428,tt12691852,tt1930344,tt0098742
