nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm12640000	Reginia Thomas	\N	\N		\N
nm12640001	Vogue Robinson	\N	\N		\N
nm12640002	Aj Moyer	\N	\N		\N
nm12640003	Simon Springer	\N	\N	music_department	tt14783466
nm12640004	Julia Mayr	\N	\N	camera_department	tt14783466
nm12640005	Lívia Mendes	\N	\N	actress	tt14796528,tt19873640
nm12640006	Stacy Locatelli	\N	\N	actress	tt14796528
nm12640007	Luiza Albuquerques	\N	\N	actress	\N
nm12640008	Victor Valois	\N	\N		\N
nm12640016	Timothy Wilson	\N	\N		\N
nm12640017	Neelansh Mittra	\N	\N	sound_department	tt14404606,tt15264758
nm12640018	Brian Hernan	\N	\N		\N
nm12640019	Jessica Aleali Amrit	\N	\N		\N
nm12640020	Jessica Alaili Amrit	\N	\N		\N
nm12640021	Ewan Laker-Mansfeild	\N	\N	composer	tt14796554
nm12640022	Ellie Mckenna	\N	\N	art_department	tt14796554
nm12640023	Nicole Odell	\N	\N	visual_effects	tt14796554
nm12640024	Regine Verougstraete	\N	\N	animation_department	tt14630520,tt13603604
nm12640025	Amitha Suvarna	\N	\N	actress	tt14796556
nm12640026	Abhishek Kuravi	\N	\N	actor	tt14796556
nm12640027	Reshiek Duzianthan	\N	\N		\N
nm12640028	Jay Chandran	\N	\N	producer	tt14796556
nm12640029	Harikrishnan Subash	\N	\N		tt14796556
nm12640030	Balamurugan Venisterraj	\N	\N	cinematographer	tt14796556
nm12640031	El Mehdi Mouida	\N	\N	writer	tt14796560
nm12640032	Ismc Ouarzazate	\N	\N	producer	tt14796560
nm12640033	José Vicente García	\N	\N		tt12048124
nm12640034	Maximilian Sciandri	\N	\N		tt12048124
nm12640035	Antonio Pedrero	\N	\N		tt12048124
nm12640036	Erica Guingta	\N	\N	editorial_department	tt12867784
nm12640037	Héctor Carretero	\N	\N		tt12048124
nm12640039	James Scott	\N	\N	visual_effects	tt12867784
nm12640040	Kyle Gordon	\N	\N		\N
nm12640041	Edmond Souter	\N	\N	editorial_department,miscellaneous	tt14825736,tt15101354
nm12640042	Catalina Barrero	\N	\N	actress	tt14791036
nm12640043	Chuck Ford	\N	\N	actor	tt14796574
nm12640044	Angelo Bartoni	\N	\N	cinematographer	tt14796574
nm12640045	Ken'ichirô Morino	\N	\N	animation_department	tt0143004
nm12640046	Kimihiro Saitô	\N	\N	animation_department	tt0143004
nm12640047	Fumiko Kurosawa	\N	\N	animation_department	tt0143004
nm12640048	Heather Sylvia Gold	\N	\N	actress	tt14796578
nm12640049	Diego Moneva	\N	\N	visual_effects	tt14796578
nm12640050	José Manuel Álvarez	\N	\N	miscellaneous	tt14796578
nm12640051	Alex Lockett	\N	\N	miscellaneous	tt14701024
nm12640052	Pushkar Singh	\N	\N	assistant_director	tt0370114
nm12640053	Pranav Kumar Radhakrishnan	\N	\N	director,writer,editor	\N
nm12640054	Akash Raje	\N	\N	cinematographer,producer	tt14796584
nm12640055	Mahadev Easwar	\N	\N	composer	tt14796584
nm12640056	Milly Grant-Koria	\N	\N	actress	tt4547060
nm12640057	Jade Henriques	\N	\N		\N
nm12640058	L.K. Tangiralla	\N	\N	miscellaneous,sound_department	tt0395908,tt0370114
nm12640059	Daniel Fitzgerald	\N	\N		\N
nm12640060	Mary Elizabeth Martínez Castro	\N	\N		\N
nm12640061	Francisco Antonio Hernández Torres	\N	\N		\N
nm12640062	Talichan Bernardinelli	\N	\N		\N
nm12640063	Mohan Kaul	\N	\N	editor	tt0370114
nm12640065	Muhafiz Haider	\N	\N	writer	tt0370114
nm12640066	Ava Pond	\N	\N	actress	tt14796610
nm12640067	Kushi Shenoy	\N	\N	editor	tt10195640
nm12640069	Mickey Murdoch	\N	\N	cinematographer	tt14796624
nm12640070	Z. Dudarova	\N	\N	costume_designer	tt0082354,tt0315843,tt0085433
nm12640071	Anthony Jai Henry-hofler	\N	\N	actor	\N
nm12640072	Calvin Q. Lam	\N	\N	producer,miscellaneous	tt13935792,tt14786690,tt14796664
nm12640073	Emily Auday	\N	\N	editor	tt14796664
nm12640077	Ajay Tandon	\N	\N	cinematographer,actor	tt0256951,tt2445744,tt0853973,tt0383876
nm12640078	Rogerio Carvalheiro	\N	\N	actor	tt14796678
nm12640080	Elton Prince	\N	\N	actor	tt1652218
nm12640081	James Calvert	\N	\N		tt14796682
nm12640082	Rick Gerra	\N	\N		\N
nm12640097	Shanita Davis	\N	\N	executive	\N
nm12640098	Messinda Duarte	\N	\N		\N
nm12640099	Denice Marie Paskovski	\N	\N		\N
nm12640100	Mithilesh Gupta	\N	\N	actor	\N
nm12640101	Himmat Man Singh	\N	\N	camera_department	tt14796700
nm12640102	Sidharth Gupta	\N	\N	cinematographer	tt14796700
nm12640103	Pradyumndev Jodha	\N	\N		\N
nm12640104	Mohan Maurya	\N	\N		\N
nm12640105	Sushil Doshi	\N	\N	writer	tt0370114
nm12640106	Al Rubayed	\N	\N	music_department	\N
nm12640107	Jamie Hegland	\N	\N	stunts,art_department,director	tt21913834,tt14796714
nm12640108	Manoj	\N	\N	director	\N
nm12640110	Carol U. Bernstein	\N	\N		\N
nm12640111	Laurence Starch	\N	\N	miscellaneous	tt2097265
nm12640112	Hashibul Amin Utshaw	\N	\N	director,actor,writer	tt14796728
nm12640113	Israt Jahan Supti	\N	\N	actress	\N
nm12640114	Tamzidur Rahman Ishaq	\N	\N	actor	tt14796728
nm12640115	Rashaduzzaman Rakib	\N	\N	actor	tt14796728
nm12640116	Farzeen Mahjabeen Shurela	\N	\N	actress	tt14796728
nm12640117	Maria Haberfeld	\N	\N		tt0165001
nm12640118	Kico Correa	\N	\N	actor	tt7921248
nm12640119	Bogdan Dumitrescu	\N	\N	actor	tt7921248
nm12640120	Dorin Ceoarec	\N	\N	actor	tt7921248
nm12640121	Anthony Martinez	\N	\N	actor	tt7921248
nm12640122	Peter Evens	\N	\N	actor	tt7921248
nm12640123	Li Yi	\N	\N	actress	tt7921248
nm12640124	Mukesh Sharma	\N	\N	writer	tt0370114
nm12640125	Nick Ventura	\N	\N	camera_department	tt14701024
nm12640126	Jason Durden	\N	\N		\N
nm12640127	Fulton Flazz	\N	\N	director	tt14796746
nm12640128	Saint John	\N	\N		tt14796882,tt14810790,tt14796746
nm12640129	Z.T.R.	\N	\N		tt14796746,tt14796882,tt16401880
nm12640130	Janna 18	\N	\N	producer	tt14796746
nm12640131	Jansuun Voltmeer	\N	\N	producer	tt14796746
nm12640132	Bolens Maitlund	\N	\N	cinematographer,editor	tt14796746
nm12640133	Barroce Adiko	\N	\N	actor	tt9226312
nm12640134	Eloise Brewster	\N	\N	actress	tt9226312
nm12640135	Homefam	\N	\N	actor	tt9226312
nm12640136	Luntu Masiza	\N	\N	actor,producer	\N
nm12640137	Mike van Graan	\N	\N	writer	\N
nm12640138	Bongani Seoli Mashaba	\N	\N	composer,music_department	tt15638526,tt22193928,tt18806848,tt21110884
nm12640139	Manga	\N	\N		\N
nm12640140	Luis Pereira	\N	\N		\N
nm12640141	Ademir da Guia	\N	\N		\N
