nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm6110000	Emanuele Gabrieli	\N	\N	actor	tt3177074,tt3912068,tt8415152
nm6110001	Marika Murri	\N	\N	actress	tt3177074,tt5917958
nm6110002	Martina Gatto	\N	\N	actress	tt12056184,tt3177074,tt5930908,tt7717020
nm6110003	Claudia Ionescu	\N	\N	actress	tt3177074,tt6427920
nm6110004	Silvia Valentina	\N	\N	actress	tt3177074
nm6110005	Andrea Onori	\N	\N	actor	tt9185542,tt8515700,tt7197684,tt10287954
nm6110006	Marco Trabucchi	\N	\N	actor,producer	tt3177074,tt9517638,tt4663704,tt4621514
nm6110007	Grazia Latorre	\N	\N	actress	tt3177074
nm6110008	Marcello Romei Bugliari	\N	\N	actor	tt3177074
nm6110009	Mariagrazia Torbidoni	\N	\N	actress	tt3177074
nm6110010	Giacomo Mattia	\N	\N	actor	tt0178132,tt10791152,tt14508984,tt3177074
nm6110011	Marco Valli	\N	\N	actor	tt3177074
nm6110012	Lorenzo Blasi	\N	\N	actor	tt3177074
nm6110013	Luna Cristini	\N	\N	actress	tt3177074
nm6110014	Jacopo G. Cottarelli	\N	\N	camera_department,assistant_director,actor	tt7685276,tt3177074,tt15307230,tt22353448
nm6110015	Francesca Lallement	\N	\N	actor,production_designer,miscellaneous	tt3177074
nm6110016	Francesco Cavallucci	\N	\N	actor	tt3177074
nm6110017	Mirko Massaroni	\N	\N	actor	tt3177074
nm6110018	Elisa Billi	\N	\N	actress,director,writer	tt10919470,tt3177074,tt8877714,tt7537436
nm6110020	Germano Evangelisti	\N	\N	camera_department,cinematographer,casting_department	tt10276160,tt13315340,tt14625702,tt3177074
nm6110021	Jordan J. Bowl	\N	\N	camera_department	tt3177074
nm6110022	Nico Di Lalla	\N	\N	director,writer	tt3177074
nm6110023	Alessio Franco	\N	\N	visual_effects,editor,editorial_department	tt1034415,tt5424156,tt10230994,tt13932304
nm6110024	Maria Carla Iorno	\N	\N	make_up_department	tt3177074
nm6110025	Alessija Spagna	\N	\N	production_manager	tt3177074
nm6110026	Dario Gioncardi	\N	\N	sound_department	tt3177074
nm6110027	Daniele Galante	\N	\N	sound_department	tt3177074
nm6110028	Roberta Marini	\N	\N	camera_department	tt3177074
nm6110029	Christel Legisa	\N	\N	miscellaneous	tt3177074
nm6110030	Giancarlo Vasta	\N	\N	location_management	tt3177074
nm6110031	Piergiorgio Scollo	\N	\N	miscellaneous	tt3177074
nm6110033	Lena Zimmer	\N	\N	director,writer,producer	tt3356126
nm6110034	Thomas Buechel	\N	\N	composer	tt3356126
nm6110035	Willem van Dijk	\N	\N	actor,composer	tt3356126,tt4187366
nm6110039	Millia	\N	\N	actor	tt0806910
nm6110041	Björn Reichardt	\N	\N	director,writer	tt3356130
nm6110042	Paddy Loose	\N	\N		\N
nm6110044	Katharina Kirschbaum	\N	\N	actress,make_up_department	tt3356130
nm6110045	Petra Helch	\N	\N	actress	tt3356130
nm6110047	Matthias Bitsch	\N	\N	cinematographer	tt3356130
nm6110048	Welcome Home	\N	\N		\N
nm6110049	Hannes Reckelbus	\N	\N	actor	tt8259142,tt14127648,tt5467530,tt4084076
nm6110051	Love Hurts	\N	\N		\N
nm6110052	Guilt	\N	\N	camera_department	tt5376862
nm6110056	Marco Zanoni	1991	\N	editorial_department,editor,visual_effects	tt6682828,tt4789036,tt5948190,tt6195444
nm6110057	Stefan Mascheck	\N	\N	actor	tt0077076,tt2090883,tt11554736,tt7125692
nm6110058	Karim Khomiakov	\N	\N	actor	tt2806700,tt3356136
nm6110059	Cristina Bomba	\N	\N	costume_department	tt1846612
nm6110060	Stéphanie Letrouadee	\N	\N	costume_department	tt1846612
nm6110061	Lola Maillard	\N	\N	make_up_department	tt3399024,tt2431438,tt1619029,tt2070776
nm6110062	Cathy Jobès	\N	\N	make_up_department	tt1846612
nm6110064	Josh Atkinson	\N	\N		\N
nm6110065	Itsik Sayag	\N	\N	director,writer,art_department	tt4351398,tt3356154
nm6110066	Dotan Kraous	\N	\N	actor	tt3356154
nm6110067	Maria Rabeskey	\N	\N	actress	tt3356154
nm6110068	Krai Krause	\N	\N	camera_department	tt3356162
nm6110069	Caroline Parker	\N	\N	make_up_department	tt3497474,tt3356162
nm6110070	Faye	\N	\N		\N
nm6110071	Hannah	\N	\N		\N
nm6110072	Adam	\N	\N		\N
nm6110073	Mayté Richter	\N	\N	director	tt3356166
nm6110074	Akito Nomiya	\N	\N	camera_department,visual_effects	tt1785394,tt2967286,tt1751305,tt5281678
nm6110075	Dun Eon Jo	\N	\N	camera_department	tt1751305
nm6110076	Gunter Stern	\N	\N	actor	tt0881934
nm6110077	Dean Goldman	\N	\N	actor	tt0881934
nm6110078	Richard Padro	\N	\N	actor	tt0062595,tt0881934,tt0105719,tt0065272
nm6110079	Richard Sherman	\N	\N	actor	tt0881934
nm6110080	Tom J. Raider	\N	\N	actor	tt0881934,tt5797662
nm6110081	Yuka Sonobe	\N	\N	actress	tt0881934
nm6110082	Sarah Jo Dillon	\N	\N	actress,producer,cinematographer	tt6705426,tt6679290,tt0881934,tt6692994
nm6110083	Zero Angelo Laprest	\N	\N	actor	tt0881934
nm6110084	Ben Killberg	\N	\N	actor	tt0881934
nm6110085	Rick Tashima	\N	\N	actor	tt0881934
nm6110086	Peniamina Malufau	\N	\N	actor	tt0881934
nm6110087	Chuck Schnetzer	\N	\N	actor	tt0881934
nm6110088	Mauricio Pereira	\N	\N	composer,music_department	tt3725832,tt3356174,tt0331732
nm6110089	Françoise Guérin	\N	\N	writer,miscellaneous	tt8726338
nm6110090	Dina Merhav	\N	\N		tt2448656
nm6110091	Karim Almahdy	\N	\N	art_director,art_department,production_designer	tt1473149,tt3157422,tt10657684,tt3381908
nm6110092	Marcel Stourdze	\N	\N		tt0382654,tt4304246
nm6110093	Jean-Jacques Moscovitz	\N	\N		tt0382654
nm6110094	Henri Rolland Coty	\N	\N		tt0382654
nm6110095	Miki Lai	\N	\N	make_up_department	tt3356198
nm6110096	Kevin Shaw	\N	\N	special_effects	tt3356198
nm6110097	Ben Ray	\N	\N	visual_effects,editor,sound_department	tt8864982
nm6110098	Walter Jones	\N	\N	writer	tt3560224,tt14085158,tt14051956
nm6110099	Ivan Leo Lemo	\N	\N		tt3202354
nm6110100	Shane Curtis	\N	\N	sound_department	tt3356204
nm6110101	Jesse Scott	\N	\N	cinematographer,camera_department,sound_department	tt4452994,tt3356204,tt2958910
nm6110103	Veljko Despot	\N	\N	music_department	tt1133925,tt3202354
nm6110104	Nina Romic	\N	\N	soundtrack	tt5828936,tt3202354
nm6110105	Irena Zilic	\N	\N		tt3202354
nm6110106	Biljana Gaurina	\N	\N		tt3202350,tt3202354
nm6110107	Tea Mamut	\N	\N		tt3202354,tt3177762,tt3427702
nm6110108	Iva Radic	1977	\N		tt11731998,tt3202354
nm6110109	Miso Mihocevic	\N	\N	actor	tt0098935,tt6353036,tt1954435,tt3886152
nm6110110	Marko Pavlovic	\N	\N		tt3177762
nm6110112	Remy Allure	\N	\N	actor	tt3327726
nm6110114	Charlotte Madsen	\N	\N	art_department	tt3147046
nm6110115	Zlata Nanic	\N	\N		tt3177762
nm6110117	Michael Martinez	\N	\N		\N
nm6110118	Mercedes Ruiz	\N	\N		tt3177762
nm6110119	Davor Andrijasevic	\N	\N		tt3177762
nm6110120	Agne Bucmyte	\N	\N	make_up_department	tt3345814
nm6110121	Harriet Poznansky	\N	\N	set_decorator	tt3345814
nm6110124	Jack Wren	\N	\N	assistant_director,miscellaneous,actor	tt2395427,tt3045616,tt3064298,tt6079772
nm6110125	Luke Baker	\N	\N	camera_department	tt3356268
