nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm3640000	Rosa Tolnov Clausen	\N	\N	actress	tt0834967
nm3640001	Adam Linzey	\N	\N	director,producer,writer	tt4410932,tt4525452,tt5749854,tt2254760
nm3640002	Dan Ax	\N	\N	camera_department,cinematographer,miscellaneous	tt1496025,tt1229238,tt0409459,tt0429493
nm3640003	Aart Baars	\N	\N	actor	tt1523940
nm3640005	Matt Mannina	\N	\N	actor,composer	tt1523305
nm3640006	Lucas Ford-Rawson	\N	\N	actor	tt0127247
nm3640007	Carlos Alberto Tourinho	\N	\N	camera_department	tt1309406
nm3640008	Cor de Groot	\N	\N		tt1495133
nm3640010	Shaylee Smith	\N	\N	actress,camera_department	tt1377752
nm3640011	Ryan H. Jackson	\N	\N	miscellaneous,actor,production_manager	tt2714410,tt3827684,tt1778940,tt3702076
nm3640012	Father Zambara	\N	\N		tt1326954
nm3640013	Nano Recondo	\N	\N	editor	tt1590833,tt3208046,tt8659930,tt1523345
nm3640014	Nathan Evans	\N	\N		tt1525356
nm3640017	Andres Romero	\N	\N	director	tt1524143
nm3640018	Vivek Naik	\N	\N	music_department	tt0279309,tt0320522
nm3640019	Olivier Girard	\N	\N	actor	tt0762142,tt1031288
nm3640020	Fernando Martínez	\N	\N	actor	tt1523714
nm3640021	Christy Lamb	\N	\N	producer,actress,production_designer	tt1209364,tt3956336,tt4401386,tt5615544
nm3640024	Spencer Teplin	\N	\N	actor	tt1523299,tt1598085
nm3640025	John De Groot	\N	\N	miscellaneous	tt1411237
nm3640026	Jaclynne Madden	\N	\N	miscellaneous	tt1516531
nm3640027	Babacar M'Baye	\N	\N	actor	tt1340610
nm3640028	Mary Jane Ellis	\N	\N		\N
nm3640029	Eric Naroyan	\N	\N	producer,actor	tt0264235,tt2290473,tt2351072,tt1934657
nm3640030	Yisreal Feuerman	\N	\N		\N
nm3640031	Luiz Otávio Da Costa	\N	\N	miscellaneous	tt1309406,tt1459990
nm3640032	Kyle Ukes	1987	\N	composer,music_department	tt1677659,tt1672117,tt1686679,tt2150700
nm3640033	Sabine Eilers	\N	\N	actress	tt0294225
nm3640034	Miriam Tittus	\N	\N	actress	tt0294225
nm3640035	Arnad Bandhopadhyay	\N	\N	animation_department	tt1524059
