nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm4530000	Sean Kipe	\N	\N	location_management,miscellaneous	tt5500218,tt1954364
nm4530001	Nimit	\N	\N	actor	tt0356982
nm4530002	Tomokazu Morita	\N	\N	camera_department	tt19878244,tt1977912
nm4530003	Bob Moody	\N	\N	producer	tt1978445
nm4530004	George Robertson	\N	\N	actor	tt3920264,tt9111220,tt4686698,tt1297754
nm4530005	Mikio Shimoji	\N	\N		tt1105523
nm4530007	Ana Lesnovski	\N	\N	editor	tt10755048,tt1978504
nm4530008	Princess Gatmaitan	\N	\N	producer,location_management,miscellaneous	tt2780180,tt2734592,tt3902232,tt6884318
nm4530009	Jon Jay Obermark	\N	\N	miscellaneous	tt1977969
nm4530010	Katy Pent	\N	\N		\N
nm4530012	Warren Brown	\N	\N	actor,sound_department	tt1978545
nm4530013	Jérôme Nguyen	\N	\N		\N
nm4530014	Mike Fay	\N	\N	actor,writer	tt1979296
nm4530015	Brett Mortenson	\N	\N	producer	tt1978550
nm4530016	David E. Rezaieh	\N	\N	actor,producer	tt2422400,tt14590886,tt12192636
nm4530017	Danny Primrose	\N	\N	editor	tt2871874,tt1978520
nm4530018	Seita Ohama	\N	\N	visual_effects	tt0472181
nm4530019	Kali Sigue	\N	\N	make_up_department	tt1979170
nm4530020	VP Boyle	\N	\N	writer,producer,director	tt2847690,tt1979256,tt6349574,tt2219870
nm4530021	Manju Rajkonwar	\N	\N	actor	tt1977690
nm4530022	Arturo Frediani	\N	\N		tt1394151
nm4530023	Jan de Hont	\N	\N	composer,music_department	tt2032428,tt1977762
nm4530025	Jordan Sharon	\N	\N	editor	tt1979241
nm4530026	Stefan Pfeffer	\N	\N	composer	tt1977891
nm4530027	Jesse Werkman	\N	\N	camera_department,sound_department,miscellaneous	tt2950184,tt1979335
nm4530028	Arno Guldemond	\N	2013	writer	tt1977166
nm4530031	Jessica Pérez Meza	\N	\N	producer	tt2585132,tt1978441
nm4530032	Lani Purkis	\N	\N	costume_department,actress,composer	tt13460328,tt1686293,tt14301316
nm4530033	Suraj Mahadik	\N	\N	sound_department	tt2504274,tt1943898,tt1979209,tt6451298
nm4530034	Zyric Carcos	\N	\N		tt0484516
nm4530035	Àngela Peña	\N	\N	actress	tt1979246
nm4530036	Bradley Gibbs	\N	\N	animation_department,art_director	tt1977969,tt4127158,tt4087562
nm4530037	Delaney Czernisz	\N	\N		tt1977746
nm4530038	María José Rehecho	\N	\N	editorial_department,editor,producer	tt8500086,tt7090454,tt8690776,tt1847905
nm4530039	Connor Kirby	\N	\N	actor,composer	tt6170022,tt1978563
nm4530040	Georg Bauer	\N	\N		tt1924194
nm4530041	Swingfly	\N	\N	actor,soundtrack	tt1583420,tt2728162,tt7237798
nm4530042	Bryan Mangahas	\N	\N		tt0484516
nm4530043	Jeff Veley	\N	\N	actor,sound_department	tt1977952
nm4530045	Trent Garnaat	\N	\N	actor	tt1979199
nm4530046	Larry Swinford	\N	\N	actor	tt1979163
nm4530048	Jonathan Gonzales	\N	\N		tt1589035
nm4530049	Jackson Capela	\N	\N	actor	tt1977828
nm4530050	Robin Griffin	\N	\N	actor	tt1977989
nm4530051	Kelsey Orlyck	\N	\N	miscellaneous	tt1765622,tt1131751
nm4530052	Cory Fisher	\N	\N	editor	tt3477750,tt1978547
nm4530053	Ben George	\N	\N	actor	tt1979195
nm4530055	Safia Boufalaas	\N	\N	actor	tt1978464
nm4530056	Lindsay Ellis	\N	\N	camera_department,sound_department	tt1978481
nm4530057	Matt Archibold	\N	\N		tt1979337
nm4530060	Isaias Barbosa	\N	\N	camera_department	tt1260911
nm4530061	Vanna	\N	\N		\N
nm4530062	Kyle Collett	\N	\N	actor,assistant_director	tt1977893
nm4530063	Mike Faulkner	\N	\N	make_up_department,sound_department	tt2044061
nm4530064	Pedro Breitman	\N	\N	director	tt1977914,tt1977820
nm4530065	Chad Campbell	\N	\N	actor	tt1979199
nm4530066	Edson Nunes	\N	\N	actor	tt1977834
nm4530067	Mikel Muro	\N	\N	visual_effects	tt1978594
