nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm8820000	Álvaro Rodríguez López	\N	\N	art_department,art_director,actor	tt12003328,tt7798588,tt9805688,tt8404844
nm8820001	Marina Gracia Jiménez	\N	\N	actor	tt6598088,tt9805688,tt11464266
nm8820002	Mon Costa	\N	\N	actor	tt6598088
nm8820003	Lola Herrera	\N	\N	actress	tt6598088
nm8820004	Avelina Alonso	\N	\N	actress	tt6598088
nm8820005	José María Sánchez Gómez	\N	\N	actor	tt6598088
nm8820006	Juan Barreiro	\N	\N	actor	tt6598088
nm8820007	Jake Conrad	\N	\N	transportation_department,miscellaneous,actor	tt9805688,tt11464266,tt13904004,tt15089512
nm8820008	Javier Sanz Palacios	\N	\N	actor	tt6598088
nm8820009	Esther Linues	\N	\N	actress	tt6598088
nm8820010	Gina	\N	\N	costume_department,miscellaneous,actress	tt6598088,tt12003328,tt20196344,tt9805688
nm8820011	Glòria Royo	\N	\N	costume_department,costume_designer,actress	tt13904004,tt12221466,tt13320640,tt6598088
nm8820012	Estela Rodriguez	\N	\N	make_up_department,actress	tt6598088,tt8286870,tt9805688
nm8820013	Marc Trullàs	\N	\N	actor,camera_department	tt6598088
nm8820014	Alberto Carboni	\N	\N	cinematographer,actor	tt8047430,tt11219132,tt6598088
nm8820015	Eric Oliver Pérez	\N	\N	actor	tt6598088
nm8820016	Miquel Chavez Broniszewska	\N	\N	actor	tt6598088
nm8820017	Emma Jaraiz Rodriguez	\N	\N	actress	tt6598088
nm8820018	Ainhoa Pacheco Carnero	\N	\N	actress	tt6598088
nm8820019	Nadia Correa Martín	\N	\N	actress	tt6598088
nm8820020	Marta Matilla	\N	\N	make_up_department	tt6598088
nm8820021	Moretti Molina	\N	\N		\N
nm8820022	Albert Coroleu	\N	\N		\N
nm8820023	Jorge Arevale	\N	\N		\N
nm8820024	Ferran Garcia Nandus	\N	\N		\N
nm8820025	Faheem Ahmed	\N	\N		\N
nm8820026	Vasco Pires	\N	\N		\N
nm8820027	Joseph McInerney	\N	\N		tt5836866,tt13876020,tt13875888,tt3269142
nm8820028	Angel Sandoval	\N	\N	actor,music_department,director	tt7653244,tt10393336,tt8454434,tt8454234
