nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10670000	Christoph Casetti	1943	2020		tt1487616,tt1022932
nm10670001	Georg Otto Schmid	\N	\N		tt15275848,tt1022932
nm10670002	Dennis Gale	\N	\N		tt10284774
nm10670003	Ben Masters	\N	\N	producer	tt10284774
nm10670004	Pia Amacher	\N	\N		tt1022932
nm10670005	Eva Nietlispach	\N	\N		\N
nm10670006	Hermann Suter	\N	\N		\N
nm10670007	Rainer Huber	\N	\N		tt1022932
nm10670008	Patrik Jeuch	\N	\N		\N
nm10670009	Manan Ngah	\N	\N	composer,soundtrack	tt0273551,tt0093803
nm10670010	Suhaimi Mohd Zain	\N	\N	composer	\N
nm10670011	Hansjörg Hassler	\N	\N		\N
nm10670012	Ursula Haller	\N	\N		tt1279644,tt1325046,tt1022932
nm10670014	Chantal Ferrara	\N	\N	actress	\N
nm10670015	Tammy	\N	\N	actress	\N
nm10670017	M.W. Wohli	\N	\N	camera_department	\N
nm10670018	Isabel	\N	\N		\N
nm10670019	Dina Berlowitz	\N	\N		\N
nm10670020	Heini Meier	\N	\N		\N
nm10670021	Sylvia Nanzer	\N	\N		\N
nm10670022	Josef Achermann	\N	\N		\N
nm10670023	Jürg Krummenacher	\N	\N		tt1022932
nm10670024	Gerd Lantz	\N	\N		\N
nm10670025	André Daguet	\N	\N		tt1487616,tt1279644,tt1022932,tt15802538
nm10670026	Pierre Triponez	1943	\N	actor	tt12055192,tt1022932,tt15802538,tt1421722
nm10670027	Pauli Ruuskanen	\N	\N	camera_department	tt14617086,tt10284804
nm10670028	Raimo Gauriloff	\N	\N		\N
nm10670029	Leo Siirtola	\N	\N	soundtrack	tt11132674,tt10284804
nm10670030	Antti Turkia	\N	\N		\N
nm10670031	Sidsel Haugen	\N	\N		tt10284804,tt15686066
nm10670032	Hanspeter Amstutz	\N	\N		tt1022932
nm10670033	Silvia Blocher	\N	\N		\N
nm10670034	Sarah Hudspith	\N	\N	actress	\N
nm10670035	Jeanette Macchi-Meier	1973	\N	actress	\N
nm10670036	Heinrich Nufer	\N	\N		tt1022932,tt15726534
nm10670037	Mariya Rogalskaya	\N	\N	actor	\N
nm10670038	Yveline Waldvogel	\N	\N		\N
nm10670039	Klaus Dick	\N	\N		\N
nm10670040	Wulf Rössler	\N	\N		tt1022932
nm10670041	Yvette J. Bucher	\N	\N		\N
nm10670042	Milan Kalabic	\N	\N		\N
nm10670043	Heinz Schenkel	\N	\N		\N
nm10670044	Jean D. Mickelson	\N	\N	cinematographer	\N
nm10670045	Dave Lurie	\N	\N	editor	tt10284426
nm10670046	Ken Homer	\N	\N	production_manager	\N
nm10670047	Annalis Marty	\N	\N		\N
