nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7000001	Richard Williams	\N	\N		tt1806954
nm7000002	Emily Harland	\N	\N	transportation_department	tt1806954
nm7000004	Andrew Sunnocks	\N	\N		\N
nm7000005	Caroline Russell	\N	\N		\N
nm7000006	Tim Roye	\N	\N	visual_effects	tt1806954
nm7000008	Valerie Taylor	\N	\N	miscellaneous	tt1806954
nm7000009	Catherine Yang	\N	\N	miscellaneous	tt1806954,tt0411027,tt6938856
nm7000010	Andy Johnson	\N	\N	miscellaneous	tt1806954
nm7000012	David Graham	\N	\N	miscellaneous	tt1806954
nm7000013	Penny Woodhams	\N	\N	miscellaneous	tt1806954
nm7000014	Ferran Adelantado	\N	\N		tt3185588
nm7000015	Marielena Roqué	\N	\N		tt3185588
nm7000016	Carme Carreño	\N	\N		tt4644120,tt3185588
nm7000017	Ramon Cid	\N	\N	camera_department,cinematographer	tt4276872,tt4643056,tt13428950
nm7000018	Reginald W. Brown	\N	\N	miscellaneous	tt0094416
nm7000019	Vernie Clement	\N	\N	miscellaneous	tt0094416
nm7000020	Arthur J. Donaldson	\N	\N	miscellaneous	tt0094416
nm7000021	Samuel Garrett	\N	\N	miscellaneous	tt0094416
nm7000022	John Noble	\N	\N		tt15908754
nm7000023	Chester Small Smith	\N	\N	miscellaneous	tt0094416
nm7000024	Albert S. Stout Jr.	\N	\N	miscellaneous	tt0094416
nm7000025	Zebedee Taylor	\N	\N	miscellaneous	tt0094416
nm7000026	Wayne Hinshaw	\N	\N		\N
nm7000027	Vivian Hopkins	\N	\N		\N
nm7000028	Doward Jones	\N	\N		\N
nm7000029	Jessica Gaskill	\N	\N		\N
nm7000030	David Cunningham	\N	\N		tt0094416
nm7000046	Lucecita	\N	\N		tt3185588
nm7000047	Olga Tomàs	\N	\N		tt3185588
nm7000048	Rosa Raluy	\N	\N		tt3185588
nm7000050	Yevgeniya Serebrennikova	\N	\N	actress	tt6557786,tt10032106,tt5921508,tt1063686
nm7000051	Svetlana Shilovskaya	\N	\N	actress	tt1063686
nm7000052	Arkady Polyak	\N	\N	producer,actor	tt15619602,tt14187656,tt1063686
nm7000053	Nina Zemskaya	\N	\N	actress	tt1063686
