nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10450000	Denis	\N	\N	actor	tt9720440
nm10450001	Shafiq Nsekobuseko	\N	\N	actor	\N
nm10450002	Namuyaba Ever	\N	\N		\N
nm10450003	Kwesiga Felix	\N	\N	actor	\N
nm10450004	Ssanyu Lilian	\N	\N	actress	\N
nm10450005	Ting Africa	\N	\N	actor,make_up_department	\N
nm10450006	Lule John	\N	\N	actor	\N
nm10450007	Prince Abdul	\N	\N	actor	\N
nm10450008	Joel	\N	\N	actor	tt9720440
nm10450009	Mudinka	\N	\N	actor	\N
nm10450010	Mianah	\N	\N	actress	\N
nm10450011	Mumbejja	\N	\N	actress	\N
nm10450012	Hamidu	\N	\N	actor	\N
nm10450013	Jose	\N	\N	actor	tt9720440
nm10450014	Bless	\N	\N	actor	tt9720440
nm10450015	Amfred Mitanda	\N	\N	producer	tt9720440
nm10450016	Shafiq Devoss	1998	\N	actor,cinematographer,sound_department	tt13767330,tt11828632,tt19865142,tt9720440
nm10450017	Francisco Ortiz	\N	\N		\N
nm10450018	Hawsh	\N	\N		\N
nm10450019	Ido Cohen	\N	\N	director,writer	tt9719314
nm10450020	Merav Hahn	\N	\N	actress	tt9719314
nm10450021	Gaya Yehoshua	\N	\N	editor,producer	tt14252834,tt9719314
nm10450022	Roy Musayov	\N	\N	editor,sound_department	tt9719314
nm10450023	Yulia Churakov	\N	\N	art_director	tt9719314
nm10450024	Roy Guetta	\N	\N	camera_department	tt9719314
nm10450025	Shira Zelniker	\N	\N	camera_department,location_management	tt9719314,tt13495976
nm10450026	Erez Lahav Eldad Platt-Chance	\N	\N	location_management	tt9719314
nm10450028	Amie Parfitt	\N	\N		tt1020001,tt9510012
nm10450029	Lleucu Young	\N	\N		tt9510012,tt1020001
nm10450030	Alva Lindgren	\N	\N		tt1020001,tt9510012
nm10450031	Tiana Salmon	\N	\N		tt9510012,tt1020001
nm10450032	Anis Don Demina	1993	\N	soundtrack,actor,director	tt21106054,tt13183534,tt11598284,tt12861974
nm10450033	Zeana Muratovic	\N	\N	soundtrack	tt1237844,tt9510012
nm10450034	Wendy Darline Ingram	\N	\N		\N
nm10450035	Eddie Contento	\N	\N	producer,actor,assistant_director	tt10931742,tt12625410
nm10450036	Elizabeth Bertheaud	\N	\N		\N
nm10450038	Deimante Misiunaite	\N	\N		tt9724564,tt10236180,tt9719414,tt15757508
nm10450039	Liuba Petrova	\N	\N		tt9719414
nm10450040	Tanya Katysheva	\N	\N	actress	tt9719414,tt10228564,tt9719482,tt10236048
nm10450041	Ivana Anic	\N	\N		tt9719482,tt9719414
nm10450042	Tanya Kozhemyakina	\N	\N		tt9719414
nm10450043	Malou Prytz	\N	\N	soundtrack	tt0356232,tt11598284,tt17681718,tt21106056
nm10450044	Hanna Ferm	2000	\N	soundtrack	tt1020001,tt21106054,tt11598284,tt0444985
nm10450045	Raj Virat	\N	\N	director,writer	tt13304584,tt15216576,tt9719434,tt15036588
nm10450046	Grace Myrtle	\N	\N	actor	\N
