nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm11220000	Renata Juras	\N	\N		\N
nm11220001	Ervin Unterlechner	\N	\N		\N
nm11220002	David Scaramanga	\N	\N	producer	tt8285320
nm11220003	Yui Hanasaki	\N	\N		\N
nm11220004	Chiharu Nishikawa	\N	\N		tt9697418
nm11220005	Savannah	\N	\N		\N
nm11220006	Buddy	2001	2020	actor	tt8891232
nm11220007	Delilah	\N	\N	actress	tt8891232
nm11220008	Cecilia Diamond	\N	\N	actress,writer	tt12985634,tt16294388,tt16389814,tt14661682
nm11220009	Stephanie Gagne	\N	\N	visual_effects	tt5834426,tt7991608,tt1361336,tt7736496
nm11220010	Basak Serpan	\N	\N	writer	tt0878797,tt0489902
nm11220011	Sonia Pastrovicchio	\N	\N	actress	tt0416072
nm11220012	Daniele Federici	\N	\N	actor	tt0416072
nm11220013	Fabio Zoratti	\N	\N	art_department	tt0416072
nm11220014	Grega Noval	\N	\N	art_department	tt0416072
nm11220015	Silvano Teeicini	\N	\N	camera_department	tt0416072
nm11220016	Luca Mutton Gabadi	\N	\N	camera_department	tt0416072
nm11220017	Giorgio Zuliani	\N	\N	camera_department	tt0416072,tt10936700
nm11220018	Stefano Visintin	\N	\N	camera_department	tt0416072
nm11220019	Samo Gardener	\N	\N	miscellaneous	tt0416072
nm11220020	Kranjc. Tina	\N	\N	miscellaneous	tt0416072
nm11220021	Renana Botzer-Swissa	\N	\N	actress	tt9009688
nm11220023	Bonnie D. Wrenn	\N	\N	actress	tt11481840
nm11220024	Julius Riley	\N	\N	actor	tt11481840,tt6149804
nm11220025	Kurt Schroeder	\N	\N		\N
nm11220026	Jennifer Edwards	\N	\N	actress	tt11481840
nm11220027	Paul Russell	\N	\N	actor	tt11481840
nm11220028	Barbara Kenney	\N	\N	actress	tt11481840
nm11220029	Marguerite Mariama	\N	\N		\N
nm11220030	Madeline Sanders	\N	\N	actress	tt11481840
