nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm5640000	Si Yuan Tan	\N	\N	producer,writer	tt2861220,tt2915700,tt15449210
nm5640001	Natália Vaz	\N	\N	animation_department	tt2850266
nm5640002	Gigi Marteney	\N	\N	actress	tt2345481
nm5640003	Wade Bates II	\N	\N	actor	tt2847412
nm5640004	Alzira Cunha	\N	\N	actress	tt1529717
nm5640005	Erik Giertsky	\N	\N		tt0276737
nm5640006	Cori Hanky	\N	\N	costume_department	tt2405372
nm5640007	Pamela Kwartler	\N	\N	writer	tt2860448,tt0361899
nm5640008	Stephen Wright	\N	\N	producer	tt2861364
nm5640009	Michelle Hallemans	\N	\N	animation_department	tt0100281
nm5640010	Laura Conlon	\N	\N	production_manager,producer,miscellaneous	tt11824466,tt13893714,tt14143396,tt2857788
nm5640011	Joe Daniels	\N	\N		tt0206501,tt15011630,tt1299047,tt0123338
nm5640012	Michael Kaczemarek	\N	\N	miscellaneous	tt2167188
nm5640013	Lawrence Hill	\N	\N	actor	tt2579810
nm5640014	Alexander Vedernikov	1964	2020	actor	tt1343921,tt14700100
nm5640015	Paul Robinson	\N	\N	cinematographer	tt2615982
nm5640016	Ava Berlow	\N	\N	actress	tt2405372
nm5640017	Gary Vahlina	\N	\N	sound_department	tt2842730
nm5640018	Graham Wright	\N	\N	actor	tt0217177
nm5640019	Ruth Hacohen Pinczower	\N	\N		tt2861082
nm5640020	Skye Stevens	\N	\N		tt7174660,tt2258266
nm5640021	Marco Barzotti	\N	\N	actor	tt2860582
nm5640023	P.D. Ashton	\N	\N	director	tt2861756
nm5640026	Tom Naar	\N	\N	actor	tt2860212
nm5640027	F.M. Khan	\N	\N	producer	tt0157025
nm5640028	Andreas Schnegg	\N	\N	actor	tt2861682
nm5640030	Groovy Leo	\N	\N	music_department	tt2797080
nm5640031	Ester Casals	\N	\N	art_department	tt2839244
nm5640032	Rochone Anderson	\N	\N		tt2258266
nm5640034	Annie Balls	\N	\N	actress	tt2857788
nm5640036	Hubie Pilkington	\N	\N	actor	tt2857788
nm5640037	Chelsea Randall	\N	\N	actress	tt2865018
nm5640038	Bernard Lewis	\N	\N	actor	tt2405372
nm5640039	Moses Ackah	\N	\N	actor	tt0217177
nm5640040	Nicholas Gillett	\N	\N	sound_department	tt13191284,tt2615982,tt6413094
nm5640041	Tolani Shobajo	\N	\N	actress	tt0843319,tt2854550
nm5640042	Keith Ali	\N	\N	actor	tt0217177
nm5640044	Pablo Calisto	\N	\N	producer	tt5467936,tt13885990,tt14330366,tt6653174
nm5640045	Clayton Berger	\N	\N	actor	tt2858812
nm5640046	Doreen Kayne	\N	\N		\N
nm5640047	Dana Meinrath	\N	\N	actress	tt8717236,tt7610418,tt2860176,tt3576084
