nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm10980000	Sotiris Stamatis	\N	\N		\N
nm10980001	Luis Acedo Portales	\N	\N	visual_effects	tt3089630,tt3661394,tt9419884,tt9032400
nm10980002	Jennifer Bosari	\N	\N	producer	\N
nm10980003	Tom Mckinney	\N	\N	art_department	\N
nm10980004	David Villafañe Dobarrio	\N	\N	camera_department	tt9760852,tt14681630
nm10980006	Tempest Waters	\N	\N		\N
nm10980007	Isamu Sikora	\N	\N		\N
nm10980008	Kori Sikora	\N	\N		\N
nm10980009	Nymfa Sikora	\N	\N		\N
nm10980010	Ola Sikora	\N	\N		\N
nm10980011	Bob Griffith	\N	\N		tt7320324
nm10980012	Reid Higgins Griffith	\N	\N		tt7320324
nm10980013	Robert Teno Griffith	\N	\N		tt7320324
nm10980014	Fiona Griffith	\N	\N		tt7320324
nm10980015	Melouise Pfeffer	\N	\N		tt7320324
nm10980016	Marilyn Azevedo	\N	\N		tt7320324
nm10980017	Tiff Hockin	\N	\N	art_department	tt7320324
nm10980020	Retd Higgins Griffith	\N	\N	camera_department	tt7320324
nm10980021	Luke Tromiczak	\N	\N	music_department	tt7320324
nm10980022	Christopher Lancaster	\N	\N	music_department	tt7320324
nm10980025	Mujde Metin	\N	\N		\N
nm10980026	Shawn P. Sullivan	\N	\N	actor	tt10871712
nm10980027	Lena Reinhardtsen	\N	\N	actress	tt10853780
nm10980028	Johanne Regine Svendsberget	\N	\N	actress	tt10853780
nm10980029	Nora Mæsel Syvertsen	\N	\N	actress	tt10853780
nm10980030	Sorya Kim Thach	\N	\N		tt10853780
nm10980031	Christian Reyes Løvdal	\N	\N	actor	tt10853780
nm10980032	Jonas Torland Salvesen	\N	\N	actor	tt10853780
nm10980033	Amalie De Jong Martinsen	\N	\N	actress	tt10853780
nm10980034	Mathias Revheim-Rafaelsen	\N	\N	actor	tt10853780
nm10980035	Linea Hovland	\N	\N	actress	tt10853780
nm10980036	Martin Næss Hald	\N	\N	actor	tt10853780,tt13312252
nm10980038	Andrew Ukoko	\N	\N	producer,director,writer	tt10945120,tt16317608,tt10970852
nm10980040	David Nnaji	\N	\N		\N
nm10980041	Ukoko Andrew	\N	\N		tt16311762,tt10970852,tt10945120
nm10980042	Aleric Davey	\N	\N	actor	tt10945128
nm10980043	Devlyn Davey	\N	\N	actor	tt10945128
nm10980044	Brittany McGlothen	\N	\N	actor	\N
nm10980045	Deb McCarter	\N	\N	actress	tt10945128
nm10980046	Dorothy Hibbard	\N	\N	actor	tt10945128
nm10980047	Nicholas Rintche	\N	\N	actor	\N
nm10980048	Marek Ridel	\N	\N	location_management	tt13024674,tt9472282
nm10980049	Victor Ferreira	\N	\N		\N
nm10980050	Jordan Maye	\N	\N		\N
nm10980051	Caroline Warner	\N	\N		\N
nm10980052	Ryder Luisa Farnum	\N	\N		\N
nm10980053	Zavion Green	\N	\N		tt11891152,tt9078846
nm10980054	Courtney Robeson	\N	\N		\N
nm10980055	Roy J. Wood	\N	\N	miscellaneous	tt8750570
nm10980056	Abita B. Wood	\N	\N	miscellaneous	tt8750570
nm10980057	Greyson Wyatt	\N	\N	miscellaneous,director,actor	tt11762434,tt9078846,tt11863644
nm10980058	Keson Graham	\N	\N	camera_department,miscellaneous	tt10802798,tt9078846
nm10980060	Michael Portmann	\N	\N	location_management	tt5402696
nm10980061	Alex Borloz	\N	\N	location_management,miscellaneous	tt6802922,tt5402696
nm10980062	Grace Vouillamoz	\N	\N	location_management	tt5402696
nm10980063	Vlasta Kaderabek	\N	\N	assistant_director	tt9472282
nm10980064	Katerina Dobesova	\N	\N	assistant_director,production_manager,miscellaneous	tt9308390,tt9472282,tt6402468,tt9170516
nm10980074	Hanan Said	\N	\N		tt10853780
nm10980076	Linea Sunde	\N	\N		tt10853780
nm10980078	Olav Dale	\N	\N	casting_department,actor	tt10853780
nm10980079	Christine Peter	\N	\N		\N
nm10980080	Sanja Köppen	\N	\N		\N
nm10980081	Sabine Buchholz	\N	\N		tt0793458,tt1991813,tt12969530
nm10980082	Ronald Lächert	\N	\N		tt0793458,tt12969530
nm10980083	Nicole Marszalek	\N	\N		tt1991813,tt0793458,tt12969530
nm10980084	Annmarie Sykes	\N	\N	actress	tt9113406
nm10980085	Galya Aleksandrova	\N	\N	actress	\N
nm10980086	Alexander Spirov	\N	\N		\N
nm10980087	Petya Boncheva	\N	\N	actress	\N
nm10980088	Matt Butcher	\N	\N		\N
nm10980089	Eric Georgeault	\N	\N		tt10945172
nm10980090	Hélène Walter	\N	\N	director	tt10945172
nm10980091	Eero Berg	\N	\N	actor	\N
