nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm2210000	Anneliese Michaels	\N	\N	actress	tt0491138,tt1773445
nm2210001	Ayumi Takeda	\N	\N	actress	tt0470536,tt0475147
nm2210002	Lucía Medeot	\N	\N	production_designer	tt0780107
nm2210003	Perry Aush	\N	\N	miscellaneous	tt0770728
nm2210004	Kathleen Killip	\N	\N	writer	tt0177448
nm2210005	Drezz Siegumfeldt Jensen	\N	\N		tt0778753
nm2210006	Jürgen Ludger Born	\N	\N		tt0289801
nm2210007	Michael Beyers	\N	\N	actor,composer,producer	tt0782844
nm2210008	Heritza	\N	\N	actress	tt0024464,tt0171167
nm2210009	Stefano Cagna	\N	\N	camera_department	tt0236793
nm2210010	Lutz Bayer	\N	\N	camera_department	tt0122532
nm2210012	Josh Knisely	\N	\N	actor,writer	tt0783508
nm2210013	Tony Francis	1969	\N		tt0776735
nm2210014	Gary Koch	\N	\N		tt15443274,tt0780459,tt0416365
nm2210015	Kazuaki Ohta	\N	\N	miscellaneous	tt0778739
nm2210016	Rita Sánchez Ruíz	\N	\N	writer	tt0781458
nm2210017	Ray Baker	\N	\N	camera_department	tt0452699,tt0486531
nm2210018	Florian Gees	\N	\N	production_manager,producer,sound_department	tt1249368,tt1498801,tt0777219,tt1351640
nm2210019	Shaun Phiel	\N	\N	miscellaneous	tt0419775
nm2210021	Lorenzo Creighton	\N	\N		tt2387381,tt0780457
nm2210022	Anne Seabright	1984	\N	editor,producer,director	tt1205543,tt2771506,tt0784834,tt1435976
nm2210023	James Manson	\N	\N		tt0776735
nm2210025	Cate Cannon	\N	\N	actress	tt0777812
nm2210026	Anthony Capella	\N	\N	writer	tt0780648
nm2210027	Tobias Wares	\N	\N	actor	tt1207747,tt1485822,tt3341550,tt1166987
nm2210028	Anthon Lo	\N	\N	director,writer,editor	tt0779980
nm2210029	Andrew Wiener	\N	\N	director,writer,editor	tt0171028,tt0783508
nm2210030	Justine Russell	\N	\N	miscellaneous	tt0239185,tt0484867
nm2210031	Dulce Etman	\N	\N	art_director	tt0779999
nm2210032	Mari-Lynn C. Evans	\N	\N	producer,director,writer	tt1603809,tt1763249,tt3458118,tt0783320
nm2210033	Dylan Naber	\N	\N	actor,miscellaneous	tt1596350,tt2279373,tt1878870,tt3385516
nm2210034	Alexandra	1950	\N	actress	tt1734061,tt0778834,tt0220815,tt0779968
nm2210035	Carlos Garmendia	\N	\N	actor	tt0434226,tt0288569,tt0823682,tt13970244
nm2210036	Nick Mason	\N	\N	director,miscellaneous	tt0388595,tt2538510,tt5091672
nm2210037	Bryce Cass	1997	\N	actor	tt5664636,tt1837492,tt1217613,tt5165398
nm2210038	Stacy Antoville	\N	\N	actress,miscellaneous	tt0388595,tt3237144,tt3672952
nm2210039	Pedro Gozalbo	\N	\N	actor	tt0781341
nm2210040	Raynor 'R.J.' Holmes III	\N	\N	actor	tt0491138
nm2210042	Martin Krämer	\N	\N	actor	tt0780181
nm2210043	Kevin Powers	\N	\N	production_manager,miscellaneous	tt0077011,tt0083464
nm2210044	Banu Ergenekon	\N	\N	art_director	tt0782042
nm2210045	Petr Riha	\N	\N	editor	tt0930874,tt0989094,tt0996678,tt1374985
nm2210046	Ludovic Drapeau	\N	\N	actor,assistant_director	tt0781387,tt2856664
nm2210047	Mike Masur	\N	\N		\N
nm2210049	Bojana Blazic	\N	\N		tt0764490
nm2210051	Geoff Weers	\N	\N	soundtrack	tt1263800,tt0776723
nm2210052	Nilima Mehra	\N	\N	writer,producer	tt2292185,tt13016234,tt0390689
nm2210053	Carlos Saéz	\N	\N	cinematographer	tt0774585
nm2210054	Heather Morita	\N	\N	actress	tt0777722,tt15824840,tt15471534,tt13327952
nm2210055	Nicolas Carpentier	\N	\N	actor	tt3636060,tt3910804,tt4338336,tt5673782
nm2210056	Jose Candelario	\N	\N	actor,miscellaneous	tt2277148,tt1214114,tt0779719,tt3801544
nm2210057	Andrés Beligoy	\N	\N	art_department,editor,producer	tt0462242,tt0411242,tt1015183,tt2139577
nm2210058	Anthony Farentino	\N	\N	actor	tt0092336
nm2210059	Basil Sandford	\N	\N	director	tt11083500,tt2509524,tt0783579,tt6509110
nm2210060	Manuel Fernandez	\N	\N	producer	tt1388777,tt1287836,tt1372741,tt1231282
nm2210061	Katsumi Mizushima	\N	\N	miscellaneous	tt0360942,tt0844756,tt0368391
nm2210063	Michael C. Lizzio	\N	\N	miscellaneous,actor	tt0874306,tt0098844,tt0480249,tt0775529
nm2210064	Sasa Handa	1985	\N	actress	tt13727026,tt13727048,tt1708497,tt6484562
nm2210065	Michal Degon	\N	\N	producer	tt4433710,tt2060481,tt0779323
nm2210066	Zoe Tatt	\N	\N	make_up_department	tt0200395,tt0076055,tt0088621,tt4396312
nm2210067	Josh Mervis	1985	\N	actor,producer,miscellaneous	tt0494268,tt1494653,tt1935889,tt1391716
nm2210068	Jorge Pereira	\N	\N	assistant_director,production_manager	tt0392969,tt0380710
nm2210069	Kimball Hodge	\N	\N	soundtrack	tt0263671
nm2210070	Johanna Hutter	\N	\N	actress	tt0778686
nm2210071	Don Sikorski	\N	\N	producer,director,writer	tt2677722,tt1380851,tt1355631,tt2569466
nm2210072	Erin Cancino	\N	\N	miscellaneous,writer,cinematographer	tt10160804,tt1540133,tt1391034,tt4396862
nm2210073	Jeremy Drake	\N	\N	music_department,composer	tt0492506,tt0482606,tt1867509,tt0454841
nm2210074	Natasa Krempová	\N	\N	writer,script_department	tt1481585,tt3911346,tt3858028,tt3901010
nm2210075	Tony Medora	\N	\N	art_department	tt0781410
nm2210076	Peter O'Brien	\N	\N	miscellaneous	tt0184122
nm2210077	Ingrid Román	\N	\N	make_up_department	tt1838521,tt1879064,tt1838584,tt2316649
nm2210078	T. Mamaladze	\N	\N	costume_designer	tt0275853,tt0079244,tt0275855
nm2210079	Bryan A. Seneviratne	\N	\N		tt0074034
nm2210080	Yoshinobu Nagamori	\N	\N	camera_department,cinematographer	tt1160556,tt1478339,tt1720905,tt9529640
nm2210081	Robert Gyekye Merfo	\N	\N	actor	tt0780097
nm2210083	Kyle Spendiff	\N	\N	composer	tt0779272
nm2210084	Nicolás Di Mattia	\N	\N	director,editor,writer	tt1407996,tt0780068
nm2210086	Steve Malott	\N	\N	sound_department	tt0778647,tt0109375
nm2210087	Zivan Milic	\N	\N	actor	tt0795525,tt11401272,tt0484949,tt0192929
nm2210088	Katch Phillips	\N	\N	music_department	tt0080927
nm2210089	Alexandra Dorfman	\N	\N	music_department	tt0466856
nm2210090	Rosângela Marquetti	\N	\N	actress	tt0778625
nm2210092	Sonia Sinclair	\N	\N	actress	tt0241951
nm2210093	Stefan Rasp	\N	\N		tt0783514
nm2210094	Yaprak Aydin	\N	\N	actor	tt0781364
nm2210095	Lasse Mustafa Myrvold	\N	\N	composer,music_department,sound_department	tt0805644,tt0784842,tt0791241,tt0168021
nm2210096	Elliott Stein	\N	\N	writer,actor,producer	tt0133064,tt6100116
nm2210097	Barbara Lee	\N	\N	miscellaneous,sound_department,script_department	tt0338130,tt0387741,tt3557294,tt0229878
nm2210098	Petra Nathan	1954	\N	actress	tt0806910
nm2210099	Miguel Ferreira	1975	\N	actor	tt2012674,tt1976491,tt1774537,tt0375433
nm2210100	Delilah Davis	1988	\N	actress	tt6696578,tt9910522,tt4453904,tt4319314
nm2210101	Luka Buljan	\N	\N	actor	tt0776770
nm2210102	Elaine Heathfield	\N	\N	actress	tt0465318
nm2210103	Jill Carter	\N	\N	actress	tt1513827,tt1119168,tt4665228,tt1536457
nm2210104	Underoath	\N	\N	soundtrack,actor,composer	tt8550918,tt0211885,tt0362359,tt0775462
nm2210105	L.J. Aaron	\N	\N		tt0778744
nm2210106	Shane Braid	\N	\N	camera_department	tt0360717
nm2210107	Dennis Eden	\N	\N	actor	tt0783761
nm2210108	Zoe Van Brunt	\N	\N	camera_department,cinematographer,actress	tt3502262,tt0489279,tt0417148,tt5770786
nm2210109	Joaquim Castro Caldas	1956	2008	actor	tt0197448
nm2210110	Annette Clarke	\N	\N	casting_director	tt0259723
nm2210111	Teodora Ansaldo	\N	\N	director,editor,sound_department	tt0777299
nm2210112	Jim Duva	\N	\N	cinematographer,camera_department	tt0773267
nm2210113	Michael Sugarman	\N	\N	sound_department	tt1462532
nm2210114	Dine Alougbin	\N	\N	actor	tt0109927
nm2210115	María Victoria Baños	\N	\N	actress	tt0778633
nm2210116	Tara Smylie	1996	\N	actress	tt0818934
nm2210117	Zita West	\N	\N		tt0315727,tt0299374,tt0837960,tt0217211
nm2210118	Lynn Hillger	\N	\N	miscellaneous	tt0778647
nm2210119	Lucas Q. Carter	\N	\N	director,writer,editor	tt0783589
nm2210120	Kaoruco	\N	\N	make_up_department	tt0781069
nm2210121	Tiffany Deal	\N	\N	actress	tt0162065
nm2210122	Maciej Sluzala	\N	\N	actor	tt0778766
nm2210123	Mahesh Kohate	\N	\N		\N
nm2210124	Lidija Franklin	1917	2019	actress	tt0046637
nm2210126	Sharon O'Connell	\N	\N	miscellaneous,producer	tt0778576
nm2210127	Fernando Narváez	\N	\N	actor	tt0779984
nm2210128	Glenn McFarlane	\N	\N		\N
nm2210129	Ulrika Hallberg	1952	\N	actress	tt0782691,tt1706271
nm2210130	Joanna Sochal	\N	\N	make_up_department	tt0441074,tt6947528,tt8855592,tt0471211
nm2210131	Harold Lou	\N	\N	transportation_department	tt0072651
nm2210132	Frank J. De Meo	\N	\N	editor,producer,director	tt0090497,tt12571532,tt14740444,tt0094416
nm2210133	Ilya Ivashchenko	\N	\N	sound_department	tt3182620,tt0778648,tt5733660
nm2210134	Pascal Feliz	\N	\N		tt0779276
nm2210135	Rei Komatsu	\N	\N	miscellaneous	tt0271807
nm2210136	Deon Kroon	\N	\N	sound_department	tt0778774
nm2210137	Danny Davies	\N	\N	music_department,composer	tt8112576,tt8277062,tt0787511
nm2210138	Juan Manuel Riesgo	\N	\N		tt0782698,tt1102547
nm2210139	Gilberto Monteiro	\N	\N	composer	tt0780080
nm2210140	Tim Scott	\N	\N	writer,editor,producer	tt0780441
nm2210141	Trío Los Vaqueros	\N	\N	actor,music_department	tt0220185,tt0262831
nm2210142	Ron Tucker	\N	\N	camera_department	tt0775413
nm2210143	Yasunori Isari	\N	\N	miscellaneous,director	tt2332552,tt0403315,tt0844756,tt2332332
nm2210144	Sandra Archibald	\N	\N	art_department	tt0177448
nm2210145	Richie Knauer	\N	\N	stunts	tt0401591
nm2210146	Evalotta Åkesson Sjögren	\N	\N	actress	tt0445507
nm2210147	Lesley Stevenson	\N	\N	producer	tt0181269,tt0773991,tt0181261
nm2210148	John Woodbury	\N	\N	actor	tt0042332
nm2210149	Alejandro Daza	\N	\N	actor	tt3955730,tt5791464,tt0780083,tt4067372
nm2210150	Bryan Averly	\N	\N	camera_department	tt0780195
nm2210151	Bri Conklin	\N	\N	miscellaneous	tt0388595
nm2210152	Joan Gallifa	\N	\N	director,writer	tt1212037,tt8113084,tt6024708,tt4066210
nm2210154	Kousuke Matsuishi	\N	\N	camera_department,cinematographer	tt0778739,tt0988092,tt1446496
nm2210155	Ana Cásis	\N	\N		tt0780182
nm2210156	Bill Sagona	\N	\N	editor	tt0231833
nm2210157	Radu Dragomir	\N	\N	director,writer,producer	tt7292076,tt0779151,tt7292190,tt10598260
nm2210158	Anna Malni	\N	\N	actress,animation_department,producer	tt0205477,tt0497589,tt0104298
nm2210159	Bryce Rubens	\N	\N	actor	tt0784834
nm2210160	Bonnie Hodges	\N	\N	actress	tt0220767,tt0190875
nm2210161	Krister Linder	\N	\N	composer,soundtrack,actor	tt0985058,tt15452062,tt0411323,tt5540188
nm2210163	Jocelyn Beresford	\N	\N	camera_department	tt0778774
nm2210164	Martin Tavernier	\N	\N	miscellaneous	tt2128691,tt0778669
nm2210165	Toru Yamashita	\N	\N	actor,soundtrack	tt6045840,tt15478858,tt0780993,tt3858228
nm2210166	Baihui Xu	1983	\N	actress	tt5247784,tt0777768,tt17158294,tt11151614
nm2210167	Rashed Radwan	\N	\N	director,writer	tt0781446,tt3231048
nm2210168	Eyvind Kang	\N	\N	music_department,soundtrack,composer	tt0181536,tt0425600,tt1626146,tt7286456
nm2210169	Lily McLachlen	\N	\N	actress	tt1602520,tt0772147
nm2210170	Michael Coonce	1976	\N	producer,director,actor	tt2512868,tt2701778,tt2075365,tt1125351
nm2210171	Flavia Ambrosini	\N	\N	producer	tt0780070
nm2210172	Govert Veele	\N	\N	actor	tt0486247
nm2210173	Clanton van Loon	\N	\N	actor	tt0782028
nm2210174	Gemma Vasa	\N	\N	actress	tt0778798
nm2210175	Gwendolyn Garwig	\N	\N	miscellaneous	tt0388595
nm2210176	Jeannye Hencke	\N	\N	actress	tt0784995
nm2210178	Ida Grøn	\N	\N	actress	tt0432654
