nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7440001	Luciana	\N	\N		tt4809740
nm7440002	Fabiana	\N	\N		tt4809740
nm7440003	Monica	\N	\N		tt4809740,tt2271394
nm7440004	Andressinha	\N	\N		tt4809740
nm7440005	Tamires	\N	\N		tt4809740
nm7440006	Thaisa	\N	\N		tt4809740
nm7440007	Andressa Alves	\N	\N		tt4809740
nm7440008	Cristiane	\N	\N		tt4809740
nm7440009	Rafaelle	\N	\N		tt4809740
nm7440010	Formiga	\N	\N		tt4809740,tt2271394
nm7440011	Vadão	1956	2020		tt4809740
nm7440012	Esther Staubli	\N	\N		tt4809740,tt5226916,tt10533662
nm7440013	Ella de Vries	\N	\N		tt4809740
nm7440014	Lucie Ratajová	\N	\N		tt4809740
nm7440015	Carina Vitulano	\N	\N		tt4809740
nm7440016	South Korea Women's National Football Team	\N	\N		tt10533662,tt4809740
nm7440017	Kim Jung-mi	\N	\N		tt4809740
nm7440018	Lee Eun-mi	\N	\N	actress,animation_department	tt16640308,tt9228334,tt8969990,tt17146978
nm7440019	Shim Seo-Yeon	\N	\N		tt4809740
nm7440020	Kim Do-Yeon	\N	\N	actress	tt3958014,tt0891485,tt13759970,tt13670090
nm7440021	Jeon Ga-eul	\N	\N		tt4809740
nm7440022	Cho So-Hyun	\N	\N		tt4809740,tt10533662,tt10530152
nm7440023	So-Yun Ji	\N	\N		tt4809740,tt4906718,tt4569792,tt10530152
nm7440024	Young-a Yoo	\N	\N	writer	tt5876604,tt6388082,tt12664652,tt4809740
nm7440025	Kwon Hah-nul	\N	\N		tt4809740
nm7440026	Kang Yu-mi	\N	\N		tt10533662,tt4809740,tt10530152
nm7440027	Kim Hye-ri	\N	\N		tt10533662,tt10530152,tt4809740
nm7440028	Yoon Deok-yeo	\N	\N		tt4809740,tt10533662,tt10530152
nm7440029	Raquel	\N	\N		tt4809740
nm7440030	Géssica	\N	\N		tt4809740
nm7440031	Rafinha	\N	\N		tt4809740
nm7440032	Letícia Izidoro	\N	\N		tt4809740
nm7440033	Bia	\N	\N		tt4809740
nm7440034	Poliana	\N	\N	producer	tt6170196,tt4809740
nm7440035	Tayla	\N	\N		tt4809740
nm7440036	Rosana	\N	\N		tt4809740
nm7440037	Maurine	\N	\N		tt0361246,tt4809740
nm7440038	Gabi Zanotti	\N	\N		tt4809740
nm7440039	Darlene	\N	\N		tt4809740
nm7440040	Jung Seol-bin	\N	\N		tt10530152,tt4809740,tt10533662
nm7440041	Lee So-dam	\N	\N		tt4809740,tt10533662
nm7440042	Park Hee-Young	\N	\N		tt4809740
nm7440043	Jun Min-Kyung	\N	\N		tt4809740
nm7440044	Lim Seon-joo	\N	\N		tt4809740,tt10533662
nm7440045	Hwang Bo-ram	\N	\N		tt4809740,tt10530152,tt10533662
nm7440046	Park Eun-sun	\N	\N		tt4809740
nm7440047	Song Su-ran	\N	\N		tt4809740
nm7440048	Kim Hye-Yeong	\N	\N		tt4809740
nm7440049	Soo-yun Kim	\N	\N		tt4809740
nm7440050	Yoon Young-Guel	\N	\N		tt4809740
nm7440051	Lee Geum-min	\N	\N		tt10533662,tt10530152,tt4809740
nm7440053	Laura Núñez	\N	\N	art_department	tt3262096
nm7440054	Alejandro Mancilla	\N	\N	camera_department,editor	tt3262096
nm7440055	Farid Cano	\N	\N	cinematographer,director,writer	tt3262096,tt18263418,tt11079784
nm7440056	Genaro González	\N	\N	camera_department	tt3262096
nm7440058	Rose Lane Sanfilippo	\N	\N	actress,writer,producer	tt0783640,tt5461428,tt6172666,tt7375578
nm7440059	Shane Finkelstein	\N	\N		\N
nm7440060	Julius Royale Duenas Cruz	\N	\N	actor	tt1723760,tt4214806,tt3717276,tt21303732
nm7440063	Baptiste Girou	\N	\N	actor	tt4324330
nm7440064	Nathan Girou	\N	\N	actor	tt4324330
nm7440065	Sacha Girou	\N	\N	actor	tt4324330
nm7440067	Maël D'Almeida	\N	\N	actor	tt4324330
nm7440068	Tom Hutton	\N	\N	transportation_department	tt2771200
nm7440069	Abigail Stephenson	\N	\N	costume_designer,costume_department	tt4817370,tt5733070,tt6396928,tt5550694
nm7440072	Ruby Read	\N	\N	art_director	tt5733070,tt4817370
nm7440073	Victoria Lynn	\N	\N	actress	tt4809812
nm7440074	Sofia Greta Catizone	\N	\N	make_up_department,actress,special_effects	tt6036168,tt7670510,tt4706574,tt4839278
