nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm0400000	Kelli Hudspeth	\N	\N	miscellaneous	tt0159881
nm0400001	Laura Hudspeth	\N	\N	actress	tt0109933
nm0400002	Jeremy Hudspith	\N	\N	camera_department,cinematographer,actor	tt0124743,tt0123755,tt0356614,tt0284978
nm0400003	Henry Hudston	\N	\N	actor	tt0078900
nm0400004	Tony Hudz	\N	\N	writer,producer,miscellaneous	tt0250864,tt0261639,tt0426422,tt0072624
nm0400005	Andrzej Hudziak	1955	2014	actor	tt0081446,tt0170351,tt1263736,tt0479258
nm0400006	Tomasz Hudziec	1965	\N	actor	tt0175407,tt0080176,tt0102508,tt0082294
nm0400007	Peter Hudák	1948	\N	director,cinematographer,writer	tt11708842,tt13615708,tt13615558,tt13677502
nm0400008	J. Hue Henry	\N	\N	actor	tt0277196
nm0400009	Alexis Hue	\N	\N	actor	tt0107784,tt0110816
nm0400010	Dominique Hue	\N	\N	art_department,transportation_department,set_decorator	tt0167644,tt0114086,tt0253225,tt0097904
nm0400011	Huguette Hue	1936	\N	actress	tt0137792,tt0050152,tt0422538,tt0141434
nm0400012	Mia Hue	\N	\N	actress	tt0212342
nm0400013	Quentin Hue	\N	\N	actor	tt0110816,tt3793732,tt0106632,tt0107784
nm0400014	Richard Hue	\N	\N	producer	tt0119856
nm0400015	Edward Huebsch	1914	1982	writer	tt0039626,tt0076845,tt0051869,tt0040977
nm0400016	Eric Hueber	\N	\N	camera_department,writer,director	tt2191302,tt2409812,tt4513014,tt1592175
nm0400017	Paul Hueberli	\N	\N	actor	tt0202695
nm0400018	Shyler Huebert-Hinkley	\N	\N	actress	tt0126714
nm0400019	Craig Huebing	1929	2006	actor	tt0058805,tt0051272,tt0064639,tt0064179
nm0400020	Klaus Huebl	\N	\N	actor	tt0074972
nm0400021	Dorne Huebler	1955	\N	visual_effects,miscellaneous,art_department	tt0296572,tt0133152,tt0371746,tt0112715
nm0400022	Manfred Hübler	\N	\N	composer,soundtrack,music_department	tt0067846,tt0061908,tt0119396,tt0439074
nm0400023	Andrew Huebner	\N	\N	actor,assistant_director,camera_department	tt0186918,tt0185382
nm0400024	Bernd Hübner	\N	\N	camera_department,sound_department	tt0444628,tt0080380,tt0093191,tt0090323
nm0400025	Carl Huebner	\N	\N	visual_effects,actor,animation_department	tt0292085,tt0356242,tt0251121
nm0400026	Douglas Huebner	\N	\N	actor,director,writer	tt0367931,tt0905328,tt0145406,tt0175523
nm0400027	Greg Huebner	\N	\N	visual_effects,camera_department,location_management	tt0092006,tt0117880,tt1565983,tt0118928
nm0400028	Heidi Huebner	\N	\N	actress,producer	tt0218298,tt2411164
nm0400029	Jessica Huebner	\N	\N	make_up_department,visual_effects,music_department	tt1068680,tt0118928,tt0268126,tt0119707
nm0400030	Maren Huebner	\N	\N	actress	tt0063122
