nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm7630002	Lauro Romero	\N	\N	art_department,director,actor	tt5146996,tt0488191,tt1386669,tt5084496
nm7630003	U.R.O.	\N	\N	producer	tt5084496,tt1386669
nm7630005	Geng-Wah Tang	\N	\N	art_department	tt0118694,tt0235079
nm7630006	Tau Lam	\N	\N	art_department	tt0235079
nm7630007	Michael Brown	\N	\N		tt1397131,tt0354333
nm7630009	Lisa Briggs	\N	\N		tt1268955,tt8676618,tt0354333,tt1118299
nm7630010	John Masters	\N	\N	actor	tt12473494,tt0354333,tt1118299,tt7044542
nm7630011	Chris Southerly	\N	\N	actor	tt12087184,tt0354333,tt1118299
nm7630012	Franklin Price	\N	\N	actor	tt1118299,tt0354333
nm7630013	Joseph Lawrence	\N	\N		tt0354333
nm7630014	John Killoran	\N	\N		tt0354333
nm7630022	Nils Wülfken	\N	\N	actor	tt0239545
nm7630023	Rebecca Tzigankova	\N	\N	music_department,actress	tt5966750,tt4781760
nm7630024	Laura Mazcynski	\N	\N	make_up_department	tt2965492
nm7630025	Philipp Scholz	\N	\N	visual_effects	tt2965492
nm7630026	Evelyn Maturana	\N	\N	writer,cinematographer	tt5085114,tt5084532
nm7630027	Meritxell Recoder	\N	\N	writer	tt5084532
nm7630028	Mara Kanté	\N	\N		tt5067180,tt5378696
nm7630029	James Malcolm	\N	\N	writer	tt0051287
nm7630030	Akio Takashira	\N	\N	actor	tt5084536
nm7630032	Marino Fuchs	\N	\N	actor	tt5084538
nm7630033	Veronica Battista	\N	\N	actress	tt5084538
nm7630034	Lisa Salmina	\N	\N	actress	tt5084538
nm7630035	Piet	\N	\N	actor	tt5084538
nm7630036	Elias Moe	\N	\N	actor	tt3580332
nm7630039	Whitney Vasquez	1986	\N		tt1095213
nm7630041	Lauxer	\N	\N	director,composer,editor	tt5088312,tt5088330
nm7630042	Viktoriya Tsyganova	\N	\N	actress	tt5084544
nm7630043	Antonina Malahova	\N	\N	actress	tt5084544
nm7630044	Marina Chernitsyna	\N	\N	actress	tt5084544
nm7630047	Anne Elisabeth Andersen	\N	\N	director,music_department,production_manager	tt9809184,tt6862000,tt9553182,tt9289056
nm7630048	Ryan Williams	\N	\N	miscellaneous	tt5084738
nm7630049	Jessica Costa	\N	\N		tt5084738
nm7630050	Jake Smith	\N	\N	sound_department	tt5084738
nm7630051	Adam Clayton Williams	\N	\N	sound_department	tt4131496,tt7736572,tt8425532,tt7557108
nm7630055	Yannick Grenda	\N	\N	actor	tt5084844
nm7630056	Theres Kleinekemper	\N	\N	actor	tt5084844
nm7630057	Annalene Wedding	\N	\N	actor	tt5084844
nm7630058	Erika Cronenbroeck	\N	\N	actor	tt5209546,tt5084844,tt6733186
nm7630059	Anita Weidental	\N	\N	actor	tt5084844,tt6733186,tt5209546
nm7630060	Christof Dahlmann	\N	\N	actor	tt5084844
nm7630061	Ines Güntner	\N	\N	costume_department,producer	tt6733186,tt5084844
nm7630062	Jenny Güntner	\N	\N	cinematographer	tt5084844
nm7630063	Lalida Sriyordsa	\N	\N	miscellaneous	tt5067184
