nconst	primaryName	birthYear	deathYear	primaryProfession	knownForTitles
nm1780000	Carmelo Marabello	1962	\N	writer	tt0435441
nm1780001	Ivor Martinic	1984	\N	writer,director,producer	tt11065278,tt2324587,tt14895146
nm1780002	T. Martucci	\N	\N	writer	tt0434669
nm1780003	Wagner Melo	\N	\N	writer	tt0241361
nm1780004	Dijana Merdanovic	\N	\N	writer,assistant_director	tt4104998,tt2256234,tt0875807,tt1135550
nm1780005	Mario Monteforte Toledo	\N	\N	producer,writer	tt0457249,tt0434901,tt0336811
nm1780006	Amanda Mudd	\N	\N	writer	tt0435575
nm1780007	Stefan Mächler	\N	\N	writer,director,producer	tt0246502
nm1780008	Véronique Mériadec	\N	\N	producer,director,writer	tt7140684,tt12137432,tt12136928,tt8393618
nm1780009	Milton E. Nepomuceno	\N	\N	writer	tt0261372
nm1780010	Marijana Nola	\N	\N	writer	tt0434737,tt1141426
nm1780011	Danko Oblak	\N	\N	writer	tt0334005
nm1780012	Margherita Oggero	\N	\N	writer	tt0491611,tt0435359
nm1780014	Sascha Paladino	1976	\N	writer,producer,music_department	tt2746314,tt3098856,tt1087627,tt1185405
nm1780015	Paul Pellas	\N	\N	writer	tt0264055
nm1780016	Enzo Pelli	\N	\N	writer	tt3493460,tt0390682,tt0495253
nm1780017	Elspeth Penny	\N	\N	actress,writer	tt0241383,tt6793200
nm1780018	Tina Pepler	\N	\N	writer,script_department	tt4015216,tt1606375,tt1615489,tt10137406
nm1780019	W. Pietrini	\N	\N	writer	tt0044023
nm1780020	Roger Pillaudin	\N	\N	writer,producer	tt6326562,tt0435148
nm1780021	Oded Plot	\N	\N	writer	tt0434724
nm1780023	Meredith Post	\N	\N	writer,producer	tt6952440,tt4329970,tt0086793
nm1780024	Davide Ragone	\N	\N	writer	tt0434820
nm1780025	Massimo Rendina	1920	2015	writer,miscellaneous	tt5437628,tt1869342,tt0055297,tt0039068
nm1780026	Adelaide René	\N	\N	writer	tt0489513,tt2552242,tt0435731,tt0004009
nm1780027	Paul Rouget	\N	\N	writer	tt0481823,tt0191808,tt0434837,tt0434834
nm1780028	Luka Rukavina	\N	\N	writer,producer,director	tt4581522,tt0888069,tt2256234,tt1391799
nm1780029	Kristen Rutherford	\N	\N	writer,actress,producer	tt0347149,tt6663688,tt0498878,tt6304194
nm1780030	Yuri Sagaidak	\N	\N	writer,producer	tt0415940
nm1780032	Harold Sakuishi	1969	\N	writer	tt0434662,tt1587118
nm1780033	Heinz Salmon	\N	\N	writer	tt0435695
nm1780034	Charles Salzberg	\N	\N	writer	tt7779264,tt7779296,tt7779244,tt0406304
nm1780035	Balvendra Sandhu	\N	\N	writer,producer	tt0391547
nm1780037	Céline Sciamma	1978	\N	writer,director,costume_designer	tt1847731,tt13204490,tt8613070,tt0869977
nm1780038	Umakant Sharma	\N	\N	miscellaneous,writer	tt0156651,tt0156833,tt0156745,tt0139446
nm1780039	Nick Shumaker	1979	\N	manager,producer,miscellaneous	tt3813310,tt1179031,tt3316960,tt1549572
nm1780040	Ivan Skala	\N	\N	writer	tt10635228,tt0434808
nm1780041	Helena Skracic	\N	\N	writer	tt0434737
nm1780042	Karel Sobotka	\N	\N	writer,miscellaneous	tt0225145,tt0309540
nm1780043	Frieder Spaeth	\N	\N	writer	tt0435703
nm1780044	Nadine Spagnoli	\N	\N	miscellaneous,writer	tt0434704,tt0181248
nm1780045	H.R. Spring	\N	\N	writer	tt0272063
nm1780046	Egon Stary	\N	\N	writer	tt0435109
nm1780047	Katja Staschewski	\N	\N	assistant_director,writer,production_manager	tt2243101,tt0196264,tt0435753
nm1780048	Julius Stein	\N	\N	writer	tt0435448
nm1780049	Derek Sturn	\N	\N	writer	tt0435476
nm1780050	Piotr Subbotko	1968	\N	writer,assistant_director,director	tt0434680,tt12824246,tt2331116,tt7036332
nm1780052	The Trio	\N	\N	writer	tt0115228,tt0112186
nm1780053	P. Turabian	\N	\N	writer	tt0435027
nm1780054	Fred Uebele	\N	\N	writer,camera_department	tt13786284,tt0435476
nm1780055	Naoki Urasawa	1960	\N	writer,soundtrack	tt1155705,tt1621068,tt2870698,tt1754360
nm1780056	Alfred Vercourt	\N	\N	writer	tt0435154,tt0267971,tt0334291,tt0160961
nm1780057	Maxime Villemer	\N	\N	writer	tt0435037
nm1780058	V. Sessa Vitali	\N	\N	writer	tt0434669
nm1780059	Dorotea Vucic	\N	\N	writer,director,producer	tt0434737,tt1441926,tt2079527,tt1630263
nm1780061	Junko Yaguchi	\N	\N	writer	tt9529640,tt0435434
nm1780062	Patrick Yoka	\N	\N	director,writer	tt0434680,tt1973695,tt1318008,tt0297639
nm1780063	Valerijan Zujo	\N	\N	writer	tt0435351
nm1780064	Georges de Buysieuls	\N	\N	writer	tt0199100,tt0194172
nm1780065	Jacqueline van Maarsen	1929	\N	miscellaneous	tt0246430,tt0112373,tt0905781,tt1329123
nm1780066	Estalie von Natron	\N	\N	writer	tt0435448
nm1780067	Harri Aalto	\N	\N	producer,art_department	tt0435312,tt0775045,tt0769542
nm1780068	Mohammed Abdigani	\N	\N	producer	tt0435553
nm1780069	Fadi Aboukhazni	\N	\N	producer	tt0371958
nm1780070	James Adner	\N	\N	writer,miscellaneous	tt0101171,tt0115159,tt0172057
